"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.708989954","9.28","9","bowl","word","66.66666666666667","66.66666666666667","1448.0666666666666","1448.0666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","14","0","0","0","14","NA","10","14","10","0","10","3","14","0","14","Thu Feb 18 15:09:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/theopitsiaeli","no","Andale Mono","no","18","no","white","no","yes","576","legacy","10","10","3","/Users/theopitsiaeli/subject-5206342.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","j","NA","j","655","NA","23327","27928","2926","NA","655","2","legacy","1024","2","48000","-16","task","5206342","even","NA","52314","77645","54317","101232","3913","34778","31852","101735","NA","101229","101735","101171","77645","102391","47276","100671","3906","95538","Lexical Decision Task","10","21721","15","yes","1024"
"2.8162413","0","5","nusk","non-word","68.75","68.75","1419.75","1419.75","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","15","0","0","0","15","NA","11","15","11","0","11","3","15","0","15","Thu Feb 18 15:09:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/theopitsiaeli","no","Andale Mono","no","18","no","white","no","yes","576","legacy","11","11","3","/Users/theopitsiaeli/subject-5206342.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","j","NA","f","995","NA","23327","27928","2926","NA","995","2","legacy","1024","2","48000","-16","task","5206342","even","NA","52314","77645","54317","102956","3913","34778","31852","103459","NA","102953","103459","102894","77645","104454","47276","102394","3906","95538","Lexical Decision Task","11","22716","16","yes","1024"
"2.981215883","10.66","5","hair","word","70.58823529411765","70.58823529411765","1368.9411764705883","1368.9411764705883","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","16","0","0","0","16","NA","12","16","12","0","12","3","16","0","16","Thu Feb 18 15:09:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/theopitsiaeli","no","Andale Mono","no","18","no","white","no","yes","576","legacy","12","12","3","/Users/theopitsiaeli/subject-5206342.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","j","NA","j","556","NA","23327","27928","2926","NA","556","2","legacy","1024","2","48000","-16","task","5206342","even","NA","52314","77645","54317","105019","3913","34778","31852","105522","NA","105016","105523","104957","77645","106079","47276","104457","3906","95538","Lexical Decision Task","12","23272","17","yes","1024"
"2.838639236","0","4","furg","non-word","72.22222222222223","72.22222222222223","1338.611111111111","1338.611111111111","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","17","0","0","0","17","NA","13","17","13","0","13","3","17","0","17","Thu Feb 18 15:09:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/theopitsiaeli","no","Andale Mono","no","18","no","white","no","yes","576","legacy","13","13","3","/Users/theopitsiaeli/subject-5206342.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","j","NA","f","823","NA","23327","27928","2926","NA","823","2","legacy","1024","2","48000","-16","task","5206342","even","NA","52314","77645","54317","106645","3913","34778","31852","107148","NA","106642","107149","106583","77645","107973","47276","106083","3906","95538","Lexical Decision Task","13","24095","18","yes","1024"
"3.372543801","9.24","8","coat","word","73.6842105263158","73.6842105263158","1303.157894736842","1303.157894736842","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","18","0","0","0","18","NA","14","18","14","0","14","3","18","0","18","Thu Feb 18 15:09:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/theopitsiaeli","no","Andale Mono","no","18","no","white","no","yes","576","legacy","14","14","3","/Users/theopitsiaeli/subject-5206342.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","j","NA","j","665","NA","23327","27928","2926","NA","665","2","legacy","1024","2","48000","-16","task","5206342","even","NA","52314","77645","54317","108537","3913","34778","31852","109040","NA","108534","109041","108476","77645","109706","47276","107976","3906","95538","Lexical Decision Task","14","24760","19","yes","1024"
"2.703007489","8.37","3","pulp","word","75","75","1281.55","1281.55","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","19","0","0","0","19","NA","15","19","15","0","15","3","19","0","19","Thu Feb 18 15:09:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/theopitsiaeli","no","Andale Mono","no","18","no","white","no","yes","576","legacy","15","15","3","/Users/theopitsiaeli/subject-5206342.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","j","NA","j","871","NA","23327","27928","2926","NA","871","2","legacy","1024","2","48000","-16","task","5206342","even","NA","52314","77645","54317","110271","3913","34778","31852","110774","NA","110268","110774","110210","77645","111646","47276","109710","3906","95538","Lexical Decision Task","15","25631","20","yes","1024"
"3.20996159","0","4","clee","non-word","76.19047619047619","76.19047619047619","1254.7142857142858","1254.7142857142858","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","20","0","0","0","20","NA","16","20","16","0","16","3","20","0","20","Thu Feb 18 15:09:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/theopitsiaeli","no","Andale Mono","no","18","no","white","no","yes","576","legacy","16","16","3","/Users/theopitsiaeli/subject-5206342.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","j","NA","f","718","NA","23327","27928","2926","NA","718","2","legacy","1024","2","48000","-16","task","5206342","even","NA","52314","77645","54317","112218","3913","34778","31852","112721","NA","112214","112721","112149","77645","113440","47276","111649","3906","95538","Lexical Decision Task","16","26349","21","yes","1024"
"2.972357144","0","5","dasp","non-word","77.27272727272727","77.27272727272727","1251.4545454545455","1251.4545454545455","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","21","0","0","0","21","NA","17","21","17","0","17","3","21","0","21","Thu Feb 18 15:09:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/theopitsiaeli","no","Andale Mono","no","18","no","white","no","yes","576","legacy","17","17","3","/Users/theopitsiaeli/subject-5206342.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","j","NA","f","1183","NA","23327","27928","2926","NA","1183","2","legacy","1024","2","48000","-16","task","5206342","even","NA","52314","77645","54317","114004","3913","34778","31852","114507","NA","114001","114507","113943","77645","115691","47276","113443","3906","95538","Lexical Decision Task","17","27532","22","yes","1024"
"3.366547468","0","6","plat","non-word","78.26086956521739","78.26086956521739","1234.391304347826","1234.391304347826","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","22","0","0","0","22","NA","18","22","18","0","18","3","22","0","22","Thu Feb 18 15:09:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/theopitsiaeli","no","Andale Mono","no","18","no","white","no","yes","576","legacy","18","18","3","/Users/theopitsiaeli/subject-5206342.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","j","NA","f","859","NA","23327","27928","2926","NA","859","2","legacy","1024","2","48000","-16","task","5206342","even","NA","52314","77645","54317","116255","3913","34778","31852","116758","NA","116252","116758","116194","77645","117617","47276","115694","3906","95538","Lexical Decision Task","18","28391","23","yes","1024"
"2.67699827","0","6","hulf","non-word","79.16666666666667","79.16666666666667","1221.9583333333333","1221.9583333333333","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","23","0","0","0","23","NA","19","23","19","0","19","3","23","0","23","Thu Feb 18 15:09:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/theopitsiaeli","no","Andale Mono","no","18","no","white","no","yes","576","legacy","19","19","3","/Users/theopitsiaeli/subject-5206342.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","j","NA","f","936","NA","23327","27928","2926","NA","936","2","legacy","1024","2","48000","-16","task","5206342","even","NA","52314","77645","54317","118182","3913","34778","31852","118685","NA","118178","118685","118120","77645","119621","47276","117620","3906","95538","Lexical Decision Task","19","29327","24","yes","1024"
"3.081107167","0","6","chot","non-word","80","80","1231.96","1231.96","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","24","0","0","0","24","NA","20","24","20","0","20","3","24","0","24","Thu Feb 18 15:09:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/theopitsiaeli","no","Andale Mono","no","18","no","white","no","yes","576","legacy","20","20","3","/Users/theopitsiaeli/subject-5206342.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","j","NA","f","1472","NA","23327","27928","2926","NA","1472","2","legacy","1024","2","48000","-16","task","5206342","even","NA","52314","77645","54317","120185","3913","34778","31852","120689","NA","120182","120690","120124","77645","122162","47276","119624","3906","95538","Lexical Decision Task","20","30799","25","yes","1024"
"2.576725172","0","8","gowl","non-word","80.76923076923077","80.76923076923077","1238.5","1238.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","25","0","0","0","25","NA","21","25","21","0","21","3","25","0","25","Thu Feb 18 15:09:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/theopitsiaeli","no","Andale Mono","no","18","no","white","no","yes","576","legacy","21","21","3","/Users/theopitsiaeli/subject-5206342.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","j","NA","f","1402","NA","23327","27928","2926","NA","1402","2","legacy","1024","2","48000","-16","task","5206342","even","NA","52314","77645","54317","122726","3913","34778","31852","123229","NA","122723","123230","122665","77645","124632","47276","122165","3906","95538","Lexical Decision Task","21","32201","26","yes","1024"
"3.153104174","10.89","6","door","word","81.48148148148148","81.48148148148148","1219.6666666666667","1219.6666666666667","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","26","0","0","0","26","NA","22","26","22","0","22","3","26","0","26","Thu Feb 18 15:09:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/theopitsiaeli","no","Andale Mono","no","18","no","white","no","yes","576","legacy","22","22","3","/Users/theopitsiaeli/subject-5206342.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","j","NA","j","730","NA","23327","27928","2926","NA","730","2","legacy","1024","2","48000","-16","task","5206342","even","NA","52314","77645","54317","125195","3913","34778","31852","125698","NA","125192","125698","125135","77645","126428","47276","124635","3906","95538","Lexical Decision Task","22","32931","27","yes","1024"
"3.208172527","10.27","7","deck","word","82.14285714285714","82.14285714285714","1203","1203","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","27","0","0","0","27","NA","23","27","23","0","23","3","27","0","27","Thu Feb 18 15:09:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/theopitsiaeli","no","Andale Mono","no","18","no","white","no","yes","576","legacy","23","23","3","/Users/theopitsiaeli/subject-5206342.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","j","NA","j","753","NA","23327","27928","2926","NA","753","2","legacy","1024","2","48000","-16","task","5206342","even","NA","52314","77645","54317","126992","3913","34778","31852","127495","NA","126990","127495","126931","77645","128249","47276","126431","3906","95538","Lexical Decision Task","23","33684","28","yes","1024"
"3.067193647","6.73","6","raft","word","82.75862068965517","82.75862068965517","1190.2758620689656","1190.2758620689656","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","28","0","0","0","28","NA","24","28","24","0","24","3","28","0","28","Thu Feb 18 15:09:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/theopitsiaeli","no","Andale Mono","no","18","no","white","no","yes","576","legacy","24","24","3","/Users/theopitsiaeli/subject-5206342.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","j","NA","j","834","NA","23327","27928","2926","NA","834","2","legacy","1024","2","48000","-16","task","5206342","even","NA","52314","77645","54317","128813","3913","34778","31852","129316","NA","128810","129316","128752","77645","130151","47276","128252","3906","95538","Lexical Decision Task","24","34518","29","yes","1024"
"2.839898939","8.99","6","soap","word","83.33333333333333","83.33333333333333","1171.0666666666666","1171.0666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","29","0","0","0","29","NA","25","29","25","0","25","3","29","0","29","Thu Feb 18 15:09:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/theopitsiaeli","no","Andale Mono","no","18","no","white","no","yes","576","legacy","25","25","3","/Users/theopitsiaeli/subject-5206342.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","j","NA","j","614","NA","23327","27928","2926","NA","614","2","legacy","1024","2","48000","-16","task","5206342","even","NA","52314","77645","54317","130714","3913","34778","31852","131218","NA","130712","131218","130654","77645","131833","47276","130154","3906","95538","Lexical Decision Task","25","35132","30","yes","1024"
"3.134602053","0","8","jart","non-word","83.87096774193549","83.87096774193549","1158.774193548387","1158.774193548387","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","30","0","0","0","30","NA","26","30","26","0","26","3","30","0","30","Thu Feb 18 15:09:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/theopitsiaeli","no","Andale Mono","no","18","no","white","no","yes","576","legacy","26","26","3","/Users/theopitsiaeli/subject-5206342.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","j","NA","f","790","NA","23327","27928","2926","NA","790","2","legacy","1024","2","48000","-16","task","5206342","even","NA","52314","77645","54317","132397","3913","34778","31852","132900","NA","132394","132900","132336","77645","133691","47276","131836","3906","95538","Lexical Decision Task","26","35922","31","yes","1024"
