"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.382617311","0","4","pret","non-word","60","60","1550.6","1550.6","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Thu Feb 18 19:18:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/ola","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/ola/subject-5209261.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1187","NA","3999","89543","8264","NA","1187","2","legacy","1024","2","48000","-16","task","5209261","odd","NA","111975","117983","113983","118004","2291","100126","91849","118513","NA","118001","118513","NA","117983","119700","110112","111444","2248","103665","Lexical Decision Task","3","7753","5","yes","1024"
"3.384413096","10.15","3","glad","word","66.66666666666667","66.66666666666667","1401.3333333333333","1401.3333333333333","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Thu Feb 18 19:18:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/ola","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/ola/subject-5209261.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","655","NA","3999","89543","8264","NA","655","2","legacy","1024","2","48000","-16","task","5209261","odd","NA","111975","117983","113983","121269","2291","100126","91849","121777","NA","121265","121777","121206","117983","122433","110112","111444","2248","119706","Lexical Decision Task","4","8408","6","yes","1024"
"2.719886232","7.98","2","quiz","word","71.42857142857143","71.42857142857143","1295.2857142857142","1295.2857142857142","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Thu Feb 18 19:18:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/ola","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/ola/subject-5209261.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","659","NA","3999","89543","8264","NA","659","2","legacy","1024","2","48000","-16","task","5209261","odd","NA","111975","117983","113983","122992","2291","100126","91849","123498","NA","122988","123498","122937","117983","124158","110112","122437","2248","119706","Lexical Decision Task","5","9067","7","yes","1024"
"3.492014979","0","9","yine","non-word","75","75","1234.375","1234.375","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Thu Feb 18 19:18:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/ola","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/ola/subject-5209261.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","808","NA","3999","89543","8264","NA","808","2","legacy","1024","2","48000","-16","task","5209261","odd","NA","111975","117983","113983","124716","2291","100126","91849","125223","NA","124712","125223","124662","117983","126032","110112","124161","2248","119706","Lexical Decision Task","6","9875","8","yes","1024"
"2.898725182","0","7","turl","non-word","77.77777777777777","77.77777777777777","1186.5555555555557","1186.5555555555557","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Thu Feb 18 19:18:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/ola","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/ola/subject-5209261.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","804","NA","3999","89543","8264","NA","804","2","legacy","1024","2","48000","-16","task","5209261","odd","NA","111975","117983","113983","126590","2291","100126","91849","127098","NA","126586","127098","126536","117983","127903","110112","126036","2248","119706","Lexical Decision Task","7","10679","9","yes","1024"
"3.230789326","5.38","5","prim","word","80","80","1138.4","1138.4","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Thu Feb 18 19:18:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/ola","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/ola/subject-5209261.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","705","NA","3999","89543","8264","NA","705","2","legacy","1024","2","48000","-16","task","5209261","odd","NA","111975","117983","113983","128461","2291","100126","91849","128968","NA","128456","128968","128407","117983","129673","110112","127907","2248","119706","Lexical Decision Task","8","11384","10","yes","1024"
"3.153001286","8.7","5","palm","word","81.81818181818181","81.81818181818181","1091.2727272727273","1091.2727272727273","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Thu Feb 18 19:18:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/ola","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/ola/subject-5209261.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","620","NA","3999","89543","8264","NA","620","2","legacy","1024","2","48000","-16","task","5209261","odd","NA","111975","117983","113983","130230","2291","100126","91849","130738","NA","130226","130739","130177","117983","131360","110112","129677","2248","119706","Lexical Decision Task","9","12004","11","yes","1024"
"3.194328374","9.42","6","harm","word","75","75","1043.1666666666667","1043.1666666666667","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Thu Feb 18 19:18:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/ola","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/ola/subject-5209261.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","514","NA","3999","89543","8264","NA","514","2","legacy","1024","2","48000","-16","task","5209261","odd","NA","111975","117983","113983","131918","2291","100126","91849","132426","NA","131914","132427","131864","117983","132941","110112","131364","2248","119706","Lexical Decision Task","9","12518","12","yes","1024"
"3.168890155","0","6","thet","non-word","76.92307692307692","76.92307692307692","1038.2307692307693","1038.2307692307693","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Thu Feb 18 19:18:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/ola","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/ola/subject-5209261.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","979","NA","3999","89543","8264","NA","979","2","legacy","1024","2","48000","-16","task","5209261","odd","NA","111975","117983","113983","134505","2291","100126","91849","135013","NA","134501","135013","134445","117983","135993","110112","131364","2248","132945","Lexical Decision Task","10","13497","13","yes","1024"
"2.981215883","10.66","5","hair","word","78.57142857142857","78.57142857142857","1008.2142857142857","1008.2142857142857","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Thu Feb 18 19:18:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/ola","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/ola/subject-5209261.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","618","NA","3999","89543","8264","NA","618","2","legacy","1024","2","48000","-16","task","5209261","odd","NA","111975","117983","113983","136555","2291","100126","91849","137063","NA","136551","137063","136497","117983","137682","110112","135997","2248","132945","Lexical Decision Task","11","14115","14","yes","1024"
