"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.9737419","7.69","7","claw","word","100","100","994.2","994.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Thu Feb 18 13:13:18 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/user/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/user/Documents/subject-5225219.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1936","NA","5543","9996","9850","NA","1936","2","legacy","1024","2","48000","-16","task","5225219","odd","NA","32392","39941","34397","39978","5152","25024","15172","40481","NA","39975","40481","NA","39941","42419","30464","31861","5078","NA","Lexical Decision Task","5","4971","5","yes","1024"
"2.594027722","9.08","8","skip","word","100","100","917.1666666666666","917.1666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Thu Feb 18 13:13:18 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/user/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/user/Documents/subject-5225219.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","532","NA","5543","9996","9850","NA","532","2","legacy","1024","2","48000","-16","task","5225219","odd","NA","32392","39941","34397","43002","5152","25024","15172","43505","NA","42998","43505","42932","39941","44039","30464","42432","5078","NA","Lexical Decision Task","6","5503","6","yes","1024"
"3.378276681","6.39","8","bran","word","100","100","894.1428571428571","894.1428571428571","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Thu Feb 18 13:13:18 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/user/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/user/Documents/subject-5225219.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","756","NA","5543","9996","9850","NA","756","2","legacy","1024","2","48000","-16","task","5225219","odd","NA","32392","39941","34397","44616","5152","25024","15172","45120","NA","44612","45120","44544","39941","45878","30464","44043","5078","NA","Lexical Decision Task","7","6259","7","yes","1024"
"3.431095062","5.74","9","perk","word","100","100","886.75","886.75","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Thu Feb 18 13:13:18 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/user/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/user/Documents/subject-5225219.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","835","NA","5543","9996","9850","NA","835","2","legacy","1024","2","48000","-16","task","5225219","odd","NA","32392","39941","34397","46447","5152","25024","15172","46950","NA","46443","46950","46384","39941","47787","30464","45884","5078","NA","Lexical Decision Task","8","7094","8","yes","1024"
"2.873320602","0","4","lurg","non-word","100","100","864.8888888888889","864.8888888888889","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Thu Feb 18 13:13:18 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/user/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/user/Documents/subject-5225219.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","690","NA","5543","9996","9850","NA","690","2","legacy","1024","2","48000","-16","task","5225219","odd","NA","32392","39941","34397","48351","5152","25024","15172","48854","NA","48348","48855","48291","39941","49547","30464","47791","5078","NA","Lexical Decision Task","9","7784","9","yes","1024"
"3.303771854","0","9","dath","non-word","100","100","845.2","845.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Thu Feb 18 13:13:18 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/user/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/user/Documents/subject-5225219.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","668","NA","5543","9996","9850","NA","668","2","legacy","1024","2","48000","-16","task","5225219","odd","NA","32392","39941","34397","50115","5152","25024","15172","50619","NA","50112","50619","50053","39941","51288","30464","49552","5078","NA","Lexical Decision Task","10","8452","10","yes","1024"
"3.440331212","7.35","6","stew","word","100","100","829.0909090909091","829.0909090909091","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Thu Feb 18 13:13:18 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/user/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/user/Documents/subject-5225219.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","668","NA","5543","9996","9850","NA","668","2","legacy","1024","2","48000","-16","task","5225219","odd","NA","32392","39941","34397","51855","5152","25024","15172","52358","NA","51852","52359","51794","39941","53028","30464","51294","5078","NA","Lexical Decision Task","11","9120","11","yes","1024"
"3.174641193","0","3","ramb","non-word","91.66666666666667","91.66666666666667","854.5","854.5","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Thu Feb 18 13:13:18 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/user/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/user/Documents/subject-5225219.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1134","NA","5543","9996","9850","NA","1134","2","legacy","1024","2","48000","-16","task","5225219","odd","NA","32392","39941","34397","53596","5152","25024","15172","54100","NA","53593","54100","53535","39941","55236","30464","53034","5078","NA","Lexical Decision Task","11","10254","12","yes","1024"
"3.353210739","0","9","reet","non-word","92.3076923076923","92.3076923076923","847.3846153846154","847.3846153846154","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Thu Feb 18 13:13:18 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/user/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/user/Documents/subject-5225219.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","762","NA","5543","9996","9850","NA","762","2","legacy","1024","2","48000","-16","task","5225219","odd","NA","32392","39941","34397","56808","5152","25024","15172","57311","NA","56805","57312","56742","39941","58076","30464","53034","5078","55242","Lexical Decision Task","12","11016","13","yes","1024"
"2.771097306","0","9","jold","non-word","92.85714285714286","92.85714285714286","837.9285714285714","837.9285714285714","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Thu Feb 18 13:13:18 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/user/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/user/Documents/subject-5225219.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","715","NA","5543","9996","9850","NA","715","2","legacy","1024","2","48000","-16","task","5225219","odd","NA","32392","39941","34397","58644","5152","25024","15172","59147","NA","58641","59148","58583","39941","59865","30464","58082","5078","55242","Lexical Decision Task","13","11731","14","yes","1024"
