"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.986323777","10.85","8","ship","word","80","80","1695.2","1695.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Wed Feb 17 11:19:16 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sophh/Documents/Uni/Second Year/CaL/Assignment","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/sophh/Documents/Uni/Second Year/CaL/Assignment/subject-5200505.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","c","c","NA","j","687","NA","4183","39068","282","NA","687","2","legacy","1024","2","48000","-16","task","5200505","odd","NA","58802","64988","60804","65069","5954","45312","45028","65573","NA","65067","65573","NA","64988","66263","56690","58247","5930","48993","Lexical Decision Task","4","8476","5","yes","1024"
"2.809559715","8.44","4","volt","word","83.33333333333333","83.33333333333333","1607.5","1607.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Wed Feb 17 11:19:16 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sophh/Documents/Uni/Second Year/CaL/Assignment","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/sophh/Documents/Uni/Second Year/CaL/Assignment/subject-5200505.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","c","c","NA","j","1169","NA","4183","39068","282","NA","1169","2","legacy","1024","2","48000","-16","task","5200505","odd","NA","58802","64988","60804","66934","5954","45312","45028","67436","NA","66932","67437","66782","64988","68607","56690","66282","5930","48993","Lexical Decision Task","5","9645","6","yes","1024"
"2.814027728","8.2","4","foam","word","85.71428571428571","85.71428571428571","1483.142857142857","1483.142857142857","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Wed Feb 17 11:19:16 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sophh/Documents/Uni/Second Year/CaL/Assignment","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/sophh/Documents/Uni/Second Year/CaL/Assignment/subject-5200505.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","c","c","NA","j","737","NA","4183","39068","282","NA","737","2","legacy","1024","2","48000","-16","task","5200505","odd","NA","58802","64988","60804","69252","5954","45312","45028","69754","NA","69249","69754","69116","64988","70493","56690","68616","5930","48993","Lexical Decision Task","6","10382","7","yes","1024"
"3.003891166","8.05","2","frog","word","87.5","87.5","1383.75","1383.75","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Wed Feb 17 11:19:16 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sophh/Documents/Uni/Second Year/CaL/Assignment","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/sophh/Documents/Uni/Second Year/CaL/Assignment/subject-5200505.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","c","c","NA","j","688","NA","4183","39068","282","NA","688","2","legacy","1024","2","48000","-16","task","5200505","odd","NA","58802","64988","60804","71145","5954","45312","45028","71648","NA","71143","71648","71001","64988","72338","56690","70501","5930","48993","Lexical Decision Task","7","11070","8","yes","1024"
"3.303771854","0","9","dath","non-word","88.88888888888889","88.88888888888889","1362.888888888889","1362.888888888889","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Wed Feb 17 11:19:16 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sophh/Documents/Uni/Second Year/CaL/Assignment","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/sophh/Documents/Uni/Second Year/CaL/Assignment/subject-5200505.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","c","c","NA","f","1196","NA","4183","39068","282","NA","1196","2","legacy","1024","2","48000","-16","task","5200505","odd","NA","58802","64988","60804","72989","5954","45312","45028","73490","NA","72987","73490","72848","64988","74687","56690","72348","5930","48993","Lexical Decision Task","8","12266","9","yes","1024"
"3.307211407","6.07","7","honk","word","90","90","1327.5","1327.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Wed Feb 17 11:19:16 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sophh/Documents/Uni/Second Year/CaL/Assignment","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/sophh/Documents/Uni/Second Year/CaL/Assignment/subject-5200505.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","c","c","NA","j","1009","NA","4183","39068","282","NA","1009","2","legacy","1024","2","48000","-16","task","5200505","odd","NA","58802","64988","60804","75324","5954","45312","45028","75826","NA","75322","75827","75195","64988","76837","56690","74695","5930","48993","Lexical Decision Task","9","13275","10","yes","1024"
"3.076883066","0","8","mout","non-word","90.9090909090909","90.9090909090909","1278.6363636363637","1278.6363636363637","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Wed Feb 17 11:19:16 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sophh/Documents/Uni/Second Year/CaL/Assignment","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/sophh/Documents/Uni/Second Year/CaL/Assignment/subject-5200505.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","c","c","NA","f","790","NA","4183","39068","282","NA","790","2","legacy","1024","2","48000","-16","task","5200505","odd","NA","58802","64988","60804","77494","5954","45312","45028","77996","NA","77492","77996","77347","64988","78787","56690","76847","5930","48993","Lexical Decision Task","10","14065","11","yes","1024"
"3.374137706","10.21","4","tree","word","91.66666666666667","91.66666666666667","1219.8333333333333","1219.8333333333333","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Wed Feb 17 11:19:16 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sophh/Documents/Uni/Second Year/CaL/Assignment","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/sophh/Documents/Uni/Second Year/CaL/Assignment/subject-5200505.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","c","c","NA","j","573","NA","4183","39068","282","NA","573","2","legacy","1024","2","48000","-16","task","5200505","odd","NA","58802","64988","60804","79447","5954","45312","45028","79950","NA","79445","79951","79294","64988","80525","56690","78794","5930","48993","Lexical Decision Task","11","14638","12","yes","1024"
"3.248054965","7.86","5","glow","word","92.3076923076923","92.3076923076923","1172.6923076923076","1172.6923076923076","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Wed Feb 17 11:19:16 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sophh/Documents/Uni/Second Year/CaL/Assignment","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/sophh/Documents/Uni/Second Year/CaL/Assignment/subject-5200505.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","c","c","NA","j","607","NA","4183","39068","282","NA","607","2","legacy","1024","2","48000","-16","task","5200505","odd","NA","58802","64988","60804","81170","5954","45312","45028","81672","NA","81167","81672","81033","64988","82280","56690","80533","5930","48993","Lexical Decision Task","12","15245","13","yes","1024"
"3.261341392","5.08","8","reek","word","92.85714285714286","92.85714285714286","1136.9285714285713","1136.9285714285713","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Wed Feb 17 11:19:16 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sophh/Documents/Uni/Second Year/CaL/Assignment","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/sophh/Documents/Uni/Second Year/CaL/Assignment/subject-5200505.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","c","c","NA","j","672","NA","4183","39068","282","NA","672","2","legacy","1024","2","48000","-16","task","5200505","odd","NA","58802","64988","60804","82921","5954","45312","45028","83423","NA","82918","83423","82789","64988","84097","56690","82289","5930","48993","Lexical Decision Task","13","15917","14","yes","1024"
