"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.316948329","0","1","besc","non-word","100","100","864","864","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Sat Mar 13 00:40:07 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Admin/Desktop/CyberPsych 2/CAL","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/Admin/Desktop/CyberPsych 2/CAL/subject-5226167.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","space","NA","f","738","NA","6429","20062","9798","NA","738","2","legacy","1024","2","48000","-16","task","5226167","odd","NA","43975","52405","45976","52446","6215","36077","26279","52947","NA","52444","52947","NA","52405","53686","42090","43455","6206","NA","Lexical Decision Task","5","4320","5","yes","1024"
"3.077974404","10.41","8","tool","word","100","100","820.6666666666666","820.6666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Sat Mar 13 00:40:07 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Admin/Desktop/CyberPsych 2/CAL","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/Admin/Desktop/CyberPsych 2/CAL/subject-5226167.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","space","NA","j","604","NA","6429","20062","9798","NA","604","2","legacy","1024","2","48000","-16","task","5226167","odd","NA","43975","52405","45976","54292","6215","36077","26279","54793","NA","54290","54793","54194","52405","55397","42090","53694","6206","NA","Lexical Decision Task","6","4924","6","yes","1024"
"2.937852093","0","7","bamp","non-word","100","100","815.5714285714286","815.5714285714286","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Sat Mar 13 00:40:07 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Admin/Desktop/CyberPsych 2/CAL","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/Admin/Desktop/CyberPsych 2/CAL/subject-5226167.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","space","NA","f","785","NA","6429","20062","9798","NA","785","2","legacy","1024","2","48000","-16","task","5226167","odd","NA","43975","52405","45976","55959","6215","36077","26279","56460","NA","55957","56460","55902","52405","57245","42090","55402","6206","NA","Lexical Decision Task","7","5709","7","yes","1024"
"2.68604012","0","3","mulb","non-word","100","100","813.75","813.75","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Sat Mar 13 00:40:07 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Admin/Desktop/CyberPsych 2/CAL","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/Admin/Desktop/CyberPsych 2/CAL/subject-5226167.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","space","NA","f","801","NA","6429","20062","9798","NA","801","2","legacy","1024","2","48000","-16","task","5226167","odd","NA","43975","52405","45976","57807","6215","36077","26279","58308","NA","57805","58308","57750","52405","59109","42090","57250","6206","NA","Lexical Decision Task","8","6510","8","yes","1024"
"3.064581521","5.51","6","cask","word","88.88888888888889","88.88888888888889","828.3333333333334","828.3333333333334","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Sat Mar 13 00:40:07 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Admin/Desktop/CyberPsych 2/CAL","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/Admin/Desktop/CyberPsych 2/CAL/subject-5226167.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","space","NA","f","945","NA","6429","20062","9798","NA","945","2","legacy","1024","2","48000","-16","task","5226167","odd","NA","43975","52405","45976","59670","6215","36077","26279","60171","NA","59668","60171","59614","52405","61117","42090","59114","6206","NA","Lexical Decision Task","8","7455","9","yes","1024"
"3.705778213","0","6","stin","non-word","90","90","827","827","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Sat Mar 13 00:40:07 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Admin/Desktop/CyberPsych 2/CAL","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/Admin/Desktop/CyberPsych 2/CAL/subject-5226167.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","space","NA","f","815","NA","6429","20062","9798","NA","815","2","legacy","1024","2","48000","-16","task","5226167","odd","NA","43975","52405","45976","62681","6215","36077","26279","63182","NA","62679","63182","62623","52405","63998","42090","59114","6206","61123","Lexical Decision Task","9","8270","10","yes","1024"
"3.230789326","5.38","5","prim","word","90.9090909090909","90.9090909090909","820.2727272727273","820.2727272727273","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Sat Mar 13 00:40:07 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Admin/Desktop/CyberPsych 2/CAL","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/Admin/Desktop/CyberPsych 2/CAL/subject-5226167.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","space","NA","j","753","NA","6429","20062","9798","NA","753","2","legacy","1024","2","48000","-16","task","5226167","odd","NA","43975","52405","45976","64558","6215","36077","26279","65059","NA","64556","65059","64501","52405","65813","42090","64001","6206","61123","Lexical Decision Task","10","9023","11","yes","1024"
"3.378276681","6.39","8","bran","word","91.66666666666667","91.66666666666667","848.5","848.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Sat Mar 13 00:40:07 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Admin/Desktop/CyberPsych 2/CAL","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/Admin/Desktop/CyberPsych 2/CAL/subject-5226167.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","space","NA","j","1159","NA","6429","20062","9798","NA","1159","2","legacy","1024","2","48000","-16","task","5226167","odd","NA","43975","52405","45976","66376","6215","36077","26279","66878","NA","66375","66878","66320","52405","68038","42090","65819","6206","61123","Lexical Decision Task","11","10182","12","yes","1024"
"3.16326079","0","5","parg","non-word","92.3076923076923","92.3076923076923","844.3076923076923","844.3076923076923","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Sat Mar 13 00:40:07 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Admin/Desktop/CyberPsych 2/CAL","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/Admin/Desktop/CyberPsych 2/CAL/subject-5226167.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","space","NA","f","794","NA","6429","20062","9798","NA","794","2","legacy","1024","2","48000","-16","task","5226167","odd","NA","43975","52405","45976","68597","6215","36077","26279","69098","NA","68595","69098","68541","52405","69893","42090","68041","6206","61123","Lexical Decision Task","12","10976","13","yes","1024"
"3.274157849","0","8","leet","non-word","92.85714285714286","92.85714285714286","838.7857142857143","838.7857142857143","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Sat Mar 13 00:40:07 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Admin/Desktop/CyberPsych 2/CAL","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/Admin/Desktop/CyberPsych 2/CAL/subject-5226167.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","space","NA","f","767","NA","6429","20062","9798","NA","767","2","legacy","1024","2","48000","-16","task","5226167","odd","NA","43975","52405","45976","70457","6215","36077","26279","70958","NA","70455","70958","70400","52405","71725","42090","69900","6206","61123","Lexical Decision Task","13","11743","14","yes","1024"
