"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.208978517","10.33","4","fish","word","80","80","897.6","897.6","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","14","0","0","0","14","NA","10","14","10","0","10","3","14","0","14","Sun Feb 21 21:24:35 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\jessi\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","10","10","3","C:/Users/jessi/Downloads/subject-5208254.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","return","space","NA","j","715","NA","2301","4307","1039","NA","715","2","legacy","1024","2","48000","-16","task","5208254","even","NA","19769","24075","21772","47702","5752","11104","10063","48204","NA","47697","48205","47515","24075","48922","18127","47015","5698","31860","Lexical Decision Task","12","13464","15","yes","1024"
"2.698387659","6.66","7","skid","word","81.25","81.25","880.75","880.75","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","15","0","0","0","15","NA","11","15","11","0","11","3","15","0","15","Sun Feb 21 21:24:35 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\jessi\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","11","11","3","C:/Users/jessi/Downloads/subject-5208254.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","return","space","NA","j","628","NA","2301","4307","1039","NA","628","2","legacy","1024","2","48000","-16","task","5208254","even","NA","19769","24075","21772","49565","5752","11104","10063","50068","NA","49564","50069","49433","24075","50699","18127","48933","5698","31860","Lexical Decision Task","13","14092","16","yes","1024"
"2.75025376","10.2","6","jump","word","82.3529411764706","82.3529411764706","862.5294117647059","862.5294117647059","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","16","0","0","0","16","NA","12","16","12","0","12","3","16","0","16","Sun Feb 21 21:24:35 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\jessi\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","12","12","3","C:/Users/jessi/Downloads/subject-5208254.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","return","space","NA","j","571","NA","2301","4307","1039","NA","571","2","legacy","1024","2","48000","-16","task","5208254","even","NA","19769","24075","21772","51373","5752","11104","10063","51876","NA","51371","51877","51211","24075","52451","18127","50711","5698","31860","Lexical Decision Task","14","14663","17","yes","1024"
"2.719886232","7.98","2","quiz","word","83.33333333333333","83.33333333333333","844","844","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","17","0","0","0","17","NA","13","17","13","0","13","3","17","0","17","Sun Feb 21 21:24:35 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\jessi\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","13","13","3","C:/Users/jessi/Downloads/subject-5208254.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","return","space","NA","j","529","NA","2301","4307","1039","NA","529","2","legacy","1024","2","48000","-16","task","5208254","even","NA","19769","24075","21772","53115","5752","11104","10063","53619","NA","53112","53619","52962","24075","54150","18127","52462","5698","31860","Lexical Decision Task","15","15192","18","yes","1024"
"3.076883066","0","8","mout","non-word","78.94736842105263","78.94736842105263","848.8421052631579","848.8421052631579","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","18","0","0","0","18","NA","14","18","14","0","14","3","18","0","18","Sun Feb 21 21:24:35 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\jessi\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","14","14","3","C:/Users/jessi/Downloads/subject-5208254.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","return","space","NA","j","936","NA","2301","4307","1039","NA","936","2","legacy","1024","2","48000","-16","task","5208254","even","NA","19769","24075","21772","54794","5752","11104","10063","55298","NA","54793","55298","54661","24075","56235","18127","54161","5698","31860","Lexical Decision Task","15","16128","19","yes","1024"
"3.15462682","0","6","noal","non-word","75","75","850.15","850.15","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","19","0","0","0","19","NA","15","19","15","0","15","3","19","0","19","Sun Feb 21 21:24:35 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\jessi\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","15","15","3","C:/Users/jessi/Downloads/subject-5208254.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","return","space","NA","j","875","NA","2301","4307","1039","NA","875","2","legacy","1024","2","48000","-16","task","5208254","even","NA","19769","24075","21772","57889","5752","11104","10063","58392","NA","57887","58392","57746","24075","59269","18127","54161","5698","56245","Lexical Decision Task","15","17003","20","yes","1024"
"2.696644658","5.78","2","yolk","word","76.19047619047619","76.19047619047619","844.8571428571429","844.8571428571429","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","20","0","0","0","20","NA","16","20","16","0","16","3","20","0","20","Sun Feb 21 21:24:35 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\jessi\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","16","16","3","C:/Users/jessi/Downloads/subject-5208254.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","return","space","NA","j","739","NA","2301","4307","1039","NA","739","2","legacy","1024","2","48000","-16","task","5208254","even","NA","19769","24075","21772","60921","5752","11104","10063","61424","NA","60919","61424","60781","24075","62165","18127","54161","5698","59281","Lexical Decision Task","16","17742","21","yes","1024"
"2.920123326","7.43","4","duel","word","77.27272727272727","77.27272727272727","833.3181818181819","833.3181818181819","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","21","0","0","0","21","NA","17","21","17","0","17","3","21","0","21","Sun Feb 21 21:24:35 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\jessi\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","17","17","3","C:/Users/jessi/Downloads/subject-5208254.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","return","space","NA","j","591","NA","2301","4307","1039","NA","591","2","legacy","1024","2","48000","-16","task","5208254","even","NA","19769","24075","21772","62801","5752","11104","10063","63305","NA","62799","63305","62677","24075","63897","18127","62177","5698","59281","Lexical Decision Task","17","18333","22","yes","1024"
"3.168890155","0","6","thet","non-word","78.26086956521739","78.26086956521739","828.5652173913044","828.5652173913044","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","22","0","0","0","22","NA","18","22","18","0","18","3","22","0","22","Sun Feb 21 21:24:35 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\jessi\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","18","18","3","C:/Users/jessi/Downloads/subject-5208254.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","return","space","NA","f","724","NA","2301","4307","1039","NA","724","2","legacy","1024","2","48000","-16","task","5208254","even","NA","19769","24075","21772","64537","5752","11104","10063","65041","NA","64535","65041","64409","24075","65768","18127","63909","5698","59281","Lexical Decision Task","18","19057","23","yes","1024"
"2.755364069","7.72","2","hoax","word","79.16666666666667","79.16666666666667","823.875","823.875","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","23","0","0","0","23","NA","19","23","19","0","19","3","23","0","23","Sun Feb 21 21:24:35 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\jessi\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","19","19","3","C:/Users/jessi/Downloads/subject-5208254.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","return","space","NA","j","716","NA","2301","4307","1039","NA","716","2","legacy","1024","2","48000","-16","task","5208254","even","NA","19769","24075","21772","66404","5752","11104","10063","66908","NA","66402","66908","66280","24075","67626","18127","65780","5698","59281","Lexical Decision Task","19","19773","24","yes","1024"
"3.088136089","8.32","9","worm","word","80","80","812.96","812.96","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","24","0","0","0","24","NA","20","24","20","0","20","3","24","0","24","Sun Feb 21 21:24:35 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\jessi\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","20","20","3","C:/Users/jessi/Downloads/subject-5208254.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","return","space","NA","j","551","NA","2301","4307","1039","NA","551","2","legacy","1024","2","48000","-16","task","5208254","even","NA","19769","24075","21772","68309","5752","11104","10063","68814","NA","68307","68814","68138","24075","69367","18127","67638","5698","59281","Lexical Decision Task","20","20324","25","yes","1024"
"2.782472624","10.55","2","huge","word","80.76923076923077","80.76923076923077","805.6923076923077","805.6923076923077","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","25","0","0","0","25","NA","21","25","21","0","21","3","25","0","25","Sun Feb 21 21:24:35 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\jessi\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","21","21","3","C:/Users/jessi/Downloads/subject-5208254.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","return","space","NA","j","624","NA","2301","4307","1039","NA","624","2","legacy","1024","2","48000","-16","task","5208254","even","NA","19769","24075","21772","70029","5752","11104","10063","70532","NA","70026","70533","69878","24075","71159","18127","69378","5698","59281","Lexical Decision Task","21","20948","26","yes","1024"
"2.771097306","0","9","jold","non-word","81.48148148148148","81.48148148148148","800.2962962962963","800.2962962962963","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","26","0","0","0","26","NA","22","26","22","0","22","3","26","0","26","Sun Feb 21 21:24:35 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\jessi\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","22","22","3","C:/Users/jessi/Downloads/subject-5208254.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","return","space","NA","f","660","NA","2301","4307","1039","NA","660","2","legacy","1024","2","48000","-16","task","5208254","even","NA","19769","24075","21772","71834","5752","11104","10063","72338","NA","71832","72339","71670","24075","73002","18127","71169","5698","59281","Lexical Decision Task","22","21608","27","yes","1024"
"3.165936429","0","7","leps","non-word","82.14285714285714","82.14285714285714","802.9285714285714","802.9285714285714","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","27","0","0","0","27","NA","23","27","23","0","23","3","27","0","27","Sun Feb 21 21:24:35 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\jessi\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","23","23","3","C:/Users/jessi/Downloads/subject-5208254.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","return","space","NA","f","874","NA","2301","4307","1039","NA","874","2","legacy","1024","2","48000","-16","task","5208254","even","NA","19769","24075","21772","73636","5752","11104","10063","74139","NA","73634","74139","73512","24075","75015","18127","73011","5698","59281","Lexical Decision Task","23","22482","28","yes","1024"
"3.102203805","7.21","3","drip","word","82.75862068965517","82.75862068965517","800.1724137931035","800.1724137931035","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","28","0","0","0","28","NA","24","28","24","0","24","3","28","0","28","Sun Feb 21 21:24:35 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\jessi\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","24","24","3","C:/Users/jessi/Downloads/subject-5208254.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","return","space","NA","j","723","NA","2301","4307","1039","NA","723","2","legacy","1024","2","48000","-16","task","5208254","even","NA","19769","24075","21772","75654","5752","11104","10063","76157","NA","75652","76157","75524","24075","76882","18127","75024","5698","59281","Lexical Decision Task","24","23205","29","yes","1024"
"2.728085817","10.02","9","bike","word","83.33333333333333","83.33333333333333","793.4666666666667","793.4666666666667","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","29","0","0","0","29","NA","25","29","25","0","25","3","29","0","29","Sun Feb 21 21:24:35 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\jessi\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","25","25","3","C:/Users/jessi/Downloads/subject-5208254.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","return","space","NA","j","599","NA","2301","4307","1039","NA","599","2","legacy","1024","2","48000","-16","task","5208254","even","NA","19769","24075","21772","77527","5752","11104","10063","78030","NA","77526","78031","77392","24075","78632","18127","76892","5698","59281","Lexical Decision Task","25","23804","30","yes","1024"
"3.218535505","7.85","7","goat","word","83.87096774193549","83.87096774193549","785.1290322580645","785.1290322580645","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","30","0","0","0","30","NA","26","30","26","0","26","3","30","0","30","Sun Feb 21 21:24:35 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\jessi\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","26","26","3","C:/Users/jessi/Downloads/subject-5208254.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","return","space","NA","j","535","NA","2301","4307","1039","NA","535","2","legacy","1024","2","48000","-16","task","5208254","even","NA","19769","24075","21772","79277","5752","11104","10063","79781","NA","79275","79781","79144","24075","80318","18127","78643","5698","59281","Lexical Decision Task","26","24339","31","yes","1024"
