"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.953276337","6.32","4","thaw","word","100","100","665.8","665.8","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Thu Feb 18 16:19:43 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/zainab/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/zainab/Desktop/subject-5219616.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","space","NA","j","726","NA","3735","7936","5827","NA","726","2","legacy","1024","2","48000","-16","task","5219616","even","NA","25580","31322","27586","31350","4907","18685","12856","31852","NA","31348","31852","NA","31322","32580","23980","25056","4862","NA","Lexical Decision Task","5","3329","5","yes","1024"
"2.839898939","8.99","6","soap","word","100","100","619","619","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Thu Feb 18 16:19:43 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/zainab/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/zainab/Desktop/subject-5219616.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","space","NA","j","385","NA","3735","7936","5827","NA","385","2","legacy","1024","2","48000","-16","task","5219616","even","NA","25580","31322","27586","33145","4907","18685","12856","33647","NA","33142","33647","33089","31322","34033","23980","32589","4862","NA","Lexical Decision Task","6","3714","6","yes","1024"
"2.980306438","0","7","slun","non-word","85.71428571428571","85.71428571428571","591.8571428571429","591.8571428571429","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Thu Feb 18 16:19:43 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/zainab/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/zainab/Desktop/subject-5219616.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","space","NA","j","429","NA","3735","7936","5827","NA","429","2","legacy","1024","2","48000","-16","task","5219616","even","NA","25580","31322","27586","34590","4907","18685","12856","35092","NA","34588","35092","34536","31322","35522","23980","34036","4862","NA","Lexical Decision Task","6","4143","7","yes","1024"
"3.282244367","0","6","fute","non-word","75","75","564.625","564.625","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Thu Feb 18 16:19:43 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/zainab/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/zainab/Desktop/subject-5219616.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","space","NA","j","374","NA","3735","7936","5827","NA","374","2","legacy","1024","2","48000","-16","task","5219616","even","NA","25580","31322","27586","37072","4907","18685","12856","37574","NA","37070","37574","37025","31322","37949","23980","34036","4862","35525","Lexical Decision Task","6","4517","8","yes","1024"
"3.039414119","0","9","meep","non-word","66.66666666666667","66.66666666666667","561.6666666666666","561.6666666666666","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Thu Feb 18 16:19:43 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/zainab/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/zainab/Desktop/subject-5219616.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","space","NA","j","538","NA","3735","7936","5827","NA","538","2","legacy","1024","2","48000","-16","task","5219616","even","NA","25580","31322","27586","39500","4907","18685","12856","40003","NA","39498","40003","39453","31322","40542","23980","34036","4862","37953","Lexical Decision Task","6","5055","9","yes","1024"
"3.397302518","7.01","2","knit","word","70","70","569.8","569.8","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Thu Feb 18 16:19:43 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/zainab/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/zainab/Desktop/subject-5219616.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","space","NA","j","643","NA","3735","7936","5827","NA","643","2","legacy","1024","2","48000","-16","task","5219616","even","NA","25580","31322","27586","42109","4907","18685","12856","42612","NA","42106","42612","42046","31322","43256","23980","34036","4862","40546","Lexical Decision Task","7","5698","10","yes","1024"
"3.492014979","0","9","yine","non-word","72.72727272727273","72.72727272727273","553","553","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Thu Feb 18 16:19:43 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/zainab/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/zainab/Desktop/subject-5219616.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","space","NA","f","385","NA","3735","7936","5827","NA","385","2","legacy","1024","2","48000","-16","task","5219616","even","NA","25580","31322","27586","43821","4907","18685","12856","44323","NA","43817","44323","43760","31322","44709","23980","43260","4862","40546","Lexical Decision Task","8","6083","11","yes","1024"
"2.793790385","5.67","9","swab","word","66.66666666666667","66.66666666666667","545.6666666666666","545.6666666666666","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Thu Feb 18 16:19:43 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/zainab/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/zainab/Desktop/subject-5219616.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","space","NA","f","465","NA","3735","7936","5827","NA","465","2","legacy","1024","2","48000","-16","task","5219616","even","NA","25580","31322","27586","45273","4907","18685","12856","45776","NA","45270","45776","45213","31322","46243","23980","44713","4862","40546","Lexical Decision Task","8","6548","12","yes","1024"
"2.755364069","7.72","2","hoax","word","69.23076923076923","69.23076923076923","538.4615384615385","538.4615384615385","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Thu Feb 18 16:19:43 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/zainab/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/zainab/Desktop/subject-5219616.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","space","NA","j","452","NA","3735","7936","5827","NA","452","2","legacy","1024","2","48000","-16","task","5219616","even","NA","25580","31322","27586","47808","4907","18685","12856","48311","NA","47805","48312","47746","31322","48765","23980","44713","4862","46246","Lexical Decision Task","9","7000","13","yes","1024"
"3.261341392","5.08","8","reek","word","64.28571428571429","64.28571428571429","532.2857142857143","532.2857142857143","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Thu Feb 18 16:19:43 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/zainab/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/zainab/Desktop/subject-5219616.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","space","NA","f","452","NA","3735","7936","5827","NA","452","2","legacy","1024","2","48000","-16","task","5219616","even","NA","25580","31322","27586","49328","4907","18685","12856","49832","NA","49325","49832","49269","31322","50285","23980","48769","4862","46246","Lexical Decision Task","9","7452","14","yes","1024"
