"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.68604012","0","4","pumb","non-word","80","80","1175.8","1175.8","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Sun Mar  7 01:04:19 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/olgas/Desktop/CaL 2021","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/olgas/Desktop/CaL 2021/subject-5224392.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","i","space","d","NA","f","929","NA","3372","5156","1886","NA","929","2","legacy","1024","2","48000","-16","task","5224392","even","NA","21283","26659","23286","26716","3795","10843","8956","27218","NA","26715","27219","NA","26659","28149","19800","20750","3791","14516","Lexical Decision Task","4","5879","5","yes","1024"
"2.80048796","0","8","pife","non-word","83.33333333333333","83.33333333333333","1089","1089","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Sun Mar  7 01:04:19 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/olgas/Desktop/CaL 2021","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/olgas/Desktop/CaL 2021/subject-5224392.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","i","space","d","NA","f","655","NA","3372","5156","1886","NA","655","2","legacy","1024","2","48000","-16","task","5224392","even","NA","21283","26659","23286","28764","3795","10843","8956","29267","NA","28762","29267","28666","26659","29922","19800","28166","3791","14516","Lexical Decision Task","5","6534","6","yes","1024"
"3.216517684","10.87","3","film","word","85.71428571428571","85.71428571428571","1004.4285714285714","1004.4285714285714","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Sun Mar  7 01:04:19 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/olgas/Desktop/CaL 2021","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/olgas/Desktop/CaL 2021/subject-5224392.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","i","space","d","NA","j","497","NA","3372","5156","1886","NA","497","2","legacy","1024","2","48000","-16","task","5224392","even","NA","21283","26659","23286","30521","3795","10843","8956","31024","NA","30519","31024","30434","26659","31522","19800","29934","3791","14516","Lexical Decision Task","6","7031","7","yes","1024"
"2.709837904","6.85","8","skim","word","75","75","969.875","969.875","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Sun Mar  7 01:04:19 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/olgas/Desktop/CaL 2021","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/olgas/Desktop/CaL 2021/subject-5224392.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","i","space","d","NA","f","728","NA","3372","5156","1886","NA","728","2","legacy","1024","2","48000","-16","task","5224392","even","NA","21283","26659","23286","32113","3795","10843","8956","32616","NA","32111","32616","32026","26659","33344","19800","31526","3791","14516","Lexical Decision Task","6","7759","8","yes","1024"
"2.971428938","9.86","7","spot","word","77.77777777777777","77.77777777777777","966.2222222222222","966.2222222222222","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Sun Mar  7 01:04:19 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/olgas/Desktop/CaL 2021","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/olgas/Desktop/CaL 2021/subject-5224392.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","i","space","d","NA","j","937","NA","3372","5156","1886","NA","937","2","legacy","1024","2","48000","-16","task","5224392","even","NA","21283","26659","23286","34944","3795","10843","8956","35447","NA","34942","35447","34849","26659","36384","19800","31526","3791","33349","Lexical Decision Task","7","8696","9","yes","1024"
"2.616654026","9.37","5","gift","word","80","80","940.2","940.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Sun Mar  7 01:04:19 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/olgas/Desktop/CaL 2021","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/olgas/Desktop/CaL 2021/subject-5224392.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","i","space","d","NA","j","706","NA","3372","5156","1886","NA","706","2","legacy","1024","2","48000","-16","task","5224392","even","NA","21283","26659","23286","36975","3795","10843","8956","37478","NA","36973","37478","36889","26659","38184","19800","36389","3791","33349","Lexical Decision Task","8","9402","10","yes","1024"
"3.488597715","0","9","nain","non-word","81.81818181818181","81.81818181818181","934.9090909090909","934.9090909090909","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Sun Mar  7 01:04:19 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/olgas/Desktop/CaL 2021","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/olgas/Desktop/CaL 2021/subject-5224392.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","i","space","d","NA","f","882","NA","3372","5156","1886","NA","882","2","legacy","1024","2","48000","-16","task","5224392","even","NA","21283","26659","23286","38781","3795","10843","8956","39284","NA","38780","39284","38696","26659","40167","19800","38196","3791","33349","Lexical Decision Task","9","10284","11","yes","1024"
"3.347850856","10.51","2","rich","word","83.33333333333333","83.33333333333333","901.75","901.75","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Sun Mar  7 01:04:19 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/olgas/Desktop/CaL 2021","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/olgas/Desktop/CaL 2021/subject-5224392.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","i","space","d","NA","j","537","NA","3372","5156","1886","NA","537","2","legacy","1024","2","48000","-16","task","5224392","even","NA","21283","26659","23286","40778","3795","10843","8956","41281","NA","40776","41281","40679","26659","41819","19800","40179","3791","33349","Lexical Decision Task","10","10821","12","yes","1024"
"3.384413096","10.15","3","glad","word","84.61538461538461","84.61538461538461","874.3076923076923","874.3076923076923","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Sun Mar  7 01:04:19 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/olgas/Desktop/CaL 2021","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/olgas/Desktop/CaL 2021/subject-5224392.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","i","space","d","NA","j","545","NA","3372","5156","1886","NA","545","2","legacy","1024","2","48000","-16","task","5224392","even","NA","21283","26659","23286","42418","3795","10843","8956","42921","NA","42417","42921","42331","26659","43466","19800","41831","3791","33349","Lexical Decision Task","11","11366","13","yes","1024"
"2.6599162","0","6","flug","non-word","85.71428571428571","85.71428571428571","857.5","857.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Sun Mar  7 01:04:19 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/olgas/Desktop/CaL 2021","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/olgas/Desktop/CaL 2021/subject-5224392.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","i","space","d","NA","f","639","NA","3372","5156","1886","NA","639","2","legacy","1024","2","48000","-16","task","5224392","even","NA","21283","26659","23286","44065","3795","10843","8956","44568","NA","44063","44569","43979","26659","45209","19800","43479","3791","33349","Lexical Decision Task","12","12005","14","yes","1024"
