"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.120135028","0","3","vals","non-word","100","100","701.6","701.6","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Wed Mar 24 17:23:11 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/user","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/user/subject-5226144.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","659","NA","1952","24274","5043","NA","659","2","legacy","1024","2","48000","-16","task","5226144","even","NA","48308","52263","50311","52323","11712","41035","35991","52826","NA","52321","52827","NA","52263","53486","46506","47779","11696","NA","Lexical Decision Task","5","3508","5","yes","1024"
"3.274157849","0","8","leet","non-word","100","100","736.8333333333334","736.8333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Wed Mar 24 17:23:11 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/user","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/user/subject-5226144.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","913","NA","1952","24274","5043","NA","913","2","legacy","1024","2","48000","-16","task","5226144","even","NA","48308","52263","50311","54087","11712","41035","35991","54589","NA","54084","54589","53997","52263","55503","46506","53497","11696","NA","Lexical Decision Task","6","4421","6","yes","1024"
"2.875447132","0","9","jelt","non-word","100","100","731.5714285714286","731.5714285714286","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Wed Mar 24 17:23:11 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/user","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/user/subject-5226144.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","700","NA","1952","24274","5043","NA","700","2","legacy","1024","2","48000","-16","task","5226144","even","NA","48308","52263","50311","56094","11712","41035","35991","56595","NA","56092","56595","56009","52263","57296","46506","55509","11696","NA","Lexical Decision Task","7","5121","7","yes","1024"
"3.076883066","0","8","mout","non-word","100","100","721.625","721.625","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Wed Mar 24 17:23:11 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/user","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/user/subject-5226144.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","652","NA","1952","24274","5043","NA","652","2","legacy","1024","2","48000","-16","task","5226144","even","NA","48308","52263","50311","57895","11712","41035","35991","58396","NA","57893","58397","57801","52263","59050","46506","57301","11696","NA","Lexical Decision Task","8","5773","8","yes","1024"
"2.67699827","0","6","hulf","non-word","100","100","720.3333333333334","720.3333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Wed Mar 24 17:23:11 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/user","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/user/subject-5226144.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","710","NA","1952","24274","5043","NA","710","2","legacy","1024","2","48000","-16","task","5226144","even","NA","48308","52263","50311","59635","11712","41035","35991","60138","NA","59633","60138","59554","52263","60849","46506","59054","11696","NA","Lexical Decision Task","9","6483","9","yes","1024"
"3.153104174","10.89","6","door","word","100","100","696.7","696.7","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Wed Mar 24 17:23:11 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/user","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/user/subject-5226144.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","484","NA","1952","24274","5043","NA","484","2","legacy","1024","2","48000","-16","task","5226144","even","NA","48308","52263","50311","61435","11712","41035","35991","61937","NA","61433","61937","61355","52263","62423","46506","60855","11696","NA","Lexical Decision Task","10","6967","10","yes","1024"
"2.858136002","0","4","phip","non-word","100","100","690.3636363636364","690.3636363636364","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Wed Mar 24 17:23:11 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/user","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/user/subject-5226144.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","627","NA","1952","24274","5043","NA","627","2","legacy","1024","2","48000","-16","task","5226144","even","NA","48308","52263","50311","63010","11712","41035","35991","63513","NA","63008","63513","62928","52263","64141","46506","62428","11696","NA","Lexical Decision Task","11","7594","11","yes","1024"
"3.492014979","0","9","yine","non-word","100","100","675","675","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Wed Mar 24 17:23:11 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/user","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/user/subject-5226144.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","506","NA","1952","24274","5043","NA","506","2","legacy","1024","2","48000","-16","task","5226144","even","NA","48308","52263","50311","64731","11712","41035","35991","65234","NA","64729","65234","64647","52263","65740","46506","64147","11696","NA","Lexical Decision Task","12","8100","12","yes","1024"
"2.937852093","0","7","bamp","non-word","92.3076923076923","92.3076923076923","660.8461538461538","660.8461538461538","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Wed Mar 24 17:23:11 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/user","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/user/subject-5226144.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","491","NA","1952","24274","5043","NA","491","2","legacy","1024","2","48000","-16","task","5226144","even","NA","48308","52263","50311","66328","11712","41035","35991","66831","NA","66326","66831","66246","52263","67323","46506","65746","11696","NA","Lexical Decision Task","12","8591","13","yes","1024"
"2.695481676","0","7","goke","non-word","92.85714285714286","92.85714285714286","655.5","655.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Wed Mar 24 17:23:11 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/user","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/user/subject-5226144.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","586","NA","1952","24274","5043","NA","586","2","legacy","1024","2","48000","-16","task","5226144","even","NA","48308","52263","50311","68917","11712","41035","35991","69420","NA","68915","69420","68830","52263","70007","46506","65746","11696","67330","Lexical Decision Task","13","9177","14","yes","1024"
