"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.793790385","5.67","9","swab","word","100","100","609.6","609.6","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Fri Feb 19 11:16:26 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/georgia/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/georgia/Desktop/subject-5202138.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","j","NA","j","667","NA","2307","18696","9009","NA","667","2","legacy","1024","2","48000","-16","task","5202138","even","NA","48190","52500","50193","52556","13114","41399","32387","53059","NA","52553","53059","NA","52500","53726","46832","47666","12860","NA","Lexical Decision Task","5","3048","5","yes","1024"
"2.703007489","8.37","3","pulp","word","100","100","582.1666666666666","582.1666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Fri Feb 19 11:16:26 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/georgia/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/georgia/Desktop/subject-5202138.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","j","NA","j","445","NA","2307","18696","9009","NA","445","2","legacy","1024","2","48000","-16","task","5202138","even","NA","48190","52500","50193","54342","13114","41399","32387","54844","NA","54339","54845","54267","52500","55290","46832","53767","12860","NA","Lexical Decision Task","6","3493","6","yes","1024"
"3.531734309","0","6","lerd","non-word","100","100","580.7142857142857","580.7142857142857","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Fri Feb 19 11:16:26 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/georgia/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/georgia/Desktop/subject-5202138.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","j","NA","f","572","NA","2307","18696","9009","NA","572","2","legacy","1024","2","48000","-16","task","5202138","even","NA","48190","52500","50193","55836","13114","41399","32387","56338","NA","55833","56338","55794","52500","56910","46832","55294","12860","NA","Lexical Decision Task","7","4065","7","yes","1024"
"3.102203805","7.21","3","drip","word","100","100","566.375","566.375","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Fri Feb 19 11:16:26 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/georgia/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/georgia/Desktop/subject-5202138.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","j","NA","j","466","NA","2307","18696","9009","NA","466","2","legacy","1024","2","48000","-16","task","5202138","even","NA","48190","52500","50193","57460","13114","41399","32387","57962","NA","57457","57963","57414","52500","58429","46832","56914","12860","NA","Lexical Decision Task","8","4531","8","yes","1024"
"3.133964479","0","8","graw","non-word","100","100","602.6666666666666","602.6666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Fri Feb 19 11:16:26 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/georgia/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/georgia/Desktop/subject-5202138.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","j","NA","f","893","NA","2307","18696","9009","NA","893","2","legacy","1024","2","48000","-16","task","5202138","even","NA","48190","52500","50193","59025","13114","41399","32387","59527","NA","59022","59527","58984","52500","60421","46832","58484","12860","NA","Lexical Decision Task","9","5424","9","yes","1024"
"3.043885998","0","9","gome","non-word","100","100","600.4","600.4","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Fri Feb 19 11:16:26 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/georgia/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/georgia/Desktop/subject-5202138.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","j","NA","f","580","NA","2307","18696","9009","NA","580","2","legacy","1024","2","48000","-16","task","5202138","even","NA","48190","52500","50193","60967","13114","41399","32387","61471","NA","60964","61471","60924","52500","62052","46832","60424","12860","NA","Lexical Decision Task","10","6004","10","yes","1024"
"3.230789326","5.38","5","prim","word","100","100","640.0909090909091","640.0909090909091","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Fri Feb 19 11:16:26 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/georgia/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/georgia/Desktop/subject-5202138.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","j","NA","j","1037","NA","2307","18696","9009","NA","1037","2","legacy","1024","2","48000","-16","task","5202138","even","NA","48190","52500","50193","62604","13114","41399","32387","63106","NA","62602","63107","62562","52500","64144","46832","62062","12860","NA","Lexical Decision Task","11","7041","11","yes","1024"
"2.981215883","10.66","5","hair","word","100","100","648.1666666666666","648.1666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Fri Feb 19 11:16:26 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/georgia/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/georgia/Desktop/subject-5202138.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","j","NA","j","737","NA","2307","18696","9009","NA","737","2","legacy","1024","2","48000","-16","task","5202138","even","NA","48190","52500","50193","64694","13114","41399","32387","65196","NA","64691","65196","64652","52500","65933","46832","64152","12860","NA","Lexical Decision Task","12","7778","12","yes","1024"
"3.252447662","9.67","9","boat","word","100","100","654.4615384615385","654.4615384615385","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Fri Feb 19 11:16:26 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/georgia/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/georgia/Desktop/subject-5202138.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","j","NA","j","730","NA","2307","18696","9009","NA","730","2","legacy","1024","2","48000","-16","task","5202138","even","NA","48190","52500","50193","66478","13114","41399","32387","66980","NA","66475","66980","66437","52500","67710","46832","65937","12860","NA","Lexical Decision Task","13","8508","13","yes","1024"
"2.880623071","0","9","curp","non-word","100","100","654.8571428571429","654.8571428571429","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Fri Feb 19 11:16:26 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/georgia/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/georgia/Desktop/subject-5202138.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","j","NA","f","660","NA","2307","18696","9009","NA","660","2","legacy","1024","2","48000","-16","task","5202138","even","NA","48190","52500","50193","68269","13114","41399","32387","68771","NA","68266","68771","68226","52500","69432","46832","67725","12860","NA","Lexical Decision Task","14","9168","14","yes","1024"
