"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.174641193","0","3","ramb","non-word","73.33333333333333","73.33333333333333","1337.8","1337.8","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","14","0","0","0","14","NA","10","14","10","0","10","3","14","0","14","Fri Feb 19 12:13:46 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/molly","no","Andale Mono","no","18","no","white","no","yes","576","legacy","10","10","3","/Users/molly/subject-5208078 2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1068","NA","23218","10015","7799","NA","1068","2","legacy","1024","2","48000","-16","task","5208078","even","NA","38570","63792","40572","86007","4912","22744","14943","86511","NA","86005","86512","85953","63792","87582","35344","85452","4839","37041","Lexical Decision Task","11","20067","15","yes","1024"
"3.443783828","7.65","3","verb","word","75","75","1302.8125","1302.8125","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","15","0","0","0","15","NA","11","15","11","0","11","3","15","0","15","Fri Feb 19 12:13:46 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/molly","no","Andale Mono","no","18","no","white","no","yes","576","legacy","11","11","3","/Users/molly/subject-5208078 2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","778","NA","23218","10015","7799","NA","778","2","legacy","1024","2","48000","-16","task","5208078","even","NA","38570","63792","40572","88147","4912","22744","14943","88651","NA","88145","88652","88087","63792","89431","35344","87587","4839","37041","Lexical Decision Task","12","20845","16","yes","1024"
"2.705007959","6.01","4","wept","word","76.47058823529412","76.47058823529412","1270.2941176470588","1270.2941176470588","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","16","0","0","0","16","NA","12","16","12","0","12","3","16","0","16","Fri Feb 19 12:13:46 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/molly","no","Andale Mono","no","18","no","white","no","yes","576","legacy","12","12","3","/Users/molly/subject-5208078 2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","750","NA","23218","10015","7799","NA","750","2","legacy","1024","2","48000","-16","task","5208078","even","NA","38570","63792","40572","89992","4912","22744","14943","90495","NA","89989","90496","89937","63792","91247","35344","89437","4839","37041","Lexical Decision Task","13","21595","17","yes","1024"
"3.102203805","7.21","3","drip","word","77.77777777777777","77.77777777777777","1232.9444444444443","1232.9444444444443","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","17","0","0","0","17","NA","13","17","13","0","13","3","17","0","17","Fri Feb 19 12:13:46 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/molly","no","Andale Mono","no","18","no","white","no","yes","576","legacy","13","13","3","/Users/molly/subject-5208078 2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","598","NA","23218","10015","7799","NA","598","2","legacy","1024","2","48000","-16","task","5208078","even","NA","38570","63792","40572","91808","4912","22744","14943","92312","NA","91805","92312","91752","63792","92911","35344","91252","4839","37041","Lexical Decision Task","14","22193","18","yes","1024"
"2.696644658","5.78","2","yolk","word","78.94736842105263","78.94736842105263","1198.2631578947369","1198.2631578947369","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","18","0","0","0","18","NA","14","18","14","0","14","3","18","0","18","Fri Feb 19 12:13:46 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/molly","no","Andale Mono","no","18","no","white","no","yes","576","legacy","14","14","3","/Users/molly/subject-5208078 2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","574","NA","23218","10015","7799","NA","574","2","legacy","1024","2","48000","-16","task","5208078","even","NA","38570","63792","40572","93471","4912","22744","14943","93976","NA","93469","93977","93417","63792","94552","35344","92916","4839","37041","Lexical Decision Task","15","22767","19","yes","1024"
"2.807758206","6.25","4","hurl","word","80","80","1165.1","1165.1","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","19","0","0","0","19","NA","15","19","15","0","15","3","19","0","19","Fri Feb 19 12:13:46 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/molly","no","Andale Mono","no","18","no","white","no","yes","576","legacy","15","15","3","/Users/molly/subject-5208078 2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","535","NA","23218","10015","7799","NA","535","2","legacy","1024","2","48000","-16","task","5208078","even","NA","38570","63792","40572","95112","4912","22744","14943","95616","NA","95110","95617","95057","63792","96153","35344","94557","4839","37041","Lexical Decision Task","16","23302","20","yes","1024"
"2.7084209","0","8","vump","non-word","80.95238095238095","80.95238095238095","1140.4761904761904","1140.4761904761904","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","20","0","0","0","20","NA","16","20","16","0","16","3","20","0","20","Fri Feb 19 12:13:46 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/molly","no","Andale Mono","no","18","no","white","no","yes","576","legacy","16","16","3","/Users/molly/subject-5208078 2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","648","NA","23218","10015","7799","NA","648","2","legacy","1024","2","48000","-16","task","5208078","even","NA","38570","63792","40572","96716","4912","22744","14943","97221","NA","96713","97221","96658","63792","97870","35344","96158","4839","37041","Lexical Decision Task","17","23950","21","yes","1024"
"2.892836167","10.01","5","soft","word","81.81818181818181","81.81818181818181","1122.090909090909","1122.090909090909","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","21","0","0","0","21","NA","17","21","17","0","17","3","21","0","21","Fri Feb 19 12:13:46 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/molly","no","Andale Mono","no","18","no","white","no","yes","576","legacy","17","17","3","/Users/molly/subject-5208078 2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","736","NA","23218","10015","7799","NA","736","2","legacy","1024","2","48000","-16","task","5208078","even","NA","38570","63792","40572","98430","4912","22744","14943","98935","NA","98428","98936","98375","63792","99674","35344","97875","4839","37041","Lexical Decision Task","18","24686","22","yes","1024"
"3.15462682","0","6","noal","non-word","82.6086956521739","82.6086956521739","1111.7826086956522","1111.7826086956522","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","22","0","0","0","22","NA","18","22","18","0","18","3","22","0","22","Fri Feb 19 12:13:46 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/molly","no","Andale Mono","no","18","no","white","no","yes","576","legacy","18","18","3","/Users/molly/subject-5208078 2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","885","NA","23218","10015","7799","NA","885","2","legacy","1024","2","48000","-16","task","5208078","even","NA","38570","63792","40572","100232","4912","22744","14943","100737","NA","100230","100737","100178","63792","101623","35344","99678","4839","37041","Lexical Decision Task","19","25571","23","yes","1024"
"2.755364069","7.72","2","hoax","word","83.33333333333333","83.33333333333333","1092.4166666666667","1092.4166666666667","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","23","0","0","0","23","NA","19","23","19","0","19","3","23","0","23","Fri Feb 19 12:13:46 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/molly","no","Andale Mono","no","18","no","white","no","yes","576","legacy","19","19","3","/Users/molly/subject-5208078 2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","647","NA","23218","10015","7799","NA","647","2","legacy","1024","2","48000","-16","task","5208078","even","NA","38570","63792","40572","102183","4912","22744","14943","102686","NA","102180","102687","102128","63792","103335","35344","101628","4839","37041","Lexical Decision Task","20","26218","24","yes","1024"
"3.197740804","6.74","3","ache","word","84","84","1075.88","1075.88","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","24","0","0","0","24","NA","20","24","20","0","20","3","24","0","24","Fri Feb 19 12:13:46 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/molly","no","Andale Mono","no","18","no","white","no","yes","576","legacy","20","20","3","/Users/molly/subject-5208078 2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","679","NA","23218","10015","7799","NA","679","2","legacy","1024","2","48000","-16","task","5208078","even","NA","38570","63792","40572","103896","4912","22744","14943","104401","NA","103893","104401","103841","63792","105081","35344","103340","4839","37041","Lexical Decision Task","21","26897","25","yes","1024"
"3.302475237","0","7","leel","non-word","84.61538461538461","84.61538461538461","1066.3076923076924","1066.3076923076924","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","25","0","0","0","25","NA","21","25","21","0","21","3","25","0","25","Fri Feb 19 12:13:46 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/molly","no","Andale Mono","no","18","no","white","no","yes","576","legacy","21","21","3","/Users/molly/subject-5208078 2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","827","NA","23218","10015","7799","NA","827","2","legacy","1024","2","48000","-16","task","5208078","even","NA","38570","63792","40572","105642","4912","22744","14943","106146","NA","105639","106146","105587","63792","106974","35344","105087","4839","37041","Lexical Decision Task","22","27724","26","yes","1024"
"2.875447132","0","9","jelt","non-word","85.18518518518519","85.18518518518519","1058.111111111111","1058.111111111111","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","26","0","0","0","26","NA","22","26","22","0","22","3","26","0","26","Fri Feb 19 12:13:46 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/molly","no","Andale Mono","no","18","no","white","no","yes","576","legacy","22","22","3","/Users/molly/subject-5208078 2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","845","NA","23218","10015","7799","NA","845","2","legacy","1024","2","48000","-16","task","5208078","even","NA","38570","63792","40572","107534","4912","22744","14943","108039","NA","107531","108039","107480","63792","108885","35344","106979","4839","37041","Lexical Decision Task","23","28569","27","yes","1024"
"3.529815197","0","3","lerm","non-word","85.71428571428571","85.71428571428571","1046.857142857143","1046.857142857143","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","27","0","0","0","27","NA","23","27","23","0","23","3","27","0","27","Fri Feb 19 12:13:46 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/molly","no","Andale Mono","no","18","no","white","no","yes","576","legacy","23","23","3","/Users/molly/subject-5208078 2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","743","NA","23218","10015","7799","NA","743","2","legacy","1024","2","48000","-16","task","5208078","even","NA","38570","63792","40572","109449","4912","22744","14943","109953","NA","109446","109954","109394","63792","110698","35344","108893","4839","37041","Lexical Decision Task","24","29312","28","yes","1024"
"3.133964479","0","8","graw","non-word","86.20689655172414","86.20689655172414","1037.4137931034484","1037.4137931034484","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","28","0","0","0","28","NA","24","28","24","0","24","3","28","0","28","Fri Feb 19 12:13:46 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/molly","no","Andale Mono","no","18","no","white","no","yes","576","legacy","24","24","3","/Users/molly/subject-5208078 2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","773","NA","23218","10015","7799","NA","773","2","legacy","1024","2","48000","-16","task","5208078","even","NA","38570","63792","40572","111260","4912","22744","14943","111766","NA","111258","111766","111204","63792","112540","35344","110703","4839","37041","Lexical Decision Task","25","30085","29","yes","1024"
"2.698387659","6.66","7","skid","word","86.66666666666667","86.66666666666667","1024.3666666666666","1024.3666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","29","0","0","0","29","NA","25","29","25","0","25","3","29","0","29","Fri Feb 19 12:13:46 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/molly","no","Andale Mono","no","18","no","white","no","yes","576","legacy","25","25","3","/Users/molly/subject-5208078 2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","646","NA","23218","10015","7799","NA","646","2","legacy","1024","2","48000","-16","task","5208078","even","NA","38570","63792","40572","113100","4912","22744","14943","113605","NA","113097","113605","113044","63792","114252","35344","112544","4839","37041","Lexical Decision Task","26","30731","30","yes","1024"
"2.746890964","9.67","3","plug","word","87.09677419354838","87.09677419354838","1010.1612903225806","1010.1612903225806","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","30","0","0","0","30","NA","26","30","26","0","26","3","30","0","30","Fri Feb 19 12:13:46 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/molly","no","Andale Mono","no","18","no","white","no","yes","576","legacy","26","26","3","/Users/molly/subject-5208078 2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","584","NA","23218","10015","7799","NA","584","2","legacy","1024","2","48000","-16","task","5208078","even","NA","38570","63792","40572","114816","4912","22744","14943","115320","NA","114814","115321","114758","63792","115907","35344","114257","4839","37041","Lexical Decision Task","27","31315","31","yes","1024"
"2.708989954","9.28","9","bowl","word","87.5","87.5","995.96875","995.96875","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","31","0","0","0","31","NA","27","31","27","0","27","3","31","0","31","Fri Feb 19 12:13:46 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/molly","no","Andale Mono","no","18","no","white","no","yes","576","legacy","27","27","3","/Users/molly/subject-5208078 2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","556","NA","23218","10015","7799","NA","556","2","legacy","1024","2","48000","-16","task","5208078","even","NA","38570","63792","40572","116468","4912","22744","14943","116972","NA","116465","116973","116412","63792","117530","35344","115912","4839","37041","Lexical Decision Task","28","31871","32","yes","1024"
