"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.819763221","0","2","durp","non-word","100","100","811.6","811.6","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Thu Feb 18 14:46:32 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/test/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/test/Documents/subject-5226260.csv","legacy","Kafkaesque Koffka","3.2.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","884","NA","2855","10965","7669","NA","884","2","legacy","1024","2","48000","-16","task","5226260","even","NA","28669","33534","30677","33604","2391","21043","13372","34114","NA","33596","34114","NA","33534","34999","26890","28138","2378","NA","Lexical Decision Task","5","4058","5","yes","1024"
"3.368162872","0","4","ferk","non-word","100","100","786.833333333","786.833333333","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Thu Feb 18 14:46:32 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/test/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/test/Documents/subject-5226260.csv","legacy","Kafkaesque Koffka","3.2.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","663","NA","2855","10965","7669","NA","663","2","legacy","1024","2","48000","-16","task","5226260","even","NA","28669","33534","30677","35610","2391","21043","13372","36118","NA","35602","36118","35520","33534","36782","26890","35020","2378","NA","Lexical Decision Task","6","4721","6","yes","1024"
"2.814027728","8.2","4","foam","word","100","100","761.428571429","761.428571429","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Thu Feb 18 14:46:32 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/test/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/test/Documents/subject-5226260.csv","legacy","Kafkaesque Koffka","3.2.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","609","NA","2855","10965","7669","NA","609","2","legacy","1024","2","48000","-16","task","5226260","even","NA","28669","33534","30677","37384","2391","21043","13372","37891","NA","37375","37891","37295","33534","38501","26890","36795","2378","NA","Lexical Decision Task","7","5330","7","yes","1024"
"3.197740804","6.74","3","ache","word","100","100","747.625","747.625","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Thu Feb 18 14:46:32 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/test/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/test/Documents/subject-5226260.csv","legacy","Kafkaesque Koffka","3.2.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","651","NA","2855","10965","7669","NA","651","2","legacy","1024","2","48000","-16","task","5226260","even","NA","28669","33534","30677","39099","2391","21043","13372","39608","NA","39090","39609","39013","33534","40261","26890","38513","2378","NA","Lexical Decision Task","8","5981","8","yes","1024"
"2.813801082","5.47","7","nook","word","100","100","767.444444444","767.444444444","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Thu Feb 18 14:46:32 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/test/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/test/Documents/subject-5226260.csv","legacy","Kafkaesque Koffka","3.2.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","926","NA","2855","10965","7669","NA","926","2","legacy","1024","2","48000","-16","task","5226260","even","NA","28669","33534","30677","40867","2391","21043","13372","41374","NA","40858","41375","40776","33534","42302","26890","40276","2378","NA","Lexical Decision Task","9","6907","9","yes","1024"
"2.892836167","10.01","5","soft","word","100","100","761.4","761.4","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Thu Feb 18 14:46:32 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/test/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/test/Documents/subject-5226260.csv","legacy","Kafkaesque Koffka","3.2.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","707","NA","2855","10965","7669","NA","707","2","legacy","1024","2","48000","-16","task","5226260","even","NA","28669","33534","30677","42902","2391","21043","13372","43411","NA","42894","43411","42815","33534","44120","26890","42315","2378","NA","Lexical Decision Task","10","7614","10","yes","1024"
"2.9737419","7.69","7","claw","word","100","100","742.545454545","742.545454545","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Thu Feb 18 14:46:32 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/test/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/test/Documents/subject-5226260.csv","legacy","Kafkaesque Koffka","3.2.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","554","NA","2855","10965","7669","NA","554","2","legacy","1024","2","48000","-16","task","5226260","even","NA","28669","33534","30677","44726","2391","21043","13372","45233","NA","44716","45234","44633","33534","45790","26890","44133","2378","NA","Lexical Decision Task","11","8168","11","yes","1024"
"3.2757719","0","5","slea","non-word","100","100","735.5","735.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Thu Feb 18 14:46:32 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/test/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/test/Documents/subject-5226260.csv","legacy","Kafkaesque Koffka","3.2.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","658","NA","2855","10965","7669","NA","658","2","legacy","1024","2","48000","-16","task","5226260","even","NA","28669","33534","30677","46394","2391","21043","13372","46902","NA","46385","46902","46304","33534","47562","26890","45804","2378","NA","Lexical Decision Task","12","8826","12","yes","1024"
"3.374137706","10.21","4","tree","word","100","100","721.384615385","721.384615385","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Thu Feb 18 14:46:32 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/test/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/test/Documents/subject-5226260.csv","legacy","Kafkaesque Koffka","3.2.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","552","NA","2855","10965","7669","NA","552","2","legacy","1024","2","48000","-16","task","5226260","even","NA","28669","33534","30677","48167","2391","21043","13372","48675","NA","48158","48675","48074","33534","49229","26890","47574","2378","NA","Lexical Decision Task","13","9378","13","yes","1024"
"3.307211407","6.07","7","honk","word","100","100","728.785714286","728.785714286","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Thu Feb 18 14:46:32 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/test/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/test/Documents/subject-5226260.csv","legacy","Kafkaesque Koffka","3.2.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","825","NA","2855","10965","7669","NA","825","2","legacy","1024","2","48000","-16","task","5226260","even","NA","28669","33534","30677","49828","2391","21043","13372","50336","NA","49820","50336","49741","33534","51163","26890","49241","2378","NA","Lexical Decision Task","14","10203","14","yes","1024"
