"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.274543461","7.46","7","scar","word","100","100","997.4","997.4","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Fri Feb 19 14:19:26 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/laure/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/laure/Desktop/subject-52069671.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","638","NA","2357","14711","4257","NA","638","2","legacy","1024","2","48000","-16","task","5206967","odd","NA","31470","35828","33471","35863","3869","22841","18583","36364","NA","35862","36364","NA","35828","37002","29449","30943","3864","NA","Lexical Decision Task","5","4987","5","yes","1024"
"3.039414119","0","9","meep","non-word","100","100","937.5","937.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Fri Feb 19 14:19:26 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/laure/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/laure/Desktop/subject-52069671.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","638","NA","2357","14711","4257","NA","638","2","legacy","1024","2","48000","-16","task","5206967","odd","NA","31470","35828","33471","37566","3869","22841","18583","38067","NA","37565","38067","37508","35828","38705","29449","37008","3864","NA","Lexical Decision Task","6","5625","6","yes","1024"
"3.443783828","7.65","3","verb","word","100","100","880.7142857142857","880.7142857142857","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Fri Feb 19 14:19:26 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/laure/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/laure/Desktop/subject-52069671.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","540","NA","2357","14711","4257","NA","540","2","legacy","1024","2","48000","-16","task","5206967","odd","NA","31470","35828","33471","39267","3869","22841","18583","39768","NA","39266","39768","39208","35828","40308","29449","38708","3864","NA","Lexical Decision Task","7","6165","7","yes","1024"
"3.531734309","0","6","lerd","non-word","100","100","872.5","872.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Fri Feb 19 14:19:26 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/laure/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/laure/Desktop/subject-52069671.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","815","NA","2357","14711","4257","NA","815","2","legacy","1024","2","48000","-16","task","5206967","odd","NA","31470","35828","33471","40876","3869","22841","18583","41377","NA","40875","41377","40819","35828","42193","29449","40319","3864","NA","Lexical Decision Task","8","6980","8","yes","1024"
"3.067193647","6.73","6","raft","word","100","100","871.2222222222222","871.2222222222222","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Fri Feb 19 14:19:26 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/laure/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/laure/Desktop/subject-52069671.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","861","NA","2357","14711","4257","NA","861","2","legacy","1024","2","48000","-16","task","5206967","odd","NA","31470","35828","33471","42761","3869","22841","18583","43262","NA","42760","43262","42703","35828","44124","29449","42203","3864","NA","Lexical Decision Task","9","7841","9","yes","1024"
"2.980306438","0","7","slun","non-word","100","100","842","842","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Fri Feb 19 14:19:26 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/laure/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/laure/Desktop/subject-52069671.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","579","NA","2357","14711","4257","NA","579","2","legacy","1024","2","48000","-16","task","5206967","odd","NA","31470","35828","33471","44691","3869","22841","18583","45192","NA","44689","45192","44634","35828","45771","29449","44134","3864","NA","Lexical Decision Task","10","8420","10","yes","1024"
"3.031812271","6.52","3","gulp","word","100","100","844.7272727272727","844.7272727272727","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Fri Feb 19 14:19:26 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/laure/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/laure/Desktop/subject-52069671.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","872","NA","2357","14711","4257","NA","872","2","legacy","1024","2","48000","-16","task","5206967","odd","NA","31470","35828","33471","46340","3869","22841","18583","46841","NA","46338","46841","46283","35828","47714","29449","45783","3864","NA","Lexical Decision Task","11","9292","11","yes","1024"
"3.120135028","0","3","vals","non-word","91.66666666666667","91.66666666666667","855.3333333333334","855.3333333333334","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Fri Feb 19 14:19:26 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/laure/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/laure/Desktop/subject-52069671.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","972","NA","2357","14711","4257","NA","972","2","legacy","1024","2","48000","-16","task","5206967","odd","NA","31470","35828","33471","48279","3869","22841","18583","48780","NA","48278","48780","48223","35828","49753","29449","47723","3864","NA","Lexical Decision Task","11","10264","12","yes","1024"
"3.2757719","0","5","slea","non-word","92.3076923076923","92.3076923076923","866.8461538461538","866.8461538461538","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Fri Feb 19 14:19:26 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/laure/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/laure/Desktop/subject-52069671.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1005","NA","2357","14711","4257","NA","1005","2","legacy","1024","2","48000","-16","task","5206967","odd","NA","31470","35828","33471","51320","3869","22841","18583","51821","NA","51319","51821","51264","35828","52826","29449","47723","3864","49764","Lexical Decision Task","12","11269","13","yes","1024"
"3.132473155","0","4","glim","non-word","85.71428571428571","85.71428571428571","879.0714285714286","879.0714285714286","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Fri Feb 19 14:19:26 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/laure/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/laure/Desktop/subject-52069671.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1038","NA","2357","14711","4257","NA","1038","2","legacy","1024","2","48000","-16","task","5206967","odd","NA","31470","35828","33471","53388","3869","22841","18583","53889","NA","53387","53890","53329","35828","54928","29449","52829","3864","49764","Lexical Decision Task","12","12307","14","yes","1024"
