"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.282244367","0","6","fute","non-word","100","100","765.8","765.8","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Thu Feb 25 12:58:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/maisiehood/Documents/Univeristy/Second Year/Cognition and Language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/maisiehood/Documents/Univeristy/Second Year/Cognition and Language/subject-5203793.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","829","NA","2679","10458","5516","NA","829","2","legacy","1024","2","48000","-16","task","5203793","odd","NA","28678","33364","30684","33387","5382","21372","15852","33891","NA","33385","33892","NA","33364","34722","26868","28144","5349","NA","Lexical Decision Task","5","3829","5","yes","1024"
"3.307211407","6.07","7","honk","word","100","100","756.1666666666666","756.1666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Thu Feb 25 12:58:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/maisiehood/Documents/Univeristy/Second Year/Cognition and Language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/maisiehood/Documents/Univeristy/Second Year/Cognition and Language/subject-5203793.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","708","NA","2679","10458","5516","NA","708","2","legacy","1024","2","48000","-16","task","5203793","odd","NA","28678","33364","30684","35303","5382","21372","15852","35808","NA","35300","35808","35227","33364","36517","26868","34727","5349","NA","Lexical Decision Task","6","4537","6","yes","1024"
"3.091901331","0","9","nipe","non-word","100","100","756.5714285714286","756.5714285714286","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Thu Feb 25 12:58:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/maisiehood/Documents/Univeristy/Second Year/Cognition and Language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/maisiehood/Documents/Univeristy/Second Year/Cognition and Language/subject-5203793.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","759","NA","2679","10458","5516","NA","759","2","legacy","1024","2","48000","-16","task","5203793","odd","NA","28678","33364","30684","37086","5382","21372","15852","37589","NA","37083","37590","37020","33364","38350","26868","36519","5349","NA","Lexical Decision Task","7","5296","7","yes","1024"
"3.043885998","0","9","gome","non-word","100","100","757.5","757.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Thu Feb 25 12:58:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/maisiehood/Documents/Univeristy/Second Year/Cognition and Language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/maisiehood/Documents/Univeristy/Second Year/Cognition and Language/subject-5203793.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","764","NA","2679","10458","5516","NA","764","2","legacy","1024","2","48000","-16","task","5203793","odd","NA","28678","33364","30684","38918","5382","21372","15852","39422","NA","38915","39422","38853","33364","40187","26868","38353","5349","NA","Lexical Decision Task","8","6060","8","yes","1024"
"3.159867847","5.98","5","brim","word","100","100","769.3333333333334","769.3333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Thu Feb 25 12:58:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/maisiehood/Documents/Univeristy/Second Year/Cognition and Language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/maisiehood/Documents/Univeristy/Second Year/Cognition and Language/subject-5203793.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","864","NA","2679","10458","5516","NA","864","2","legacy","1024","2","48000","-16","task","5203793","odd","NA","28678","33364","30684","40757","5382","21372","15852","41261","NA","40754","41261","40691","33364","42126","26868","40191","5349","NA","Lexical Decision Task","9","6924","9","yes","1024"
"3.382617311","0","4","pret","non-word","90","90","772.7","772.7","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Thu Feb 25 12:58:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/maisiehood/Documents/Univeristy/Second Year/Cognition and Language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/maisiehood/Documents/Univeristy/Second Year/Cognition and Language/subject-5203793.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","803","NA","2679","10458","5516","NA","803","2","legacy","1024","2","48000","-16","task","5203793","odd","NA","28678","33364","30684","42696","5382","21372","15852","43200","NA","42693","43200","42629","33364","44003","26868","42129","5349","NA","Lexical Decision Task","9","7727","10","yes","1024"
"2.996511672","0","7","hoil","non-word","90.9090909090909","90.9090909090909","781.5454545454545","781.5454545454545","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Thu Feb 25 12:58:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/maisiehood/Documents/Univeristy/Second Year/Cognition and Language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/maisiehood/Documents/Univeristy/Second Year/Cognition and Language/subject-5203793.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","870","NA","2679","10458","5516","NA","870","2","legacy","1024","2","48000","-16","task","5203793","odd","NA","28678","33364","30684","45579","5382","21372","15852","46082","NA","45575","46083","45507","33364","46953","26868","42129","5349","44007","Lexical Decision Task","10","8597","11","yes","1024"
"2.897810299","0","5","glur","non-word","91.66666666666667","91.66666666666667","772","772","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Thu Feb 25 12:58:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/maisiehood/Documents/Univeristy/Second Year/Cognition and Language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/maisiehood/Documents/Univeristy/Second Year/Cognition and Language/subject-5203793.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","667","NA","2679","10458","5516","NA","667","2","legacy","1024","2","48000","-16","task","5203793","odd","NA","28678","33364","30684","47522","5382","21372","15852","48026","NA","47519","48026","47457","33364","48694","26868","46957","5349","44007","Lexical Decision Task","11","9264","12","yes","1024"
"3.353210739","0","9","reet","non-word","92.3076923076923","92.3076923076923","777.3076923076923","777.3076923076923","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Thu Feb 25 12:58:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/maisiehood/Documents/Univeristy/Second Year/Cognition and Language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/maisiehood/Documents/Univeristy/Second Year/Cognition and Language/subject-5203793.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","841","NA","2679","10458","5516","NA","841","2","legacy","1024","2","48000","-16","task","5203793","odd","NA","28678","33364","30684","49263","5382","21372","15852","49766","NA","49260","49767","49197","33364","50608","26868","48697","5349","44007","Lexical Decision Task","12","10105","13","yes","1024"
"2.719886232","7.98","2","quiz","word","92.85714285714286","92.85714285714286","770.7857142857143","770.7857142857143","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Thu Feb 25 12:58:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/maisiehood/Documents/Univeristy/Second Year/Cognition and Language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/maisiehood/Documents/Univeristy/Second Year/Cognition and Language/subject-5203793.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","686","NA","2679","10458","5516","NA","686","2","legacy","1024","2","48000","-16","task","5203793","odd","NA","28678","33364","30684","51178","5382","21372","15852","51682","NA","51176","51682","51112","33364","52369","26868","50612","5349","44007","Lexical Decision Task","13","10791","14","yes","1024"
