"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.892836167","10.01","5","soft","word","100","100","823.6","823.6","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Wed Feb 17 11:45:21 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/nicky/Documents/University/Year Two/Semester Two/Cognition and language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/nicky/Documents/University/Year Two/Semester Two/Cognition and language/subject-5203521.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","753","NA","1694","30644","4552","NA","753","2","legacy","1024","2","48000","-16","task","5203521","odd","NA","50491","54191","52496","54215","7529","42757","38188","54719","NA","54213","54720","NA","54191","55474","48713","49960","7471","NA","Lexical Decision Task","5","4118","5","yes","1024"
"3.440331212","7.35","6","stew","word","100","100","778.6666666666666","778.6666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Wed Feb 17 11:45:21 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/nicky/Documents/University/Year Two/Semester Two/Cognition and language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/nicky/Documents/University/Year Two/Semester Two/Cognition and language/subject-5203521.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","554","NA","1694","30644","4552","NA","554","2","legacy","1024","2","48000","-16","task","5203521","odd","NA","50491","54191","52496","56048","7529","42757","38188","56551","NA","56045","56551","55979","54191","57106","48713","55479","7471","NA","Lexical Decision Task","6","4672","6","yes","1024"
"3.1430148","7.92","8","bald","word","100","100","773.2857142857143","773.2857142857143","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Wed Feb 17 11:45:21 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/nicky/Documents/University/Year Two/Semester Two/Cognition and language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/nicky/Documents/University/Year Two/Semester Two/Cognition and language/subject-5203521.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","741","NA","1694","30644","4552","NA","741","2","legacy","1024","2","48000","-16","task","5203521","odd","NA","50491","54191","52496","57678","7529","42757","38188","58181","NA","57676","58182","57612","54191","58924","48713","57112","7471","NA","Lexical Decision Task","7","5413","7","yes","1024"
"3.156347201","0","8","lasp","non-word","100","100","774.625","774.625","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Wed Feb 17 11:45:21 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/nicky/Documents/University/Year Two/Semester Two/Cognition and language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/nicky/Documents/University/Year Two/Semester Two/Cognition and language/subject-5203521.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","784","NA","1694","30644","4552","NA","784","2","legacy","1024","2","48000","-16","task","5203521","odd","NA","50491","54191","52496","59493","7529","42757","38188","59996","NA","59490","59997","59427","54191","60781","48713","58927","7471","NA","Lexical Decision Task","8","6197","8","yes","1024"
"3.481012421","8.34","5","teen","word","100","100","755.4444444444445","755.4444444444445","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Wed Feb 17 11:45:21 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/nicky/Documents/University/Year Two/Semester Two/Cognition and language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/nicky/Documents/University/Year Two/Semester Two/Cognition and language/subject-5203521.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","602","NA","1694","30644","4552","NA","602","2","legacy","1024","2","48000","-16","task","5203521","odd","NA","50491","54191","52496","61353","7529","42757","38188","61857","NA","61350","61857","61285","54191","62460","48713","60785","7471","NA","Lexical Decision Task","9","6799","9","yes","1024"
"2.937852093","0","7","bamp","non-word","100","100","751","751","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Wed Feb 17 11:45:21 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/nicky/Documents/University/Year Two/Semester Two/Cognition and language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/nicky/Documents/University/Year Two/Semester Two/Cognition and language/subject-5203521.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","711","NA","1694","30644","4552","NA","711","2","legacy","1024","2","48000","-16","task","5203521","odd","NA","50491","54191","52496","63028","7529","42757","38188","63532","NA","63026","63532","62963","54191","64243","48713","62463","7471","NA","Lexical Decision Task","10","7510","10","yes","1024"
"2.858136002","0","4","phip","non-word","100","100","746.9090909090909","746.9090909090909","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Wed Feb 17 11:45:21 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/nicky/Documents/University/Year Two/Semester Two/Cognition and language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/nicky/Documents/University/Year Two/Semester Two/Cognition and language/subject-5203521.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","706","NA","1694","30644","4552","NA","706","2","legacy","1024","2","48000","-16","task","5203521","odd","NA","50491","54191","52496","64813","7529","42757","38188","65317","NA","64810","65317","64746","54191","66023","48713","64246","7471","NA","Lexical Decision Task","11","8216","11","yes","1024"
"3.140404328","10.66","9","deep","word","100","100","727.0833333333334","727.0833333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Wed Feb 17 11:45:21 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/nicky/Documents/University/Year Two/Semester Two/Cognition and language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/nicky/Documents/University/Year Two/Semester Two/Cognition and language/subject-5203521.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","509","NA","1694","30644","4552","NA","509","2","legacy","1024","2","48000","-16","task","5203521","odd","NA","50491","54191","52496","66591","7529","42757","38188","67095","NA","66589","67095","66527","54191","67605","48713","66027","7471","NA","Lexical Decision Task","12","8725","12","yes","1024"
"2.664328519","0","4","plux","non-word","100","100","721.1538461538462","721.1538461538462","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Wed Feb 17 11:45:21 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/nicky/Documents/University/Year Two/Semester Two/Cognition and language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/nicky/Documents/University/Year Two/Semester Two/Cognition and language/subject-5203521.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","650","NA","1694","30644","4552","NA","650","2","legacy","1024","2","48000","-16","task","5203521","odd","NA","50491","54191","52496","68175","7529","42757","38188","68678","NA","68172","68679","68109","54191","69330","48713","67608","7471","NA","Lexical Decision Task","13","9375","13","yes","1024"
"3.031408464","0","7","drow","non-word","100","100","727.7142857142857","727.7142857142857","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Wed Feb 17 11:45:21 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/nicky/Documents/University/Year Two/Semester Two/Cognition and language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/nicky/Documents/University/Year Two/Semester Two/Cognition and language/subject-5203521.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","813","NA","1694","30644","4552","NA","813","2","legacy","1024","2","48000","-16","task","5203521","odd","NA","50491","54191","52496","69897","7529","42757","38188","70400","NA","69894","70401","69834","54191","71215","48713","69334","7471","NA","Lexical Decision Task","14","10188","14","yes","1024"
