"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.20996159","0","4","clee","non-word","40","40","2622.8","2622.8","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Tue Feb 16 13:17:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/carlyburr/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/carlyburr/Desktop/subject2-5226283.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","2181","NA","4360","37334","7600","NA","2181","2","legacy","1024","2","48000","-16","task","5226283","odd","NA","69036","75400","71040","75424","5762","50730","43126","75928","NA","75423","75928","NA","75400","78109","64004","63441","5752","67513","Lexical Decision Task","2","13114","5","yes","1024"
"3.302475237","0","7","leel","non-word","50","50","2597","2597","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Tue Feb 16 13:17:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/carlyburr/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/carlyburr/Desktop/subject2-5226283.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","2468","NA","4360","37334","7600","NA","2468","2","legacy","1024","2","48000","-16","task","5226283","odd","NA","69036","75400","71040","78688","5762","50730","43126","79191","NA","78685","79192","78619","75400","81661","64004","78119","5752","67513","Lexical Decision Task","3","15582","6","yes","1024"
"3.276537627","9.15","5","trap","word","57.142857142857146","57.142857142857146","2412","2412","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Tue Feb 16 13:17:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/carlyburr/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/carlyburr/Desktop/subject2-5226283.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1302","NA","4360","37334","7600","NA","1302","2","legacy","1024","2","48000","-16","task","5226283","odd","NA","69036","75400","71040","82230","5762","50730","43126","82733","NA","82227","82734","82164","75400","84037","64004","81664","5752","67513","Lexical Decision Task","4","16884","7","yes","1024"
"2.86332286","6.71","2","feud","word","50","50","2485.5","2485.5","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Tue Feb 16 13:17:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/carlyburr/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/carlyburr/Desktop/subject2-5226283.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","None","NA","space","space","space","NA","None","3000","NA","4360","37334","7600","NA","3000","2","legacy","1024","2","48000","-16","task","5226283","odd","NA","69036","75400","71040","84605","5762","50730","43126","85109","NA","84603","85109","84540","75400","88109","64004","84040","5752","67513","Lexical Decision Task","4","19884","8","yes","1024"
"3.492014979","0","9","yine","non-word","55.55555555555556","55.55555555555556","2319.1111111111113","2319.1111111111113","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Tue Feb 16 13:17:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/carlyburr/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/carlyburr/Desktop/subject2-5226283.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","988","NA","4360","37334","7600","NA","988","2","legacy","1024","2","48000","-16","task","5226283","odd","NA","69036","75400","71040","89681","5762","50730","43126","90185","NA","89679","90185","89613","75400","91174","64004","84040","5752","88113","Lexical Decision Task","5","20872","9","yes","1024"
"3.16326079","0","5","parg","non-word","60","60","2166.5","2166.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Tue Feb 16 13:17:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/carlyburr/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/carlyburr/Desktop/subject2-5226283.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","793","NA","4360","37334","7600","NA","793","2","legacy","1024","2","48000","-16","task","5226283","odd","NA","69036","75400","71040","91744","5762","50730","43126","92247","NA","91741","92248","91678","75400","93042","64004","91177","5752","88113","Lexical Decision Task","6","21665","10","yes","1024"
"2.813801082","5.47","7","nook","word","54.54545454545455","54.54545454545455","2086.3636363636365","2086.3636363636365","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Tue Feb 16 13:17:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/carlyburr/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/carlyburr/Desktop/subject2-5226283.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1285","NA","4360","37334","7600","NA","1285","2","legacy","1024","2","48000","-16","task","5226283","odd","NA","69036","75400","71040","93611","5762","50730","43126","94114","NA","93608","94115","93545","75400","95400","64004","93045","5752","88113","Lexical Decision Task","6","22950","11","yes","1024"
"3.257359335","8","6","brew","word","58.333333333333336","58.333333333333336","1975.8333333333333","1975.8333333333333","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Tue Feb 16 13:17:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/carlyburr/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/carlyburr/Desktop/subject2-5226283.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","760","NA","4360","37334","7600","NA","760","2","legacy","1024","2","48000","-16","task","5226283","odd","NA","69036","75400","71040","96972","5762","50730","43126","97475","NA","96969","97476","96905","75400","98236","64004","93045","5752","95405","Lexical Decision Task","7","23710","12","yes","1024"
"2.67699827","0","6","hulf","non-word","61.53846153846154","61.53846153846154","1899.8461538461538","1899.8461538461538","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Tue Feb 16 13:17:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/carlyburr/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/carlyburr/Desktop/subject2-5226283.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","988","NA","4360","37334","7600","NA","988","2","legacy","1024","2","48000","-16","task","5226283","odd","NA","69036","75400","71040","98807","5762","50730","43126","99310","NA","98804","99311","98740","75400","100300","64004","98239","5752","95405","Lexical Decision Task","8","24698","13","yes","1024"
"3.119255889","6.63","2","itch","word","64.28571428571429","64.28571428571429","1827.857142857143","1827.857142857143","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Tue Feb 16 13:17:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/carlyburr/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/carlyburr/Desktop/subject2-5226283.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","892","NA","4360","37334","7600","NA","892","2","legacy","1024","2","48000","-16","task","5226283","odd","NA","69036","75400","71040","100868","5762","50730","43126","101371","NA","100865","101371","100803","75400","102263","64004","100303","5752","95405","Lexical Decision Task","9","25590","14","yes","1024"
