"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.616654026","9.37","5","gift","word","100","100","777.4","777.4","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Fri Feb 19 11:40:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/tessa","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/tessa/subject-5223282.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","859","NA","43","6331","17748","NA","859","2","legacy","1024","2","48000","-16","task","5223282","even","NA","39198","41247","41202","41449","7122","31205","13457","41954","NA","41443","41954","NA","41247","42813","37523","38632","7106","NA","Lexical Decision Task","5","3887","5","yes","1024"
"3.15462682","0","6","noal","non-word","100","100","759.6666666666666","759.6666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Fri Feb 19 11:40:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/tessa","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/tessa/subject-5223282.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","671","NA","43","6331","17748","NA","671","2","legacy","1024","2","48000","-16","task","5223282","even","NA","39198","41247","41202","43605","7122","31205","13457","44109","NA","43599","44110","43344","41247","44782","37523","42844","7106","NA","Lexical Decision Task","6","4558","6","yes","1024"
"2.576725172","0","8","gowl","non-word","100","100","756.7142857142857","756.7142857142857","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Fri Feb 19 11:40:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/tessa","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/tessa/subject-5223282.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","739","NA","43","6331","17748","NA","739","2","legacy","1024","2","48000","-16","task","5223282","even","NA","39198","41247","41202","45465","7122","31205","13457","45970","NA","45463","45970","45291","41247","46710","37523","44791","7106","NA","Lexical Decision Task","7","5297","7","yes","1024"
"2.714888338","0","3","brug","non-word","100","100","768.125","768.125","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Fri Feb 19 11:40:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/tessa","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/tessa/subject-5223282.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","848","NA","43","6331","17748","NA","848","2","legacy","1024","2","48000","-16","task","5223282","even","NA","39198","41247","41202","47458","7122","31205","13457","47964","NA","47453","47965","47221","41247","48814","37523","46721","7106","NA","Lexical Decision Task","8","6145","8","yes","1024"
"2.971428938","9.86","7","spot","word","100","100","742.4444444444445","742.4444444444445","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Fri Feb 19 11:40:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/tessa","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/tessa/subject-5223282.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","537","NA","43","6331","17748","NA","537","2","legacy","1024","2","48000","-16","task","5223282","even","NA","39198","41247","41202","49571","7122","31205","13457","50075","NA","49564","50076","49331","41247","50615","37523","48830","7106","NA","Lexical Decision Task","9","6682","9","yes","1024"
"2.845304797","0","6","buct","non-word","100","100","734.1","734.1","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Fri Feb 19 11:40:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/tessa","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/tessa/subject-5223282.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","659","NA","43","6331","17748","NA","659","2","legacy","1024","2","48000","-16","task","5223282","even","NA","39198","41247","41202","51377","7122","31205","13457","51881","NA","51370","51882","51137","41247","52542","37523","50637","7106","NA","Lexical Decision Task","10","7341","10","yes","1024"
"2.86332286","6.71","2","feud","word","100","100","738.1818181818181","738.1818181818181","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Fri Feb 19 11:40:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/tessa","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/tessa/subject-5223282.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","779","NA","43","6331","17748","NA","779","2","legacy","1024","2","48000","-16","task","5223282","even","NA","39198","41247","41202","53184","7122","31205","13457","53690","NA","53181","53690","53058","41247","54470","37523","52558","7106","NA","Lexical Decision Task","11","8120","11","yes","1024"
"2.9737419","7.69","7","claw","word","100","100","735.6666666666666","735.6666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Fri Feb 19 11:40:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/tessa","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/tessa/subject-5223282.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","708","NA","43","6331","17748","NA","708","2","legacy","1024","2","48000","-16","task","5223282","even","NA","39198","41247","41202","55169","7122","31205","13457","55673","NA","55166","55673","54989","41247","56382","37523","54489","7106","NA","Lexical Decision Task","12","8828","12","yes","1024"
"2.996511672","0","7","hoil","non-word","100","100","738.2307692307693","738.2307692307693","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Fri Feb 19 11:40:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/tessa","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/tessa/subject-5223282.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","769","NA","43","6331","17748","NA","769","2","legacy","1024","2","48000","-16","task","5223282","even","NA","39198","41247","41202","57067","7122","31205","13457","57571","NA","57064","57572","56900","41247","58342","37523","56400","7106","NA","Lexical Decision Task","13","9597","13","yes","1024"
"3.137775856","7.39","5","comb","word","100","100","730.3571428571429","730.3571428571429","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Fri Feb 19 11:40:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/tessa","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/tessa/subject-5223282.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","628","NA","43","6331","17748","NA","628","2","legacy","1024","2","48000","-16","task","5223282","even","NA","39198","41247","41202","59089","7122","31205","13457","59593","NA","59086","59593","58853","41247","60223","37523","58353","7106","NA","Lexical Decision Task","14","10225","14","yes","1024"
