"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.431095062","5.74","9","perk","word","100","100","765.2","765.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Mon Feb 15 13:10:01 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/davinaasworth/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/davinaasworth/Documents/subject-5206966.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","943","NA","28389","28057","12065","NA","943","2","legacy","1024","2","48000","-16","task","5206966","even","NA","52683","83076","54687","83109","5367","45509","33440","83614","NA","83106","83614","NA","83076","84558","50872","52156","5329","NA","Lexical Decision Task","5","3826","5","yes","1024"
"2.803231716","5.26","3","kiln","word","83.33333333333333","83.33333333333333","756.6666666666666","756.6666666666666","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Mon Feb 15 13:10:01 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/davinaasworth/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/davinaasworth/Documents/subject-5206966.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","714","NA","28389","28057","12065","NA","714","2","legacy","1024","2","48000","-16","task","5206966","even","NA","52683","83076","54687","85125","5367","45509","33440","85629","NA","85122","85629","85067","83076","86343","50872","84567","5329","NA","Lexical Decision Task","5","4540","6","yes","1024"
"3.495914186","0","4","peng","non-word","71.42857142857143","71.42857142857143","732.2857142857143","732.2857142857143","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Mon Feb 15 13:10:01 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/davinaasworth/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/davinaasworth/Documents/subject-5206966.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","586","NA","28389","28057","12065","NA","586","2","legacy","1024","2","48000","-16","task","5206966","even","NA","52683","83076","54687","87907","5367","45509","33440","88410","NA","87904","88411","87849","83076","88997","50872","84567","5329","86348","Lexical Decision Task","5","5126","7","yes","1024"
"3.165936429","0","7","leps","non-word","62.5","62.5","723.375","723.375","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Mon Feb 15 13:10:01 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/davinaasworth/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/davinaasworth/Documents/subject-5206966.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","661","NA","28389","28057","12065","NA","661","2","legacy","1024","2","48000","-16","task","5206966","even","NA","52683","83076","54687","90560","5367","45509","33440","91063","NA","90557","91064","90503","83076","91726","50872","84567","5329","89003","Lexical Decision Task","5","5787","8","yes","1024"
"2.843025032","0","9","pusk","non-word","66.66666666666667","66.66666666666667","785.8888888888889","785.8888888888889","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Mon Feb 15 13:10:01 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/davinaasworth/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/davinaasworth/Documents/subject-5206966.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1286","NA","28389","28057","12065","NA","1286","2","legacy","1024","2","48000","-16","task","5206966","even","NA","52683","83076","54687","93288","5367","45509","33440","93792","NA","93285","93793","93231","83076","95080","50872","84567","5329","91731","Lexical Decision Task","6","7073","9","yes","1024"
"3.443783828","7.65","3","verb","word","70","70","775.1","775.1","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Mon Feb 15 13:10:01 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/davinaasworth/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/davinaasworth/Documents/subject-5206966.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","678","NA","28389","28057","12065","NA","678","2","legacy","1024","2","48000","-16","task","5206966","even","NA","52683","83076","54687","95640","5367","45509","33440","96143","NA","95637","96144","95586","83076","96823","50872","95085","5329","91731","Lexical Decision Task","7","7751","10","yes","1024"
"2.594027722","9.08","8","skip","word","72.72727272727273","72.72727272727273","768.0909090909091","768.0909090909091","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Mon Feb 15 13:10:01 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/davinaasworth/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/davinaasworth/Documents/subject-5206966.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","698","NA","28389","28057","12065","NA","698","2","legacy","1024","2","48000","-16","task","5206966","even","NA","52683","83076","54687","97383","5367","45509","33440","97886","NA","97380","97887","97328","83076","98586","50872","96828","5329","91731","Lexical Decision Task","8","8449","11","yes","1024"
"3.119255889","6.63","2","itch","word","75","75","763.9166666666666","763.9166666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Mon Feb 15 13:10:01 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/davinaasworth/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/davinaasworth/Documents/subject-5206966.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","718","NA","28389","28057","12065","NA","718","2","legacy","1024","2","48000","-16","task","5206966","even","NA","52683","83076","54687","99146","5367","45509","33440","99649","NA","99143","99650","99091","83076","100368","50872","98591","5329","91731","Lexical Decision Task","9","9167","12","yes","1024"
"3.197740804","6.74","3","ache","word","76.92307692307692","76.92307692307692","756.3846153846154","756.3846153846154","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Mon Feb 15 13:10:01 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/davinaasworth/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/davinaasworth/Documents/subject-5206966.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","666","NA","28389","28057","12065","NA","666","2","legacy","1024","2","48000","-16","task","5206966","even","NA","52683","83076","54687","100928","5367","45509","33440","101432","NA","100925","101432","100874","83076","102098","50872","100374","5329","91731","Lexical Decision Task","10","9833","13","yes","1024"
"2.899638141","0","3","hapt","non-word","78.57142857142857","78.57142857142857","746.4285714285714","746.4285714285714","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Mon Feb 15 13:10:01 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/davinaasworth/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/davinaasworth/Documents/subject-5206966.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","617","NA","28389","28057","12065","NA","617","2","legacy","1024","2","48000","-16","task","5206966","even","NA","52683","83076","54687","102659","5367","45509","33440","103162","NA","102656","103163","102604","83076","103781","50872","102104","5329","91731","Lexical Decision Task","11","10450","14","yes","1024"
