"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.132473155","0","4","glim","non-word","40","40","2364.8","2364.8","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Thu Feb 18 14:16:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/abbyd/OneDrive/Documents/Uni/2nd year/Semester 2/Cognition and Language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/abbyd/OneDrive/Documents/Uni/2nd year/Semester 2/Cognition and Language/subject-5206206.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","2074","NA","5604","20896","3613","NA","2074","2","legacy","1024","2","48000","-16","task","5206206","even","NA","86235","93842","88237","93900","43692","68206","64591","94401","NA","93898","94402","NA","93842","96476","83529","85705","43652","81953","Lexical Decision Task","2","11824","5","yes","1024"
"3.16326079","0","5","parg","non-word","50","50","2145.8333333333335","2145.8333333333335","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Thu Feb 18 14:16:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/abbyd/OneDrive/Documents/Uni/2nd year/Semester 2/Cognition and Language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/abbyd/OneDrive/Documents/Uni/2nd year/Semester 2/Cognition and Language/subject-5206206.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1051","NA","5604","20896","3613","NA","1051","2","legacy","1024","2","48000","-16","task","5206206","even","NA","86235","93842","88237","97216","43692","68206","64591","97717","NA","97214","97717","97061","93842","98769","83529","96561","43652","81953","Lexical Decision Task","3","12875","6","yes","1024"
"3.209246849","0","7","slem","non-word","57.142857142857146","57.142857142857146","1948","1948","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Thu Feb 18 14:16:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/abbyd/OneDrive/Documents/Uni/2nd year/Semester 2/Cognition and Language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/abbyd/OneDrive/Documents/Uni/2nd year/Semester 2/Cognition and Language/subject-5206206.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","761","NA","5604","20896","3613","NA","761","2","legacy","1024","2","48000","-16","task","5206206","even","NA","86235","93842","88237","99379","43692","68206","64591","99880","NA","99377","99881","99297","93842","100643","83529","98797","43652","81953","Lexical Decision Task","4","13636","7","yes","1024"
"2.664328519","0","4","plux","non-word","62.5","62.5","1778","1778","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Thu Feb 18 14:16:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/abbyd/OneDrive/Documents/Uni/2nd year/Semester 2/Cognition and Language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/abbyd/OneDrive/Documents/Uni/2nd year/Semester 2/Cognition and Language/subject-5206206.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","588","NA","5604","20896","3613","NA","588","2","legacy","1024","2","48000","-16","task","5206206","even","NA","86235","93842","88237","101326","43692","68206","64591","101829","NA","101324","101829","101225","93842","102419","83529","100724","43652","81953","Lexical Decision Task","5","14224","8","yes","1024"
"3.062080345","0","6","tomp","non-word","66.66666666666667","66.66666666666667","1655.3333333333333","1655.3333333333333","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Thu Feb 18 14:16:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/abbyd/OneDrive/Documents/Uni/2nd year/Semester 2/Cognition and Language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/abbyd/OneDrive/Documents/Uni/2nd year/Semester 2/Cognition and Language/subject-5206206.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","674","NA","5604","20896","3613","NA","674","2","legacy","1024","2","48000","-16","task","5206206","even","NA","86235","93842","88237","103056","43692","68206","64591","103558","NA","103054","103558","102949","93842","104233","83529","102449","43652","81953","Lexical Decision Task","6","14898","9","yes","1024"
"3.159867847","5.98","5","brim","word","70","70","1639.7","1639.7","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Thu Feb 18 14:16:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/abbyd/OneDrive/Documents/Uni/2nd year/Semester 2/Cognition and Language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/abbyd/OneDrive/Documents/Uni/2nd year/Semester 2/Cognition and Language/subject-5206206.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1499","NA","5604","20896","3613","NA","1499","2","legacy","1024","2","48000","-16","task","5206206","even","NA","86235","93842","88237","104831","43692","68206","64591","105332","NA","104829","105332","104755","93842","106832","83529","104255","43652","81953","Lexical Decision Task","7","16397","10","yes","1024"
"2.794720352","0","9","koot","non-word","72.72727272727273","72.72727272727273","1654.2727272727273","1654.2727272727273","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Thu Feb 18 14:16:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/abbyd/OneDrive/Documents/Uni/2nd year/Semester 2/Cognition and Language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/abbyd/OneDrive/Documents/Uni/2nd year/Semester 2/Cognition and Language/subject-5206206.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1800","NA","5604","20896","3613","NA","1800","2","legacy","1024","2","48000","-16","task","5206206","even","NA","86235","93842","88237","107499","43692","68206","64591","108000","NA","107497","108000","107401","93842","109801","83529","106900","43652","81953","Lexical Decision Task","8","18197","11","yes","1024"
"2.695481676","0","7","goke","non-word","75","75","1599.25","1599.25","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Thu Feb 18 14:16:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/abbyd/OneDrive/Documents/Uni/2nd year/Semester 2/Cognition and Language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/abbyd/OneDrive/Documents/Uni/2nd year/Semester 2/Cognition and Language/subject-5206206.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","994","NA","5604","20896","3613","NA","994","2","legacy","1024","2","48000","-16","task","5206206","even","NA","86235","93842","88237","110449","43692","68206","64591","110950","NA","110447","110950","110369","93842","111945","83529","109869","43652","81953","Lexical Decision Task","9","19191","12","yes","1024"
"3.431095062","5.74","9","perk","word","76.92307692307692","76.92307692307692","1526","1526","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Thu Feb 18 14:16:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/abbyd/OneDrive/Documents/Uni/2nd year/Semester 2/Cognition and Language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/abbyd/OneDrive/Documents/Uni/2nd year/Semester 2/Cognition and Language/subject-5206206.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","647","NA","5604","20896","3613","NA","647","2","legacy","1024","2","48000","-16","task","5206206","even","NA","86235","93842","88237","112546","43692","68206","64591","113047","NA","112544","113047","112470","93842","113695","83529","111970","43652","81953","Lexical Decision Task","10","19838","13","yes","1024"
"2.706148589","0","4","hube","non-word","78.57142857142857","78.57142857142857","1468.5","1468.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Thu Feb 18 14:16:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/abbyd/OneDrive/Documents/Uni/2nd year/Semester 2/Cognition and Language","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/abbyd/OneDrive/Documents/Uni/2nd year/Semester 2/Cognition and Language/subject-5206206.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","721","NA","5604","20896","3613","NA","721","2","legacy","1024","2","48000","-16","task","5206206","even","NA","86235","93842","88237","114342","43692","68206","64591","114844","NA","114340","114844","114263","93842","115566","83529","113763","43652","81953","Lexical Decision Task","11","20559","14","yes","1024"
