"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.698100546","0","9","mulk","non-word","100","100","960.2","960.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Thu Feb 18 14:25:49 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/tatianapereira/Dropbox","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/tatianapereira/Dropbox/subject-5208902.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","857","NA","6405","13378","7376","NA","857","2","legacy","1024","2","48000","-16","task","5208902","even","NA","34827","43234","36829","43263","5781","26549","19169","43767","NA","43261","43767","NA","43234","44625","33013","34297","5732","NA","Lexical Decision Task","5","4801","5","yes","1024"
"2.82129731","6.72","5","plum","word","100","100","914.8333333333334","914.8333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Thu Feb 18 14:25:49 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/tatianapereira/Dropbox","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/tatianapereira/Dropbox/subject-5208902.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","688","NA","6405","13378","7376","NA","688","2","legacy","1024","2","48000","-16","task","5208902","even","NA","34827","43234","36829","45196","5781","26549","19169","45699","NA","45193","45699","45132","43234","46388","33013","44632","5732","NA","Lexical Decision Task","6","5489","6","yes","1024"
"3.443783828","7.65","3","verb","word","100","100","894.8571428571429","894.8571428571429","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Thu Feb 18 14:25:49 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/tatianapereira/Dropbox","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/tatianapereira/Dropbox/subject-5208902.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","775","NA","6405","13378","7376","NA","775","2","legacy","1024","2","48000","-16","task","5208902","even","NA","34827","43234","36829","46953","5781","26549","19169","47456","NA","46950","47456","46892","43234","48232","33013","46391","5732","NA","Lexical Decision Task","7","6264","7","yes","1024"
"2.668385917","5.48","4","twig","word","100","100","886.5","886.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Thu Feb 18 14:25:49 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/tatianapereira/Dropbox","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/tatianapereira/Dropbox/subject-5208902.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","828","NA","6405","13378","7376","NA","828","2","legacy","1024","2","48000","-16","task","5208902","even","NA","34827","43234","36829","48800","5781","26549","19169","49303","NA","48797","49303","48736","43234","50131","33013","48236","5732","NA","Lexical Decision Task","8","7092","8","yes","1024"
"3.082307743","9.68","8","camp","word","100","100","854","854","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Thu Feb 18 14:25:49 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/tatianapereira/Dropbox","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/tatianapereira/Dropbox/subject-5208902.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","594","NA","6405","13378","7376","NA","594","2","legacy","1024","2","48000","-16","task","5208902","even","NA","34827","43234","36829","50699","5781","26549","19169","51202","NA","50696","51202","50635","43234","51796","33013","50135","5732","NA","Lexical Decision Task","9","7686","9","yes","1024"
"3.209246849","0","7","slem","non-word","100","100","827.3","827.3","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Thu Feb 18 14:25:49 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/tatianapereira/Dropbox","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/tatianapereira/Dropbox/subject-5208902.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","587","NA","6405","13378","7376","NA","587","2","legacy","1024","2","48000","-16","task","5208902","even","NA","34827","43234","36829","52363","5781","26549","19169","52866","NA","52361","52866","52300","43234","53454","33013","51800","5732","NA","Lexical Decision Task","10","8273","10","yes","1024"
"3.299579929","0","2","flis","non-word","100","100","814.6363636363636","814.6363636363636","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Thu Feb 18 14:25:49 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/tatianapereira/Dropbox","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/tatianapereira/Dropbox/subject-5208902.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","688","NA","6405","13378","7376","NA","688","2","legacy","1024","2","48000","-16","task","5208902","even","NA","34827","43234","36829","54025","5781","26549","19169","54527","NA","54022","54527","53957","43234","55215","33013","53457","5732","NA","Lexical Decision Task","11","8961","11","yes","1024"
"3.208172527","10.27","7","deck","word","100","100","798.4166666666666","798.4166666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Thu Feb 18 14:25:49 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/tatianapereira/Dropbox","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/tatianapereira/Dropbox/subject-5208902.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","620","NA","6405","13378","7376","NA","620","2","legacy","1024","2","48000","-16","task","5208902","even","NA","34827","43234","36829","55782","5781","26549","19169","56284","NA","55779","56285","55719","43234","56905","33013","55219","5732","NA","Lexical Decision Task","12","9581","12","yes","1024"
"3.134602053","0","8","jart","non-word","100","100","785.6153846153846","785.6153846153846","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Thu Feb 18 14:25:49 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/tatianapereira/Dropbox","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/tatianapereira/Dropbox/subject-5208902.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","632","NA","6405","13378","7376","NA","632","2","legacy","1024","2","48000","-16","task","5208902","even","NA","34827","43234","36829","57470","5781","26549","19169","57972","NA","57467","57973","57409","43234","58605","33013","56909","5732","NA","Lexical Decision Task","13","10213","13","yes","1024"
"2.728085817","10.02","9","bike","word","100","100","768.6428571428571","768.6428571428571","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Thu Feb 18 14:25:49 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/tatianapereira/Dropbox","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/tatianapereira/Dropbox/subject-5208902.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","548","NA","6405","13378","7376","NA","548","2","legacy","1024","2","48000","-16","task","5208902","even","NA","34827","43234","36829","59172","5781","26549","19169","59675","NA","59169","59675","59109","43234","60224","33013","58609","5732","NA","Lexical Decision Task","14","10761","14","yes","1024"
