"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.746890964","9.67","3","plug","word","100","100","992.8","992.8","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Fri Feb 19 12:08:06 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/gracesimmons/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/gracesimmons/Desktop/subject-5203833.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1014","NA","3282","8929","8345","NA","1014","2","legacy","1024","2","48000","-16","task","5203833","odd","NA","29694","34982","31699","35004","4154","21444","13096","35508","NA","35003","35508","NA","34982","36522","27562","29163","4146","NA","Lexical Decision Task","5","4964","5","yes","1024"
"2.95456409","0","4","taud","non-word","100","100","978","978","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Fri Feb 19 12:08:06 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/gracesimmons/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/gracesimmons/Desktop/subject-5203833.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","904","NA","3282","8929","8345","NA","904","2","legacy","1024","2","48000","-16","task","5203833","odd","NA","29694","34982","31699","37095","4154","21444","13096","37598","NA","37092","37599","37028","34982","38503","27562","36528","4146","NA","Lexical Decision Task","6","5868","6","yes","1024"
"2.7084209","0","8","vump","non-word","100","100","959.4285714285714","959.4285714285714","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Fri Feb 19 12:08:06 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/gracesimmons/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/gracesimmons/Desktop/subject-5203833.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","848","NA","3282","8929","8345","NA","848","2","legacy","1024","2","48000","-16","task","5203833","odd","NA","29694","34982","31699","39067","4154","21444","13096","39570","NA","39064","39570","39006","34982","40419","27562","38506","4146","NA","Lexical Decision Task","7","6716","7","yes","1024"
"3.076883066","0","8","mout","non-word","87.5","87.5","929.75","929.75","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Fri Feb 19 12:08:06 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/gracesimmons/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/gracesimmons/Desktop/subject-5203833.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","722","NA","3282","8929","8345","NA","722","2","legacy","1024","2","48000","-16","task","5203833","odd","NA","29694","34982","31699","40983","4154","21444","13096","41487","NA","40981","41487","40922","34982","42210","27562","40422","4146","NA","Lexical Decision Task","7","7438","8","yes","1024"
"3.077974404","10.41","8","tool","word","88.88888888888889","88.88888888888889","891.6666666666666","891.6666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Fri Feb 19 12:08:06 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/gracesimmons/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/gracesimmons/Desktop/subject-5203833.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","587","NA","3282","8929","8345","NA","587","2","legacy","1024","2","48000","-16","task","5203833","odd","NA","29694","34982","31699","43779","4154","21444","13096","44282","NA","43776","44282","43713","34982","44870","27562","40422","4146","42213","Lexical Decision Task","8","8025","9","yes","1024"
"2.892836167","10.01","5","soft","word","90","90","854.2","854.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Fri Feb 19 12:08:06 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/gracesimmons/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/gracesimmons/Desktop/subject-5203833.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","517","NA","3282","8929","8345","NA","517","2","legacy","1024","2","48000","-16","task","5203833","odd","NA","29694","34982","31699","45434","4154","21444","13096","45937","NA","45432","45938","45373","34982","46455","27562","44873","4146","42213","Lexical Decision Task","9","8542","10","yes","1024"
"3.440331212","7.35","6","stew","word","90.9090909090909","90.9090909090909","859.5454545454545","859.5454545454545","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Fri Feb 19 12:08:06 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/gracesimmons/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/gracesimmons/Desktop/subject-5203833.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","913","NA","3282","8929","8345","NA","913","2","legacy","1024","2","48000","-16","task","5203833","odd","NA","29694","34982","31699","47021","4154","21444","13096","47526","NA","47018","47527","46958","34982","48441","27562","46458","4146","42213","Lexical Decision Task","10","9455","11","yes","1024"
"2.898725182","0","7","turl","non-word","91.66666666666667","91.66666666666667","840.75","840.75","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Fri Feb 19 12:08:06 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/gracesimmons/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/gracesimmons/Desktop/subject-5203833.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","634","NA","3282","8929","8345","NA","634","2","legacy","1024","2","48000","-16","task","5203833","odd","NA","29694","34982","31699","49005","4154","21444","13096","49508","NA","49003","49508","48944","34982","50143","27562","48443","4146","42213","Lexical Decision Task","11","10089","12","yes","1024"
"3.495914186","0","4","peng","non-word","84.61538461538461","84.61538461538461","819.6923076923077","819.6923076923077","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Fri Feb 19 12:08:06 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/gracesimmons/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/gracesimmons/Desktop/subject-5203833.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","567","NA","3282","8929","8345","NA","567","2","legacy","1024","2","48000","-16","task","5203833","odd","NA","29694","34982","31699","50707","4154","21444","13096","51210","NA","50705","51210","50646","34982","51777","27562","50146","4146","42213","Lexical Decision Task","11","10656","13","yes","1024"
"3.149629599","0","2","cleb","non-word","85.71428571428571","85.71428571428571","890.8571428571429","890.8571428571429","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Fri Feb 19 12:08:06 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/gracesimmons/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/gracesimmons/Desktop/subject-5203833.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1816","NA","3282","8929","8345","NA","1816","2","legacy","1024","2","48000","-16","task","5203833","odd","NA","29694","34982","31699","53346","4154","21444","13096","53849","NA","53343","53849","53280","34982","55666","27562","50146","4146","51780","Lexical Decision Task","12","12472","14","yes","1024"
