"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.031812271","6.52","3","gulp","word","100","100","1135.6","1135.6","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Wed Feb 24 18:43:28 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/miaodonnell/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/miaodonnell/Desktop/subject-5213612.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1132","NA","1701","18551","10196","NA","1132","2","legacy","1024","2","48000","-16","task","5213612","even","NA","42939","46645","44944","46669","5366","34141","23935","47173","NA","46666","47173","NA","46645","48306","41099","42414","5293","NA","Lexical Decision Task","5","5678","5","yes","1024"
"2.706148589","0","4","hube","non-word","100","100","1113","1113","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Wed Feb 24 18:43:28 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/miaodonnell/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/miaodonnell/Desktop/subject-5213612.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1000","NA","1701","18551","10196","NA","1000","2","legacy","1024","2","48000","-16","task","5213612","even","NA","42939","46645","44944","48860","5366","34141","23935","49363","NA","48858","49363","48810","46645","50364","41099","48310","5293","NA","Lexical Decision Task","6","6678","6","yes","1024"
"2.755364069","7.72","2","hoax","word","100","100","1175.7142857142858","1175.7142857142858","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Wed Feb 24 18:43:28 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/miaodonnell/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/miaodonnell/Desktop/subject-5213612.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1552","NA","1701","18551","10196","NA","1552","2","legacy","1024","2","48000","-16","task","5213612","even","NA","42939","46645","44944","50917","5366","34141","23935","51420","NA","50912","51421","50867","46645","52974","41099","50367","5293","NA","Lexical Decision Task","7","8230","7","yes","1024"
"2.714888338","0","3","brug","non-word","100","100","1149.25","1149.25","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Wed Feb 24 18:43:28 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/miaodonnell/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/miaodonnell/Desktop/subject-5213612.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","964","NA","1701","18551","10196","NA","964","2","legacy","1024","2","48000","-16","task","5213612","even","NA","42939","46645","44944","53522","5366","34141","23935","54025","NA","53520","54025","53476","46645","54990","41099","52976","5293","NA","Lexical Decision Task","8","9194","8","yes","1024"
"3.067070856","9.39","3","loud","word","100","100","1131.5555555555557","1131.5555555555557","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Wed Feb 24 18:43:28 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/miaodonnell/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/miaodonnell/Desktop/subject-5213612.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","990","NA","1701","18551","10196","NA","990","2","legacy","1024","2","48000","-16","task","5213612","even","NA","42939","46645","44944","55539","5366","34141","23935","56042","NA","55537","56042","55493","46645","57033","41099","54993","5293","NA","Lexical Decision Task","9","10184","9","yes","1024"
"2.675164031","8.57","6","glue","word","100","100","1104.4","1104.4","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Wed Feb 24 18:43:28 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/miaodonnell/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/miaodonnell/Desktop/subject-5213612.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","860","NA","1701","18551","10196","NA","860","2","legacy","1024","2","48000","-16","task","5213612","even","NA","42939","46645","44944","57582","5366","34141","23935","58084","NA","57580","58085","57536","46645","58946","41099","57036","5293","NA","Lexical Decision Task","10","11044","10","yes","1024"
"2.696356389","0","1","pizz","non-word","100","100","1075.8181818181818","1075.8181818181818","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Wed Feb 24 18:43:28 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/miaodonnell/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/miaodonnell/Desktop/subject-5213612.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","790","NA","1701","18551","10196","NA","790","2","legacy","1024","2","48000","-16","task","5213612","even","NA","42939","46645","44944","59495","5366","34141","23935","59998","NA","59493","59998","59449","46645","60789","41099","58949","5293","NA","Lexical Decision Task","11","11834","11","yes","1024"
"3.20871002","7.15","8","cram","word","100","100","1064","1064","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Wed Feb 24 18:43:28 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/miaodonnell/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/miaodonnell/Desktop/subject-5213612.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","934","NA","1701","18551","10196","NA","934","2","legacy","1024","2","48000","-16","task","5213612","even","NA","42939","46645","44944","61338","5366","34141","23935","61841","NA","61336","61841","61292","46645","62776","41099","60792","5293","NA","Lexical Decision Task","12","12768","12","yes","1024"
"3.159867847","5.98","5","brim","word","92.3076923076923","92.3076923076923","1045.6153846153845","1045.6153846153845","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Wed Feb 24 18:43:28 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/miaodonnell/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/miaodonnell/Desktop/subject-5213612.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","825","NA","1701","18551","10196","NA","825","2","legacy","1024","2","48000","-16","task","5213612","even","NA","42939","46645","44944","63324","5366","34141","23935","63827","NA","63322","63827","63279","46645","64652","41099","62779","5293","NA","Lexical Decision Task","12","13593","13","yes","1024"
"3.276537627","9.15","5","trap","word","92.85714285714286","92.85714285714286","1026.142857142857","1026.142857142857","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Wed Feb 24 18:43:28 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/miaodonnell/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/miaodonnell/Desktop/subject-5213612.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","773","NA","1701","18551","10196","NA","773","2","legacy","1024","2","48000","-16","task","5213612","even","NA","42939","46645","44944","66206","5366","34141","23935","66709","NA","66204","66709","66155","46645","67483","41099","62779","5293","64655","Lexical Decision Task","13","14366","14","yes","1024"
