"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.384413096","10.15","3","glad","word","100","100","1116","1116","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Wed Feb 24 16:39:53 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/lucieiredale/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/lucieiredale/Desktop/subject-5212092.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","938","NA","20327","9032","3593","NA","938","2","legacy","1024","2","48000","-16","task","5212092","even","NA","26197","48530","28202","48554","4600","17241","13645","49058","NA","48552","49058","NA","48530","49996","24286","25665","4591","NA","Lexical Decision Task","5","5580","5","yes","1024"
"3.132473155","0","4","glim","non-word","83.33333333333333","83.33333333333333","1070.1666666666667","1070.1666666666667","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Wed Feb 24 16:39:53 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/lucieiredale/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/lucieiredale/Desktop/subject-5212092.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","841","NA","20327","9032","3593","NA","841","2","legacy","1024","2","48000","-16","task","5212092","even","NA","26197","48530","28202","50568","4600","17241","13645","51072","NA","50565","51072","50502","48530","51913","24286","50002","4591","NA","Lexical Decision Task","5","6421","6","yes","1024"
"2.971428938","9.86","7","spot","word","85.71428571428571","85.71428571428571","997.1428571428571","997.1428571428571","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Wed Feb 24 16:39:53 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/lucieiredale/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/lucieiredale/Desktop/subject-5212092.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","559","NA","20327","9032","3593","NA","559","2","legacy","1024","2","48000","-16","task","5212092","even","NA","26197","48530","28202","53484","4600","17241","13645","53987","NA","53481","53988","53417","48530","54547","24286","50002","4591","51917","Lexical Decision Task","6","6980","7","yes","1024"
"2.695481676","0","7","goke","non-word","87.5","87.5","944.75","944.75","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Wed Feb 24 16:39:53 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/lucieiredale/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/lucieiredale/Desktop/subject-5212092.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","578","NA","20327","9032","3593","NA","578","2","legacy","1024","2","48000","-16","task","5212092","even","NA","26197","48530","28202","55114","4600","17241","13645","55617","NA","55112","55618","55051","48530","56196","24286","54551","4591","51917","Lexical Decision Task","7","7558","8","yes","1024"
"3.366547468","0","6","plat","non-word","77.77777777777777","77.77777777777777","940.4444444444445","940.4444444444445","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Wed Feb 24 16:39:53 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/lucieiredale/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/lucieiredale/Desktop/subject-5212092.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","906","NA","20327","9032","3593","NA","906","2","legacy","1024","2","48000","-16","task","5212092","even","NA","26197","48530","28202","56763","4600","17241","13645","57266","NA","56760","57267","56700","48530","58174","24286","56200","4591","51917","Lexical Decision Task","7","8464","9","yes","1024"
"3.261341392","5.08","8","reek","word","80","80","949.9","949.9","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Wed Feb 24 16:39:53 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/lucieiredale/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/lucieiredale/Desktop/subject-5212092.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1035","NA","20327","9032","3593","NA","1035","2","legacy","1024","2","48000","-16","task","5212092","even","NA","26197","48530","28202","59745","4600","17241","13645","60251","NA","59742","60251","59677","48530","61286","24286","56200","4591","58176","Lexical Decision Task","8","9499","10","yes","1024"
"3.140404328","10.66","9","deep","word","81.81818181818181","81.81818181818181","929.4545454545455","929.4545454545455","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Wed Feb 24 16:39:53 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/lucieiredale/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/lucieiredale/Desktop/subject-5212092.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","725","NA","20327","9032","3593","NA","725","2","legacy","1024","2","48000","-16","task","5212092","even","NA","26197","48530","28202","61853","4600","17241","13645","62358","NA","61850","62359","61790","48530","63085","24286","61289","4591","58176","Lexical Decision Task","9","10224","11","yes","1024"
"3.031812271","6.52","3","gulp","word","83.33333333333333","83.33333333333333","935.8333333333334","935.8333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Wed Feb 24 16:39:53 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/lucieiredale/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/lucieiredale/Desktop/subject-5212092.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1006","NA","20327","9032","3593","NA","1006","2","legacy","1024","2","48000","-16","task","5212092","even","NA","26197","48530","28202","63652","4600","17241","13645","64155","NA","63650","64156","63588","48530","65162","24286","63088","4591","58176","Lexical Decision Task","10","11230","12","yes","1024"
"3.100255637","0","6","brax","non-word","84.61538461538461","84.61538461538461","921.8461538461538","921.8461538461538","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Wed Feb 24 16:39:53 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/lucieiredale/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/lucieiredale/Desktop/subject-5212092.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","754","NA","20327","9032","3593","NA","754","2","legacy","1024","2","48000","-16","task","5212092","even","NA","26197","48530","28202","65735","4600","17241","13645","66241","NA","65732","66242","65665","48530","66997","24286","65165","4591","58176","Lexical Decision Task","11","11984","13","yes","1024"
"3.121778632","0","9","sark","non-word","85.71428571428571","85.71428571428571","913.5714285714286","913.5714285714286","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Wed Feb 24 16:39:53 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/lucieiredale/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/lucieiredale/Desktop/subject-5212092.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","806","NA","20327","9032","3593","NA","806","2","legacy","1024","2","48000","-16","task","5212092","even","NA","26197","48530","28202","67563","4600","17241","13645","68068","NA","67560","68068","67500","48530","68875","24286","67000","4591","58176","Lexical Decision Task","12","12790","14","yes","1024"
