"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.366547468","0","6","plat","non-word","100","100","803.5333333333333","803.5333333333333","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","14","0","0","0","14","NA","10","14","10","0","10","3","14","0","14","Thu Feb 18 13:58:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Ethan/OneDrive/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","10","10","3","C:/Users/Ethan/OneDrive/Documents/subject-5207871.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","unknown key","return","NA","f","1175","NA","2993","18990","7555","NA","1175","2","legacy","1024","2","48000","-16","task","5207871","odd","NA","39475","44473","41479","62938","4000","30552","22995","63441","NA","62936","63442","62809","44473","64618","37621","62309","3991","NA","Lexical Decision Task","15","12053","15","yes","1024"
"2.693726949","5.08","3","swig","word","100","100","814","814","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","15","0","0","0","15","NA","11","15","11","0","11","3","15","0","15","Thu Feb 18 13:58:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Ethan/OneDrive/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","11","11","3","C:/Users/Ethan/OneDrive/Documents/subject-5207871.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","unknown key","return","NA","j","971","NA","2993","18990","7555","NA","971","2","legacy","1024","2","48000","-16","task","5207871","odd","NA","39475","44473","41479","65261","4000","30552","22995","65764","NA","65259","65764","65135","44473","66736","37621","64635","3991","NA","Lexical Decision Task","16","13024","16","yes","1024"
"3.031408464","0","7","drow","non-word","100","100","810.8823529411765","810.8823529411765","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","16","0","0","0","16","NA","12","16","12","0","12","3","16","0","16","Thu Feb 18 13:58:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Ethan/OneDrive/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","12","12","3","C:/Users/Ethan/OneDrive/Documents/subject-5207871.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","unknown key","return","NA","f","761","NA","2993","18990","7555","NA","761","2","legacy","1024","2","48000","-16","task","5207871","odd","NA","39475","44473","41479","67397","4000","30552","22995","67900","NA","67395","67900","67252","44473","68663","37621","66752","3991","NA","Lexical Decision Task","17","13785","17","yes","1024"
"3.209246849","0","7","slem","non-word","100","100","800.8333333333334","800.8333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","17","0","0","0","17","NA","13","17","13","0","13","3","17","0","17","Thu Feb 18 13:58:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Ethan/OneDrive/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","13","13","3","C:/Users/Ethan/OneDrive/Documents/subject-5207871.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","unknown key","return","NA","f","630","NA","2993","18990","7555","NA","630","2","legacy","1024","2","48000","-16","task","5207871","odd","NA","39475","44473","41479","69307","4000","30552","22995","69811","NA","69306","69811","69179","44473","70443","37621","68679","3991","NA","Lexical Decision Task","18","14415","18","yes","1024"
"3.16326079","0","5","parg","non-word","100","100","788.421052631579","788.421052631579","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","18","0","0","0","18","NA","14","18","14","0","14","3","18","0","18","Thu Feb 18 13:58:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Ethan/OneDrive/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","14","14","3","C:/Users/Ethan/OneDrive/Documents/subject-5207871.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","unknown key","return","NA","f","565","NA","2993","18990","7555","NA","565","2","legacy","1024","2","48000","-16","task","5207871","odd","NA","39475","44473","41479","71084","4000","30552","22995","71587","NA","71082","71587","70956","44473","72153","37621","70456","3991","NA","Lexical Decision Task","19","14980","19","yes","1024"
"3.303771854","0","9","dath","non-word","100","100","781.8","781.8","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","19","0","0","0","19","NA","15","19","15","0","15","3","19","0","19","Thu Feb 18 13:58:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Ethan/OneDrive/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","15","15","3","C:/Users/Ethan/OneDrive/Documents/subject-5207871.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","unknown key","return","NA","f","656","NA","2993","18990","7555","NA","656","2","legacy","1024","2","48000","-16","task","5207871","odd","NA","39475","44473","41479","72793","4000","30552","22995","73297","NA","72791","73297","72661","44473","73954","37621","72161","3991","NA","Lexical Decision Task","20","15636","20","yes","1024"
"2.819763221","0","2","durp","non-word","100","100","778.5238095238095","778.5238095238095","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","20","0","0","0","20","NA","16","20","16","0","16","3","20","0","20","Thu Feb 18 13:58:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Ethan/OneDrive/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","16","16","3","C:/Users/Ethan/OneDrive/Documents/subject-5207871.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","unknown key","return","NA","f","713","NA","2993","18990","7555","NA","713","2","legacy","1024","2","48000","-16","task","5207871","odd","NA","39475","44473","41479","74596","4000","30552","22995","75099","NA","74595","75099","74471","44473","75813","37621","73971","3991","NA","Lexical Decision Task","21","16349","21","yes","1024"
"2.80048796","0","8","pife","non-word","100","100","775.0454545454545","775.0454545454545","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","21","0","0","0","21","NA","17","21","17","0","17","3","21","0","21","Thu Feb 18 13:58:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Ethan/OneDrive/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","17","17","3","C:/Users/Ethan/OneDrive/Documents/subject-5207871.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","unknown key","return","NA","f","702","NA","2993","18990","7555","NA","702","2","legacy","1024","2","48000","-16","task","5207871","odd","NA","39475","44473","41479","76465","4000","30552","22995","76969","NA","76463","76969","76330","44473","77672","37621","75830","3991","NA","Lexical Decision Task","22","17051","22","yes","1024"
"2.784379519","0","2","snaf","non-word","100","100","767.6086956521739","767.6086956521739","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","22","0","0","0","22","NA","18","22","18","0","18","3","22","0","22","Thu Feb 18 13:58:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Ethan/OneDrive/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","18","18","3","C:/Users/Ethan/OneDrive/Documents/subject-5207871.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","unknown key","return","NA","f","604","NA","2993","18990","7555","NA","604","2","legacy","1024","2","48000","-16","task","5207871","odd","NA","39475","44473","41479","78340","4000","30552","22995","78843","NA","78338","78844","78192","44473","79450","37621","77692","3991","NA","Lexical Decision Task","23","17655","23","yes","1024"
"3.252447662","9.67","9","boat","word","100","100","759.2916666666666","759.2916666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","23","0","0","0","23","NA","19","23","19","0","19","3","23","0","23","Thu Feb 18 13:58:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Ethan/OneDrive/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","19","19","3","C:/Users/Ethan/OneDrive/Documents/subject-5207871.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","unknown key","return","NA","j","568","NA","2993","18990","7555","NA","568","2","legacy","1024","2","48000","-16","task","5207871","odd","NA","39475","44473","41479","80100","4000","30552","22995","80603","NA","80098","80603","79966","44473","81172","37621","79466","3991","NA","Lexical Decision Task","24","18223","24","yes","1024"
"2.880623071","0","9","curp","non-word","100","100","760.72","760.72","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","24","0","0","0","24","NA","20","24","20","0","20","3","24","0","24","Thu Feb 18 13:58:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Ethan/OneDrive/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","20","20","3","C:/Users/Ethan/OneDrive/Documents/subject-5207871.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","unknown key","return","NA","f","795","NA","2993","18990","7555","NA","795","2","legacy","1024","2","48000","-16","task","5207871","odd","NA","39475","44473","41479","81832","4000","30552","22995","82335","NA","81829","82336","81682","44473","83133","37621","81182","3991","NA","Lexical Decision Task","25","19018","25","yes","1024"
"2.706148589","0","4","hube","non-word","100","100","761.8461538461538","761.8461538461538","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","25","0","0","0","25","NA","21","25","21","0","21","3","25","0","25","Thu Feb 18 13:58:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Ethan/OneDrive/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","21","21","3","C:/Users/Ethan/OneDrive/Documents/subject-5207871.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","unknown key","return","NA","f","790","NA","2993","18990","7555","NA","790","2","legacy","1024","2","48000","-16","task","5207871","odd","NA","39475","44473","41479","83792","4000","30552","22995","84295","NA","83789","84296","83648","44473","85088","37621","83148","3991","NA","Lexical Decision Task","26","19808","26","yes","1024"
"3.088136089","8.32","9","worm","word","100","100","758.2592592592592","758.2592592592592","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","26","0","0","0","26","NA","22","26","22","0","22","3","26","0","26","Thu Feb 18 13:58:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Ethan/OneDrive/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","22","22","3","C:/Users/Ethan/OneDrive/Documents/subject-5207871.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","unknown key","return","NA","j","665","NA","2993","18990","7555","NA","665","2","legacy","1024","2","48000","-16","task","5207871","odd","NA","39475","44473","41479","85724","4000","30552","22995","86227","NA","85722","86227","85604","44473","86893","37621","85104","3991","NA","Lexical Decision Task","27","20473","27","yes","1024"
"3.1430148","7.92","8","bald","word","100","100","751.1785714285714","751.1785714285714","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","27","0","0","0","27","NA","23","27","23","0","23","3","27","0","27","Thu Feb 18 13:58:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Ethan/OneDrive/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","23","23","3","C:/Users/Ethan/OneDrive/Documents/subject-5207871.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","unknown key","return","NA","j","560","NA","2993","18990","7555","NA","560","2","legacy","1024","2","48000","-16","task","5207871","odd","NA","39475","44473","41479","87538","4000","30552","22995","88042","NA","87536","88042","87410","44473","88604","37621","86910","3991","NA","Lexical Decision Task","28","21033","28","yes","1024"
"2.845304797","0","6","buct","non-word","100","100","746","746","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","28","0","0","0","28","NA","24","28","24","0","24","3","28","0","28","Thu Feb 18 13:58:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Ethan/OneDrive/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","24","24","3","C:/Users/Ethan/OneDrive/Documents/subject-5207871.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","unknown key","return","NA","f","601","NA","2993","18990","7555","NA","601","2","legacy","1024","2","48000","-16","task","5207871","odd","NA","39475","44473","41479","89246","4000","30552","22995","89750","NA","89245","89750","89123","44473","90352","37621","88622","3991","NA","Lexical Decision Task","29","21634","29","yes","1024"
"3.225825991","0","7","talm","non-word","100","100","738.5666666666667","738.5666666666667","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","29","0","0","0","29","NA","25","29","25","0","25","3","29","0","29","Thu Feb 18 13:58:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Ethan/OneDrive/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","25","25","3","C:/Users/Ethan/OneDrive/Documents/subject-5207871.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","unknown key","return","NA","f","523","NA","2993","18990","7555","NA","523","2","legacy","1024","2","48000","-16","task","5207871","odd","NA","39475","44473","41479","90997","4000","30552","22995","91500","NA","90995","91501","90866","44473","92026","37621","90366","3991","NA","Lexical Decision Task","30","22157","30","yes","1024"
"3.368162872","0","4","ferk","non-word","100","100","732.741935483871","732.741935483871","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","30","0","0","0","30","NA","26","30","26","0","26","3","30","0","30","Thu Feb 18 13:58:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Ethan/OneDrive/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","26","26","3","C:/Users/Ethan/OneDrive/Documents/subject-5207871.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","unknown key","return","NA","f","558","NA","2993","18990","7555","NA","558","2","legacy","1024","2","48000","-16","task","5207871","odd","NA","39475","44473","41479","92680","4000","30552","22995","93184","NA","92679","93184","92544","44473","93744","37621","92044","3991","NA","Lexical Decision Task","31","22715","31","yes","1024"
