"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.14849993","10.75","7","hour","word","20","20","2774.4","2774.4","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Thu Feb 18 11:17:08 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jessicacruz/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/jessicacruz/Desktop/subject-5206107.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1872","NA","54194","19805","8226","NA","1872","2","legacy","1024","2","48000","-16","task","5206107","odd","NA","54084","110296","56101","110320","5648","33696","25466","110825","NA","110318","110826","NA","110296","112699","48999","NA","5610","52525","Lexical Decision Task","1","13872","5","yes","1024"
"3.16326079","0","5","parg","non-word","33.333333333333336","33.333333333333336","2605.6666666666665","2605.6666666666665","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Thu Feb 18 11:17:08 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jessicacruz/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/jessicacruz/Desktop/subject-5206107.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1762","NA","54194","19805","8226","NA","1762","2","legacy","1024","2","48000","-16","task","5206107","odd","NA","54084","110296","56101","113279","5648","33696","25466","113783","NA","113277","113783","113205","110296","115546","48999","112704","5610","52525","Lexical Decision Task","2","15634","6","yes","1024"
"3.531734309","0","6","lerd","non-word","42.857142857142854","42.857142857142854","2361.4285714285716","2361.4285714285716","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Thu Feb 18 11:17:08 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jessicacruz/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/jessicacruz/Desktop/subject-5206107.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","896","NA","54194","19805","8226","NA","896","2","legacy","1024","2","48000","-16","task","5206107","odd","NA","54084","110296","56101","116116","5648","33696","25466","116620","NA","116113","116621","116049","110296","117517","48999","115549","5610","52525","Lexical Decision Task","3","16530","7","yes","1024"
"2.880623071","0","9","curp","non-word","37.5","37.5","2280.375","2280.375","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Thu Feb 18 11:17:08 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jessicacruz/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/jessicacruz/Desktop/subject-5206107.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1713","NA","54194","19805","8226","NA","1713","2","legacy","1024","2","48000","-16","task","5206107","odd","NA","54084","110296","56101","118089","5648","33696","25466","118592","NA","118087","118593","118021","110296","120306","48999","117521","5610","52525","Lexical Decision Task","3","18243","8","yes","1024"
"2.782472624","10.55","2","huge","word","44.44444444444444","44.44444444444444","2141.777777777778","2141.777777777778","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Thu Feb 18 11:17:08 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jessicacruz/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/jessicacruz/Desktop/subject-5206107.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1033","NA","54194","19805","8226","NA","1033","2","legacy","1024","2","48000","-16","task","5206107","odd","NA","54084","110296","56101","121881","5648","33696","25466","122385","NA","121878","122385","121809","110296","123419","48999","117521","5610","120309","Lexical Decision Task","4","19276","9","yes","1024"
"2.6599162","0","6","flug","non-word","40","40","2021.8","2021.8","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Thu Feb 18 11:17:08 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jessicacruz/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/jessicacruz/Desktop/subject-5206107.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","942","NA","54194","19805","8226","NA","942","2","legacy","1024","2","48000","-16","task","5206107","odd","NA","54084","110296","56101","123990","5648","33696","25466","124493","NA","123988","124494","123922","110296","125437","48999","123422","5610","120309","Lexical Decision Task","4","20218","10","yes","1024"
"3.374137706","10.21","4","tree","word","45.45454545454545","45.45454545454545","1928.1818181818182","1928.1818181818182","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Thu Feb 18 11:17:08 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jessicacruz/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/jessicacruz/Desktop/subject-5206107.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","992","NA","54194","19805","8226","NA","992","2","legacy","1024","2","48000","-16","task","5206107","odd","NA","54084","110296","56101","127009","5648","33696","25466","127513","NA","127007","127513","126940","110296","128505","48999","123422","5610","125439","Lexical Decision Task","5","21210","11","yes","1024"
"2.807758206","6.25","4","hurl","word","50","50","1864.3333333333333","1864.3333333333333","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Thu Feb 18 11:17:08 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jessicacruz/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/jessicacruz/Desktop/subject-5206107.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1162","NA","54194","19805","8226","NA","1162","2","legacy","1024","2","48000","-16","task","5206107","odd","NA","54084","110296","56101","129074","5648","33696","25466","129578","NA","129072","129579","129008","110296","130741","48999","128508","5610","125439","Lexical Decision Task","6","22372","12","yes","1024"
"2.845304797","0","6","buct","non-word","53.84615384615385","53.84615384615385","1782.3846153846155","1782.3846153846155","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Thu Feb 18 11:17:08 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jessicacruz/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/jessicacruz/Desktop/subject-5206107.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","799","NA","54194","19805","8226","NA","799","2","legacy","1024","2","48000","-16","task","5206107","odd","NA","54084","110296","56101","131313","5648","33696","25466","131817","NA","131310","131817","131244","110296","132617","48999","130744","5610","125439","Lexical Decision Task","7","23171","13","yes","1024"
"3.368162872","0","4","ferk","non-word","57.142857142857146","57.142857142857146","1708.2857142857142","1708.2857142857142","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Thu Feb 18 11:17:08 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jessicacruz/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/jessicacruz/Desktop/subject-5206107.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","745","NA","54194","19805","8226","NA","745","2","legacy","1024","2","48000","-16","task","5206107","odd","NA","54084","110296","56101","133189","5648","33696","25466","133693","NA","133186","133693","133120","110296","134439","48999","132620","5610","125439","Lexical Decision Task","8","23916","14","yes","1024"
