"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.259832699","0","9","flar","non-word","100","100","1493.4","1493.4","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Fri Feb 19 14:00:53 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/annemurray","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/annemurray/subject-5206078.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1696","NA","4342","18440","11261","NA","1696","2","legacy","1024","2","48000","-16","task","5206078","even","NA","43494","49841","45497","49864","3762","33473","22211","50367","NA","49862","50367","NA","49841","52064","41597","42963","3717","NA","Lexical Decision Task","5","7467","5","yes","1024"
"3.248054965","7.86","5","glow","word","100","100","1399","1399","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Fri Feb 19 14:00:53 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/annemurray","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/annemurray/subject-5206078.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","927","NA","4342","18440","11261","NA","927","2","legacy","1024","2","48000","-16","task","5206078","even","NA","43494","49841","45497","52619","3762","33473","22211","53122","NA","52617","53122","52570","49841","54050","41597","52070","3717","NA","Lexical Decision Task","6","8394","6","yes","1024"
"2.784379519","0","2","snaf","non-word","100","100","1393.7142857142858","1393.7142857142858","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Fri Feb 19 14:00:53 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/annemurray","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/annemurray/subject-5206078.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1362","NA","4342","18440","11261","NA","1362","2","legacy","1024","2","48000","-16","task","5206078","even","NA","43494","49841","45497","54600","3762","33473","22211","55103","NA","54598","55103","54554","49841","56466","41597","54054","3717","NA","Lexical Decision Task","7","9756","7","yes","1024"
"3.165936429","0","7","leps","non-word","100","100","1426.125","1426.125","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Fri Feb 19 14:00:53 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/annemurray","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/annemurray/subject-5206078.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1653","NA","4342","18440","11261","NA","1653","2","legacy","1024","2","48000","-16","task","5206078","even","NA","43494","49841","45497","57015","3762","33473","22211","57518","NA","57013","57518","56969","49841","59172","41597","56469","3717","NA","Lexical Decision Task","8","11409","8","yes","1024"
"3.269668578","0","7","trag","non-word","100","100","1458.2222222222222","1458.2222222222222","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Fri Feb 19 14:00:53 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/annemurray","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/annemurray/subject-5206078.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1715","NA","4342","18440","11261","NA","1715","2","legacy","1024","2","48000","-16","task","5206078","even","NA","43494","49841","45497","59720","3762","33473","22211","60223","NA","59719","60223","59675","49841","61940","41597","59175","3717","NA","Lexical Decision Task","9","13124","9","yes","1024"
"2.845304797","0","6","buct","non-word","100","100","1448.6","1448.6","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Fri Feb 19 14:00:53 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/annemurray","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/annemurray/subject-5206078.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1362","NA","4342","18440","11261","NA","1362","2","legacy","1024","2","48000","-16","task","5206078","even","NA","43494","49841","45497","62488","3762","33473","22211","62991","NA","62486","62991","62443","49841","64354","41597","61943","3717","NA","Lexical Decision Task","10","14486","10","yes","1024"
"2.807758206","6.25","4","hurl","word","100","100","1430","1430","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Fri Feb 19 14:00:53 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/annemurray","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/annemurray/subject-5206078.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1244","NA","4342","18440","11261","NA","1244","2","legacy","1024","2","48000","-16","task","5206078","even","NA","43494","49841","45497","64903","3762","33473","22211","65406","NA","64901","65406","64857","49841","66651","41597","64357","3717","NA","Lexical Decision Task","11","15730","11","yes","1024"
"3.20996159","0","4","clee","non-word","91.66666666666667","91.66666666666667","1560.8333333333333","1560.8333333333333","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Fri Feb 19 14:00:53 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/annemurray","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/annemurray/subject-5206078.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","None","NA","space","space","space","NA","None","3000","NA","4342","18440","11261","NA","3000","2","legacy","1024","2","48000","-16","task","5206078","even","NA","43494","49841","45497","67202","3762","33473","22211","67705","NA","67200","67705","67156","49841","70705","41597","66656","3717","NA","Lexical Decision Task","11","18730","12","yes","1024"
"2.842815106","7.86","8","lump","word","92.3076923076923","92.3076923076923","1569.4615384615386","1569.4615384615386","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Fri Feb 19 14:00:53 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/annemurray","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/annemurray/subject-5206078.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1673","NA","4342","18440","11261","NA","1673","2","legacy","1024","2","48000","-16","task","5206078","even","NA","43494","49841","45497","72256","3762","33473","22211","72759","NA","72255","72759","72208","49841","74434","41597","66656","3717","70708","Lexical Decision Task","12","20403","13","yes","1024"
"3.382617311","0","4","pret","non-word","85.71428571428571","85.71428571428571","1569.2142857142858","1569.2142857142858","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Fri Feb 19 14:00:53 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/annemurray","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/annemurray/subject-5206078.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1566","NA","4342","18440","11261","NA","1566","2","legacy","1024","2","48000","-16","task","5206078","even","NA","43494","49841","45497","74982","3762","33473","22211","75485","NA","74980","75485","74936","49841","77052","41597","74436","3717","70708","Lexical Decision Task","12","21969","14","yes","1024"
