"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.119255889","6.63","2","itch","word","100","100","695.4","695.4","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Wed Feb 17 12:17:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/milli/OneDrive/Documents/Cognition and Language/Assignment","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/milli/OneDrive/Documents/Cognition and Language/Assignment/subject-5226272.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","697","NA","2555","22396","8081","NA","697","2","legacy","1024","2","48000","-16","task","5226272","even","NA","40220","44776","42221","44809","2643","33123","25041","45311","NA","44808","45312","NA","44776","46010","38605","39695","2634","NA","Lexical Decision Task","5","3477","5","yes","1024"
"3.248054965","7.86","5","glow","word","100","100","664.1666666666666","664.1666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Wed Feb 17 12:17:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/milli/OneDrive/Documents/Cognition and Language/Assignment","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/milli/OneDrive/Documents/Cognition and Language/Assignment/subject-5226272.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","508","NA","2555","22396","8081","NA","508","2","legacy","1024","2","48000","-16","task","5226272","even","NA","40220","44776","42221","46580","2643","33123","25041","47082","NA","46579","47082","46517","44776","47591","38605","46017","2634","NA","Lexical Decision Task","6","3985","6","yes","1024"
"2.705007959","6.01","4","wept","word","85.71428571428571","85.71428571428571","652.8571428571429","652.8571428571429","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Wed Feb 17 12:17:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/milli/OneDrive/Documents/Cognition and Language/Assignment","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/milli/OneDrive/Documents/Cognition and Language/Assignment/subject-5226272.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","585","NA","2555","22396","8081","NA","585","2","legacy","1024","2","48000","-16","task","5226272","even","NA","40220","44776","42221","48145","2643","33123","25041","48647","NA","48144","48647","48096","44776","49233","38605","47596","2634","NA","Lexical Decision Task","6","4570","7","yes","1024"
"3.120135028","0","3","vals","non-word","87.5","87.5","675.375","675.375","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Wed Feb 17 12:17:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/milli/OneDrive/Documents/Cognition and Language/Assignment","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/milli/OneDrive/Documents/Cognition and Language/Assignment/subject-5226272.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","833","NA","2555","22396","8081","NA","833","2","legacy","1024","2","48000","-16","task","5226272","even","NA","40220","44776","42221","50796","2643","33123","25041","51297","NA","50795","51297","50738","44776","52131","38605","47596","2634","49238","Lexical Decision Task","7","5403","8","yes","1024"
"2.693726949","5.08","3","swig","word","77.77777777777777","77.77777777777777","933.6666666666666","933.6666666666666","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Wed Feb 17 12:17:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/milli/OneDrive/Documents/Cognition and Language/Assignment","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/milli/OneDrive/Documents/Cognition and Language/Assignment/subject-5226272.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","None","NA","j","j","j","NA","None","3000","NA","2555","22396","8081","NA","3000","2","legacy","1024","2","48000","-16","task","5226272","even","NA","40220","44776","42221","52688","2643","33123","25041","53190","NA","52687","53190","52635","44776","56190","38605","52135","2634","49238","Lexical Decision Task","7","8403","9","yes","1024"
"3.168400243","9.12","6","horn","word","80","80","902.6","902.6","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Wed Feb 17 12:17:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/milli/OneDrive/Documents/Cognition and Language/Assignment","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/milli/OneDrive/Documents/Cognition and Language/Assignment/subject-5226272.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","623","NA","2555","22396","8081","NA","623","2","legacy","1024","2","48000","-16","task","5226272","even","NA","40220","44776","42221","57814","2643","33123","25041","58316","NA","57812","58317","57697","44776","58941","38605","52135","2634","56197","Lexical Decision Task","8","9026","10","yes","1024"
"3.374137706","10.21","4","tree","word","81.81818181818181","81.81818181818181","901.7272727272727","901.7272727272727","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Wed Feb 17 12:17:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/milli/OneDrive/Documents/Cognition and Language/Assignment","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/milli/OneDrive/Documents/Cognition and Language/Assignment/subject-5226272.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","893","NA","2555","22396","8081","NA","893","2","legacy","1024","2","48000","-16","task","5226272","even","NA","40220","44776","42221","59550","2643","33123","25041","60053","NA","59548","60053","59446","44776","60947","38605","58946","2634","56197","Lexical Decision Task","9","9919","11","yes","1024"
"2.843025032","0","9","pusk","non-word","83.33333333333333","83.33333333333333","890.8333333333334","890.8333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Wed Feb 17 12:17:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/milli/OneDrive/Documents/Cognition and Language/Assignment","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/milli/OneDrive/Documents/Cognition and Language/Assignment/subject-5226272.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","771","NA","2555","22396","8081","NA","771","2","legacy","1024","2","48000","-16","task","5226272","even","NA","40220","44776","42221","61563","2643","33123","25041","62065","NA","61561","62065","61461","44776","62837","38605","60961","2634","56197","Lexical Decision Task","10","10690","12","yes","1024"
"2.799799878","0","4","ciff","non-word","84.61538461538461","84.61538461538461","880.6153846153846","880.6153846153846","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Wed Feb 17 12:17:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/milli/OneDrive/Documents/Cognition and Language/Assignment","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/milli/OneDrive/Documents/Cognition and Language/Assignment/subject-5226272.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","758","NA","2555","22396","8081","NA","758","2","legacy","1024","2","48000","-16","task","5226272","even","NA","40220","44776","42221","63445","2643","33123","25041","63947","NA","63442","63947","63341","44776","64706","38605","62841","2634","56197","Lexical Decision Task","11","11448","13","yes","1024"
"2.67699827","0","6","hulf","non-word","85.71428571428571","85.71428571428571","871.2857142857143","871.2857142857143","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Wed Feb 17 12:17:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/milli/OneDrive/Documents/Cognition and Language/Assignment","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/milli/OneDrive/Documents/Cognition and Language/Assignment/subject-5226272.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","750","NA","2555","22396","8081","NA","750","2","legacy","1024","2","48000","-16","task","5226272","even","NA","40220","44776","42221","65331","2643","33123","25041","65833","NA","65328","65833","65228","44776","66583","38605","64728","2634","56197","Lexical Decision Task","12","12198","14","yes","1024"
