"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.953276337","6.32","4","thaw","word","80","80","1343.4","1343.4","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Thu Feb 18 19:01:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/yasmi/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/yasmi/Documents/subject-5207464.2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1094","NA","3927","9599","5036","NA","1094","2","legacy","1024","2","48000","-16","task","5207464","even","NA","30755","36687","32759","36787","4607","19249","14212","37291","NA","36783","37292","NA","36686","38387","28727","30184","4600","21858","Lexical Decision Task","4","6717","5","yes","1024"
"2.668385917","5.48","4","twig","word","83.33333333333333","83.33333333333333","1223.8333333333333","1223.8333333333333","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Thu Feb 18 19:01:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/yasmi/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/yasmi/Documents/subject-5207464.2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","626","NA","3927","9599","5036","NA","626","2","legacy","1024","2","48000","-16","task","5207464","even","NA","30755","36687","32759","39145","4607","19249","14212","39649","NA","39141","39650","38923","36686","40277","28727","38423","4600","21858","Lexical Decision Task","5","7343","6","yes","1024"
"2.814027728","8.2","4","foam","word","85.71428571428571","85.71428571428571","1157.4285714285713","1157.4285714285713","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Thu Feb 18 19:01:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/yasmi/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/yasmi/Documents/subject-5207464.2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","759","NA","3927","9599","5036","NA","759","2","legacy","1024","2","48000","-16","task","5207464","even","NA","30755","36687","32759","40964","4607","19249","14212","41468","NA","40960","41469","40802","36686","42229","28727","40302","4600","21858","Lexical Decision Task","6","8102","7","yes","1024"
"2.893578687","8.69","3","surf","word","87.5","87.5","1090.625","1090.625","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Thu Feb 18 19:01:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/yasmi/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/yasmi/Documents/subject-5207464.2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","623","NA","3927","9599","5036","NA","623","2","legacy","1024","2","48000","-16","task","5207464","even","NA","30755","36687","32759","42938","4607","19249","14212","43442","NA","42934","43442","42754","36686","44067","28727","42254","4600","21858","Lexical Decision Task","7","8725","8","yes","1024"
"2.594027722","9.08","8","skip","word","88.88888888888889","88.88888888888889","1036.7777777777778","1036.7777777777778","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Thu Feb 18 19:01:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/yasmi/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/yasmi/Documents/subject-5207464.2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","606","NA","3927","9599","5036","NA","606","2","legacy","1024","2","48000","-16","task","5207464","even","NA","30755","36687","32759","44733","4607","19249","14212","45237","NA","44729","45238","44580","36686","45845","28727","44080","4600","21858","Lexical Decision Task","8","9331","9","yes","1024"
"2.767650507","0","6","yolt","non-word","80","80","1070.5","1070.5","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Thu Feb 18 19:01:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/yasmi/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/yasmi/Documents/subject-5207464.2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1374","NA","3927","9599","5036","NA","1374","2","legacy","1024","2","48000","-16","task","5207464","even","NA","30755","36687","32759","46530","4607","19249","14212","47035","NA","46526","47035","46370","36686","48410","28727","45870","4600","21858","Lexical Decision Task","8","10705","10","yes","1024"
"2.899638141","0","3","hapt","non-word","81.81818181818181","81.81818181818181","1026.3636363636363","1026.3636363636363","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Thu Feb 18 19:01:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/yasmi/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/yasmi/Documents/subject-5207464.2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","585","NA","3927","9599","5036","NA","585","2","legacy","1024","2","48000","-16","task","5207464","even","NA","30755","36687","32759","50077","4607","19249","14212","50581","NA","50072","50582","49920","36686","51168","28727","45870","4600","48419","Lexical Decision Task","9","11290","11","yes","1024"
"3.153001286","8.7","5","palm","word","83.33333333333333","83.33333333333333","1010.3333333333334","1010.3333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Thu Feb 18 19:01:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/yasmi/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/yasmi/Documents/subject-5207464.2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","834","NA","3927","9599","5036","NA","834","2","legacy","1024","2","48000","-16","task","5207464","even","NA","30755","36687","32759","51830","4607","19249","14212","52335","NA","51826","52335","51677","36686","53170","28727","51177","4600","48419","Lexical Decision Task","10","12124","12","yes","1024"
"2.693726949","5.08","3","swig","word","84.61538461538461","84.61538461538461","978.0769230769231","978.0769230769231","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Thu Feb 18 19:01:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/yasmi/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/yasmi/Documents/subject-5207464.2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","591","NA","3927","9599","5036","NA","591","2","legacy","1024","2","48000","-16","task","5207464","even","NA","30755","36687","32759","53897","4607","19249","14212","54401","NA","53891","54402","53694","36686","54994","28727","53194","4600","48419","Lexical Decision Task","11","12715","13","yes","1024"
"2.937852093","0","7","bamp","non-word","85.71428571428571","85.71428571428571","976.0714285714286","976.0714285714286","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Thu Feb 18 19:01:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/yasmi/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/yasmi/Documents/subject-5207464.2.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","950","NA","3927","9599","5036","NA","950","2","legacy","1024","2","48000","-16","task","5207464","even","NA","30755","36687","32759","55678","4607","19249","14212","56184","NA","55674","56184","55519","36686","57135","28727","55019","4600","48419","Lexical Decision Task","12","13665","14","yes","1024"
