"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.68604012","0","3","mulb","non-word","100","100","827.8","827.8","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Tue Feb 16 13:44:17 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/charl","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/charl/subject-5208654.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","778","NA","3170","12382","125441","NA","778","2","legacy","1024","2","48000","-16","task","5208654","even","NA","149418","154594","151422","154667","3371","141200","15758","155170","NA","154665","155171","NA","154594","155950","147580","148867","3351","NA","Lexical Decision Task","5","4139","5","yes","1024"
"3.168400243","9.12","6","horn","word","100","100","784.6666666666666","784.6666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Tue Feb 16 13:44:17 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/charl","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/charl/subject-5208654.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","569","NA","3170","12382","125441","NA","569","2","legacy","1024","2","48000","-16","task","5208654","even","NA","149418","154594","151422","156639","3371","141200","15758","157142","NA","156636","157143","156467","154594","157715","147580","155967","3351","NA","Lexical Decision Task","6","4708","6","yes","1024"
"3.218535505","7.85","7","goat","word","100","100","759.4285714285714","759.4285714285714","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Tue Feb 16 13:44:17 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/charl","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/charl/subject-5208654.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","608","NA","3170","12382","125441","NA","608","2","legacy","1024","2","48000","-16","task","5208654","even","NA","149418","154594","151422","158375","3371","141200","15758","158879","NA","158373","158879","158230","154594","159489","147580","157730","3351","NA","Lexical Decision Task","7","5316","7","yes","1024"
"2.983324025","9.56","2","debt","word","100","100","759.625","759.625","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Tue Feb 16 13:44:17 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/charl","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/charl/subject-5208654.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","761","NA","3170","12382","125441","NA","761","2","legacy","1024","2","48000","-16","task","5208654","even","NA","149418","154594","151422","160150","3371","141200","15758","160654","NA","160147","160654","160005","154594","161416","147580","159505","3351","NA","Lexical Decision Task","8","6077","8","yes","1024"
"2.845304797","0","6","buct","non-word","100","100","740.5555555555555","740.5555555555555","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Tue Feb 16 13:44:17 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/charl","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/charl/subject-5208654.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","588","NA","3170","12382","125441","NA","588","2","legacy","1024","2","48000","-16","task","5208654","even","NA","149418","154594","151422","162070","3371","141200","15758","162574","NA","162068","162574","161928","154594","163164","147580","161428","3351","NA","Lexical Decision Task","9","6665","9","yes","1024"
"3.165936429","0","7","leps","non-word","100","100","742.7","742.7","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Tue Feb 16 13:44:17 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/charl","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/charl/subject-5208654.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","762","NA","3170","12382","125441","NA","762","2","legacy","1024","2","48000","-16","task","5208654","even","NA","149418","154594","151422","163844","3371","141200","15758","164347","NA","163842","164347","163677","154594","165111","147580","163177","3351","NA","Lexical Decision Task","10","7427","10","yes","1024"
"2.746890964","9.67","3","plug","word","100","100","731.5454545454545","731.5454545454545","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Tue Feb 16 13:44:17 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/charl","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/charl/subject-5208654.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","620","NA","3170","12382","125441","NA","620","2","legacy","1024","2","48000","-16","task","5208654","even","NA","149418","154594","151422","165748","3371","141200","15758","166252","NA","165746","166252","165619","154594","166875","147580","165119","3351","NA","Lexical Decision Task","11","8047","11","yes","1024"
"2.899638141","0","3","hapt","non-word","100","100","739.6666666666666","739.6666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Tue Feb 16 13:44:17 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/charl","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/charl/subject-5208654.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","829","NA","3170","12382","125441","NA","829","2","legacy","1024","2","48000","-16","task","5208654","even","NA","149418","154594","151422","167517","3371","141200","15758","168021","NA","167515","168021","167389","154594","168853","147580","166889","3351","NA","Lexical Decision Task","12","8876","12","yes","1024"
"3.248054965","7.86","5","glow","word","100","100","728.6923076923077","728.6923076923077","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Tue Feb 16 13:44:17 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/charl","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/charl/subject-5208654.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","597","NA","3170","12382","125441","NA","597","2","legacy","1024","2","48000","-16","task","5208654","even","NA","149418","154594","151422","169501","3371","141200","15758","170006","NA","169499","170006","169370","154594","170606","147580","168867","3351","NA","Lexical Decision Task","13","9473","13","yes","1024"
"3.120135028","0","3","vals","non-word","100","100","727.6428571428571","727.6428571428571","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Tue Feb 16 13:44:17 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/charl","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/charl/subject-5208654.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","714","NA","3170","12382","125441","NA","714","2","legacy","1024","2","48000","-16","task","5208654","even","NA","149418","154594","151422","171253","3371","141200","15758","171757","NA","171251","171758","171121","154594","172475","147580","170621","3351","NA","Lexical Decision Task","14","10187","14","yes","1024"
