"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.695481676","0","7","goke","non-word","100","100","717.6","717.6","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","14","0","0","0","14","NA","10","14","10","0","10","3","14","0","14","Fri Feb 19 14:02:29 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/wdjac/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","10","10","3","C:/Users/wdjac/Desktop/subject-5117171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","737","NA","2572","11661","7866","NA","737","2","legacy","1024","2","48000","-16","task","5117171","odd","NA","33549","38129","35556","56905","6077","25611","17744","57412","NA","56901","57412","56755","38129","58150","31754","56255","6061","NA","Lexical Decision Task","15","10764","15","yes","1024"
"3.159867847","5.98","5","brim","word","100","100","711.9375","711.9375","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","15","0","0","0","15","NA","11","15","11","0","11","3","15","0","15","Fri Feb 19 14:02:29 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/wdjac/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","11","11","3","C:/Users/wdjac/Desktop/subject-5117171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","627","NA","2572","11661","7866","NA","627","2","legacy","1024","2","48000","-16","task","5117171","odd","NA","33549","38129","35556","58803","6077","25611","17744","59310","NA","58799","59310","58658","38129","59938","31754","58158","6061","NA","Lexical Decision Task","16","11391","16","yes","1024"
"2.980911938","7.15","7","hoop","word","100","100","702.7058823529412","702.7058823529412","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","16","0","0","0","16","NA","12","16","12","0","12","3","16","0","16","Fri Feb 19 14:02:29 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/wdjac/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","12","12","3","C:/Users/wdjac/Desktop/subject-5117171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","555","NA","2572","11661","7866","NA","555","2","legacy","1024","2","48000","-16","task","5117171","odd","NA","33549","38129","35556","60594","6077","25611","17744","61101","NA","60590","61101","60446","38129","61657","31754","59946","6061","NA","Lexical Decision Task","17","11946","17","yes","1024"
"2.767650507","0","6","yolt","non-word","100","100","704.4444444444445","704.4444444444445","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","17","0","0","0","17","NA","13","17","13","0","13","3","17","0","17","Fri Feb 19 14:02:29 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/wdjac/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","13","13","3","C:/Users/wdjac/Desktop/subject-5117171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","734","NA","2572","11661","7866","NA","734","2","legacy","1024","2","48000","-16","task","5117171","odd","NA","33549","38129","35556","62311","6077","25611","17744","62819","NA","62308","62820","62165","38129","63555","31754","61665","6061","NA","Lexical Decision Task","18","12680","18","yes","1024"
"3.353210739","0","9","reet","non-word","100","100","704.6315789473684","704.6315789473684","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","18","0","0","0","18","NA","14","18","14","0","14","3","18","0","18","Fri Feb 19 14:02:29 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/wdjac/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","14","14","3","C:/Users/wdjac/Desktop/subject-5117171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","708","NA","2572","11661","7866","NA","708","2","legacy","1024","2","48000","-16","task","5117171","odd","NA","33549","38129","35556","64203","6077","25611","17744","64710","NA","64199","64710","64063","38129","65419","31754","63563","6061","NA","Lexical Decision Task","19","13388","19","yes","1024"
"3.091901331","0","9","nipe","non-word","100","100","702.3","702.3","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","19","0","0","0","19","NA","15","19","15","0","15","3","19","0","19","Fri Feb 19 14:02:29 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/wdjac/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","15","15","3","C:/Users/wdjac/Desktop/subject-5117171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","658","NA","2572","11661","7866","NA","658","2","legacy","1024","2","48000","-16","task","5117171","odd","NA","33549","38129","35556","66080","6077","25611","17744","66587","NA","66076","66587","65927","38129","67247","31754","65427","6061","NA","Lexical Decision Task","20","14046","20","yes","1024"
"2.664011697","8.19","4","hawk","word","100","100","709.4761904761905","709.4761904761905","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","20","0","0","0","20","NA","16","20","16","0","16","3","20","0","20","Fri Feb 19 14:02:29 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/wdjac/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","16","16","3","C:/Users/wdjac/Desktop/subject-5117171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","853","NA","2572","11661","7866","NA","853","2","legacy","1024","2","48000","-16","task","5117171","odd","NA","33549","38129","35556","67895","6077","25611","17744","68398","NA","67891","68398","67755","38129","69252","31754","67254","6061","NA","Lexical Decision Task","21","14899","21","yes","1024"
"3.366547468","0","6","plat","non-word","95.45454545454545","95.45454545454545","732.8636363636364","732.8636363636364","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","21","0","0","0","21","NA","17","21","17","0","17","3","21","0","21","Fri Feb 19 14:02:29 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/wdjac/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","17","17","3","C:/Users/wdjac/Desktop/subject-5117171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","1224","NA","2572","11661","7866","NA","1224","2","legacy","1024","2","48000","-16","task","5117171","odd","NA","33549","38129","35556","69904","6077","25611","17744","70412","NA","69901","70412","69761","38129","71638","31754","69260","6061","NA","Lexical Decision Task","21","16123","22","yes","1024"
"2.728085817","10.02","9","bike","word","95.65217391304348","95.65217391304348","726.9565217391304","726.9565217391304","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","22","0","0","0","22","NA","18","22","18","0","18","3","22","0","22","Fri Feb 19 14:02:29 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/wdjac/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","18","18","3","C:/Users/wdjac/Desktop/subject-5117171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","597","NA","2572","11661","7866","NA","597","2","legacy","1024","2","48000","-16","task","5117171","odd","NA","33549","38129","35556","73284","6077","25611","17744","73791","NA","73280","73791","73146","38129","74389","31754","69260","6061","71646","Lexical Decision Task","22","16720","23","yes","1024"
"2.82129731","6.72","5","plum","word","95.83333333333333","95.83333333333333","720.8333333333334","720.8333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","23","0","0","0","23","NA","19","23","19","0","19","3","23","0","23","Fri Feb 19 14:02:29 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/wdjac/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","19","19","3","C:/Users/wdjac/Desktop/subject-5117171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","580","NA","2572","11661","7866","NA","580","2","legacy","1024","2","48000","-16","task","5117171","odd","NA","33549","38129","35556","75048","6077","25611","17744","75555","NA","75045","75555","74897","38129","76137","31754","74397","6061","71646","Lexical Decision Task","23","17300","24","yes","1024"
"3.039414119","0","9","meep","non-word","96","96","718","718","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","24","0","0","0","24","NA","20","24","20","0","20","3","24","0","24","Fri Feb 19 14:02:29 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/wdjac/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","20","20","3","C:/Users/wdjac/Desktop/subject-5117171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","650","NA","2572","11661","7866","NA","650","2","legacy","1024","2","48000","-16","task","5117171","odd","NA","33549","38129","35556","76793","6077","25611","17744","77300","NA","76790","77300","76645","38129","77951","31754","76145","6061","71646","Lexical Decision Task","24","17950","25","yes","1024"
"2.746890964","9.67","3","plug","word","96.15384615384616","96.15384615384616","713.1538461538462","713.1538461538462","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","25","0","0","0","25","NA","21","25","21","0","21","3","25","0","25","Fri Feb 19 14:02:29 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/wdjac/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","21","21","3","C:/Users/wdjac/Desktop/subject-5117171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","592","NA","2572","11661","7866","NA","592","2","legacy","1024","2","48000","-16","task","5117171","odd","NA","33549","38129","35556","78600","6077","25611","17744","79107","NA","78597","79107","78459","38129","79700","31754","77959","6061","71646","Lexical Decision Task","25","18542","26","yes","1024"
"2.884795364","0","6","flob","non-word","96.29629629629629","96.29629629629629","712","712","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","26","0","0","0","26","NA","22","26","22","0","22","3","26","0","26","Fri Feb 19 14:02:29 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/wdjac/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","22","22","3","C:/Users/wdjac/Desktop/subject-5117171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","682","NA","2572","11661","7866","NA","682","2","legacy","1024","2","48000","-16","task","5117171","odd","NA","33549","38129","35556","80347","6077","25611","17744","80850","NA","80343","80850","80208","38129","81534","31754","79708","6061","71646","Lexical Decision Task","26","19224","27","yes","1024"
"2.899638141","0","3","hapt","non-word","96.42857142857143","96.42857142857143","711.3928571428571","711.3928571428571","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","27","0","0","0","27","NA","23","27","23","0","23","3","27","0","27","Fri Feb 19 14:02:29 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/wdjac/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","23","23","3","C:/Users/wdjac/Desktop/subject-5117171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","695","NA","2572","11661","7866","NA","695","2","legacy","1024","2","48000","-16","task","5117171","odd","NA","33549","38129","35556","82178","6077","25611","17744","82685","NA","82174","82685","82042","38129","83381","31754","81541","6061","71646","Lexical Decision Task","27","19919","28","yes","1024"
"2.706148589","0","4","hube","non-word","93.10344827586206","93.10344827586206","711.1034482758621","711.1034482758621","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","28","0","0","0","28","NA","24","28","24","0","24","3","28","0","28","Fri Feb 19 14:02:29 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/wdjac/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","24","24","3","C:/Users/wdjac/Desktop/subject-5117171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","703","NA","2572","11661","7866","NA","703","2","legacy","1024","2","48000","-16","task","5117171","odd","NA","33549","38129","35556","84032","6077","25611","17744","84540","NA","84029","84540","83889","38129","85245","31754","83389","6061","71646","Lexical Decision Task","27","20622","29","yes","1024"
"2.892836167","10.01","5","soft","word","93.33333333333333","93.33333333333333","707.4666666666667","707.4666666666667","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","29","0","0","0","29","NA","25","29","25","0","25","3","29","0","29","Fri Feb 19 14:02:29 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/wdjac/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","25","25","3","C:/Users/wdjac/Desktop/subject-5117171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","602","NA","2572","11661","7866","NA","602","2","legacy","1024","2","48000","-16","task","5117171","odd","NA","33549","38129","35556","86903","6077","25611","17744","87410","NA","86899","87410","86753","38129","88013","31754","83389","6061","85253","Lexical Decision Task","28","21224","30","yes","1024"
"3.028977705","0","7","frow","non-word","93.54838709677419","93.54838709677419","711.741935483871","711.741935483871","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","30","0","0","0","30","NA","26","30","26","0","26","3","30","0","30","Fri Feb 19 14:02:29 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/wdjac/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","26","26","3","C:/Users/wdjac/Desktop/subject-5117171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","840","NA","2572","11661","7866","NA","840","2","legacy","1024","2","48000","-16","task","5117171","odd","NA","33549","38129","35556","88673","6077","25611","17744","89181","NA","88670","89181","88522","38129","90023","31754","88021","6061","85253","Lexical Decision Task","29","22064","31","yes","1024"
