"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.197740804","6.74","3","ache","word","100","100","989.8","989.8","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Thu Feb 18 14:59:03 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/SophieHeath/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/SophieHeath/Desktop/subject-5072186.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","906","NA","8172","14467","14176","NA","906","2","legacy","1024","2","48000","-16","task","5072186","even","NA","48046","58225","50052","58271","10622","39358","25181","58776","NA","58264","58777","NA","58225","59684","46283","47502","10077","NA","Lexical Decision Task","5","4949","5","yes","1024"
"3.066077331","0","7","vorn","non-word","100","100","948.6666666666666","948.6666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Thu Feb 18 14:59:03 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/SophieHeath/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/SophieHeath/Desktop/subject-5072186.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","743","NA","8172","14467","14176","NA","743","2","legacy","1024","2","48000","-16","task","5072186","even","NA","48046","58225","50052","60296","10622","39358","25181","60799","NA","60292","60800","60203","58225","61545","46283","59703","10077","NA","Lexical Decision Task","6","5692","6","yes","1024"
"2.95456409","0","4","taud","non-word","100","100","900.4285714285714","900.4285714285714","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Thu Feb 18 14:59:03 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/SophieHeath/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/SophieHeath/Desktop/subject-5072186.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","611","NA","8172","14467","14176","NA","611","2","legacy","1024","2","48000","-16","task","5072186","even","NA","48046","58225","50052","62126","10622","39358","25181","62629","NA","62123","62630","62053","58225","63242","46283","61553","10077","NA","Lexical Decision Task","7","6303","7","yes","1024"
"2.880623071","0","9","curp","non-word","100","100","880.75","880.75","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Thu Feb 18 14:59:03 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/SophieHeath/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/SophieHeath/Desktop/subject-5072186.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","743","NA","8172","14467","14176","NA","743","2","legacy","1024","2","48000","-16","task","5072186","even","NA","48046","58225","50052","63836","10622","39358","25181","64339","NA","63832","64340","63748","58225","65084","46283","63248","10077","NA","Lexical Decision Task","8","7046","8","yes","1024"
"3.22685757","9.99","7","roll","word","100","100","839.4444444444445","839.4444444444445","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Thu Feb 18 14:59:03 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/SophieHeath/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/SophieHeath/Desktop/subject-5072186.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","509","NA","8172","14467","14176","NA","509","2","legacy","1024","2","48000","-16","task","5072186","even","NA","48046","58225","50052","65654","10622","39358","25181","66157","NA","65651","66158","65591","58225","66668","46283","65090","10077","NA","Lexical Decision Task","9","7555","9","yes","1024"
"3.481012421","8.34","5","teen","word","100","100","803","803","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Thu Feb 18 14:59:03 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/SophieHeath/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/SophieHeath/Desktop/subject-5072186.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","475","NA","8172","14467","14176","NA","475","2","legacy","1024","2","48000","-16","task","5072186","even","NA","48046","58225","50052","67246","10622","39358","25181","67750","NA","67241","67751","67174","58225","68227","46283","66674","10077","NA","Lexical Decision Task","10","8030","10","yes","1024"
"2.696356389","0","1","pizz","non-word","100","100","815.4545454545455","815.4545454545455","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Thu Feb 18 14:59:03 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/SophieHeath/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/SophieHeath/Desktop/subject-5072186.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","940","NA","8172","14467","14176","NA","940","2","legacy","1024","2","48000","-16","task","5072186","even","NA","48046","58225","50052","68820","10622","39358","25181","69324","NA","68816","69324","68736","58225","70266","46283","68236","10077","NA","Lexical Decision Task","11","8970","11","yes","1024"
"3.194328374","9.42","6","harm","word","100","100","811","811","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Thu Feb 18 14:59:03 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/SophieHeath/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/SophieHeath/Desktop/subject-5072186.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","762","NA","8172","14467","14176","NA","762","2","legacy","1024","2","48000","-16","task","5072186","even","NA","48046","58225","50052","70850","10622","39358","25181","71354","NA","70846","71354","70775","58225","72118","46283","70274","10077","NA","Lexical Decision Task","12","9732","12","yes","1024"
"2.713490543","0","3","feps","non-word","100","100","792.0769230769231","792.0769230769231","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Thu Feb 18 14:59:03 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/SophieHeath/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/SophieHeath/Desktop/subject-5072186.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","565","NA","8172","14467","14176","NA","565","2","legacy","1024","2","48000","-16","task","5072186","even","NA","48046","58225","50052","72708","10622","39358","25181","73212","NA","72704","73213","72624","58225","73780","46283","72124","10077","NA","Lexical Decision Task","13","10297","13","yes","1024"
"3.531734309","0","6","lerd","non-word","100","100","895.0714285714286","895.0714285714286","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Thu Feb 18 14:59:03 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/SophieHeath/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/SophieHeath/Desktop/subject-5072186.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","2234","NA","8172","14467","14176","NA","2234","2","legacy","1024","2","48000","-16","task","5072186","even","NA","48046","58225","50052","74366","10622","39358","25181","74871","NA","74362","74872","74288","58225","77108","46283","73787","10077","NA","Lexical Decision Task","14","12531","14","yes","1024"
"3.153001286","8.7","5","palm","word","100","100","870.8666666666667","870.8666666666667","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","14","0","0","0","14","NA","10","14","10","0","10","3","14","0","14","Thu Feb 18 14:59:03 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/SophieHeath/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","10","10","3","/Users/SophieHeath/Desktop/subject-5072186.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","532","NA","8172","14467","14176","NA","532","2","legacy","1024","2","48000","-16","task","5072186","even","NA","48046","58225","50052","77687","10622","39358","25181","78192","NA","77683","78192","77616","58225","78726","46283","77116","10077","NA","Lexical Decision Task","15","13063","15","yes","1024"
"2.895974732","6.65","5","sift","word","93.75","93.75","859.1875","859.1875","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","15","0","0","0","15","NA","11","15","11","0","11","3","15","0","15","Thu Feb 18 14:59:03 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/SophieHeath/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","11","11","3","/Users/SophieHeath/Desktop/subject-5072186.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","684","NA","8172","14467","14176","NA","684","2","legacy","1024","2","48000","-16","task","5072186","even","NA","48046","58225","50052","79311","10622","39358","25181","79816","NA","79308","79816","79237","58225","80501","46283","78737","10077","NA","Lexical Decision Task","15","13747","16","yes","1024"
"2.980306438","0","7","slun","non-word","94.11764705882354","94.11764705882354","888.1176470588235","888.1176470588235","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","16","0","0","0","16","NA","12","16","12","0","12","3","16","0","16","Thu Feb 18 14:59:03 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/SophieHeath/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","12","12","3","/Users/SophieHeath/Desktop/subject-5072186.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1351","NA","8172","14467","14176","NA","1351","2","legacy","1024","2","48000","-16","task","5072186","even","NA","48046","58225","50052","82089","10622","39358","25181","82591","NA","82086","82592","82008","58225","83944","46283","78737","10077","80508","Lexical Decision Task","16","15098","17","yes","1024"
"3.366547468","0","6","plat","non-word","88.88888888888889","88.88888888888889","917.5555555555555","917.5555555555555","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","17","0","0","0","17","NA","13","17","13","0","13","3","17","0","17","Thu Feb 18 14:59:03 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/SophieHeath/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","13","13","3","/Users/SophieHeath/Desktop/subject-5072186.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1418","NA","8172","14467","14176","NA","1418","2","legacy","1024","2","48000","-16","task","5072186","even","NA","48046","58225","50052","84517","10622","39358","25181","85021","NA","84513","85022","84452","58225","86442","46283","83952","10077","80508","Lexical Decision Task","16","16516","18","yes","1024"
