"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.028977705","0","7","frow","non-word","100","100","861.2","861.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Tue Feb 16 13:46:31 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\david\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/david/Documents/Open Sesame/subject-5212977.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1266","NA","2988","10631","4788","NA","1266","2","legacy","1024","2","48000","-16","task","5212977","odd","NA","24952","29941","26953","29977","2247","17669","12880","30478","NA","29976","30478","NA","29941","31745","23279","24434","2239","NA","Lexical Decision Task","5","4306","5","yes","1024"
"3.378276681","6.39","8","bran","word","83.33333333333333","83.33333333333333","859.8333333333334","859.8333333333334","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Tue Feb 16 13:46:31 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\david\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/david/Documents/Open Sesame/subject-5212977.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","853","NA","2988","10631","4788","NA","853","2","legacy","1024","2","48000","-16","task","5212977","odd","NA","24952","29941","26953","32463","2247","17669","12880","32964","NA","32462","32964","32328","29941","33818","23279","31828","2239","NA","Lexical Decision Task","5","5159","6","yes","1024"
"2.845304797","0","6","buct","non-word","85.71428571428571","85.71428571428571","837.2857142857143","837.2857142857143","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Tue Feb 16 13:46:31 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\david\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/david/Documents/Open Sesame/subject-5212977.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","702","NA","2988","10631","4788","NA","702","2","legacy","1024","2","48000","-16","task","5212977","odd","NA","24952","29941","26953","35448","2247","17669","12880","35951","NA","35446","35951","35397","29941","36653","23279","31828","2239","33896","Lexical Decision Task","6","5861","7","yes","1024"
"3.257359335","8","6","brew","word","87.5","87.5","808.625","808.625","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Tue Feb 16 13:46:31 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\david\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/david/Documents/Open Sesame/subject-5212977.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","608","NA","2988","10631","4788","NA","608","2","legacy","1024","2","48000","-16","task","5212977","odd","NA","24952","29941","26953","37280","2247","17669","12880","37781","NA","37278","37781","37231","29941","38389","23279","36731","2239","33896","Lexical Decision Task","7","6469","8","yes","1024"
"3.474361976","5.24","6","veer","word","88.88888888888889","88.88888888888889","825.4444444444445","825.4444444444445","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Tue Feb 16 13:46:31 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\david\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/david/Documents/Open Sesame/subject-5212977.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","960","NA","2988","10631","4788","NA","960","2","legacy","1024","2","48000","-16","task","5212977","odd","NA","24952","29941","26953","38944","2247","17669","12880","39445","NA","38942","39445","38892","29941","40405","23279","38392","2239","33896","Lexical Decision Task","8","7429","9","yes","1024"
"2.799799878","0","4","ciff","non-word","90","90","823.6","823.6","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Tue Feb 16 13:46:31 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\david\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/david/Documents/Open Sesame/subject-5212977.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","807","NA","2988","10631","4788","NA","807","2","legacy","1024","2","48000","-16","task","5212977","odd","NA","24952","29941","26953","41036","2247","17669","12880","41537","NA","41035","41537","40986","29941","42345","23279","40486","2239","33896","Lexical Decision Task","9","8236","10","yes","1024"
"2.907588697","8.91","9","mood","word","90.9090909090909","90.9090909090909","798.7272727272727","798.7272727272727","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Tue Feb 16 13:46:31 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\david\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/david/Documents/Open Sesame/subject-5212977.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","550","NA","2988","10631","4788","NA","550","2","legacy","1024","2","48000","-16","task","5212977","odd","NA","24952","29941","26953","42899","2247","17669","12880","43402","NA","42898","43402","42849","29941","43954","23279","42349","2239","33896","Lexical Decision Task","10","8786","11","yes","1024"
"2.812467698","0","7","hafe","non-word","91.66666666666667","91.66666666666667","785.3333333333334","785.3333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Tue Feb 16 13:46:31 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\david\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/david/Documents/Open Sesame/subject-5212977.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","638","NA","2988","10631","4788","NA","638","2","legacy","1024","2","48000","-16","task","5212977","odd","NA","24952","29941","26953","44580","2247","17669","12880","45082","NA","44579","45082","44531","29941","45720","23279","44031","2239","33896","Lexical Decision Task","11","9424","12","yes","1024"
"3.263399331","0","8","cour","non-word","92.3076923076923","92.3076923076923","775.8461538461538","775.8461538461538","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Tue Feb 16 13:46:31 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\david\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/david/Documents/Open Sesame/subject-5212977.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","662","NA","2988","10631","4788","NA","662","2","legacy","1024","2","48000","-16","task","5212977","odd","NA","24952","29941","26953","46357","2247","17669","12880","46858","NA","46355","46858","46300","29941","47521","23279","45800","2239","33896","Lexical Decision Task","12","10086","13","yes","1024"
"3.303771854","0","9","dath","non-word","92.85714285714286","92.85714285714286","768","768","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Tue Feb 16 13:46:31 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:\Users\david\Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/david/Documents/Open Sesame/subject-5212977.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","666","NA","2988","10631","4788","NA","666","2","legacy","1024","2","48000","-16","task","5212977","odd","NA","24952","29941","26953","48150","2247","17669","12880","48651","NA","48148","48651","48101","29941","49317","23279","47600","2239","33896","Lexical Decision Task","13","10752","14","yes","1024"
