"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.675164031","8.57","6","glue","word","100","100","1157.6","1157.6","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Thu Feb 18 13:13:55 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/rachelrose","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/rachelrose/subject-5204804.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","1164","NA","4148","37817","9763","NA","1164","2","legacy","1024","2","48000","-16","task","5204804","even","NA","62027","68180","64031","68206","5361","52955","43189","68708","NA","68204","68708","NA","68180","69873","60219","61495","5320","NA","Lexical Decision Task","5","5788","5","yes","1024"
"2.698387659","6.66","7","skid","word","100","100","1131.3333333333333","1131.3333333333333","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Thu Feb 18 13:13:55 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/rachelrose","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/rachelrose/subject-5204804.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","1000","NA","4148","37817","9763","NA","1000","2","legacy","1024","2","48000","-16","task","5204804","even","NA","62027","68180","64031","70438","5361","52955","43189","70942","NA","70435","70942","70380","68180","71942","60219","69880","5320","NA","Lexical Decision Task","6","6788","6","yes","1024"
"3.102203805","7.21","3","drip","word","100","100","1067.5714285714287","1067.5714285714287","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Thu Feb 18 13:13:55 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/rachelrose","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/rachelrose/subject-5204804.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","685","NA","4148","37817","9763","NA","685","2","legacy","1024","2","48000","-16","task","5204804","even","NA","62027","68180","64031","72509","5361","52955","43189","73012","NA","72506","73012","72445","68180","73697","60219","71945","5320","NA","Lexical Decision Task","7","7473","7","yes","1024"
"2.937852093","0","7","bamp","non-word","100","100","1122.25","1122.25","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Thu Feb 18 13:13:55 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/rachelrose","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/rachelrose/subject-5204804.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","return","return","NA","f","1505","NA","4148","37817","9763","NA","1505","2","legacy","1024","2","48000","-16","task","5204804","even","NA","62027","68180","64031","74264","5361","52955","43189","74767","NA","74261","74767","74201","68180","76272","60219","73701","5320","NA","Lexical Decision Task","8","8978","8","yes","1024"
"2.755364069","7.72","2","hoax","word","100","100","1130.6666666666667","1130.6666666666667","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Thu Feb 18 13:13:55 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/rachelrose","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/rachelrose/subject-5204804.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","1198","NA","4148","37817","9763","NA","1198","2","legacy","1024","2","48000","-16","task","5204804","even","NA","62027","68180","64031","76839","5361","52955","43189","77342","NA","76836","77342","76776","68180","78540","60219","76276","5320","NA","Lexical Decision Task","9","10176","9","yes","1024"
"3.090140555","5.81","8","pout","word","100","100","1112.8","1112.8","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Thu Feb 18 13:13:55 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/rachelrose","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/rachelrose/subject-5204804.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","952","NA","4148","37817","9763","NA","952","2","legacy","1024","2","48000","-16","task","5204804","even","NA","62027","68180","64031","79108","5361","52955","43189","79611","NA","79105","79611","79043","68180","80563","60219","78543","5320","NA","Lexical Decision Task","10","11128","10","yes","1024"
"3.382617311","0","4","pret","non-word","100","100","1096.090909090909","1096.090909090909","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Thu Feb 18 13:13:55 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/rachelrose","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/rachelrose/subject-5204804.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","return","return","NA","f","929","NA","4148","37817","9763","NA","929","2","legacy","1024","2","48000","-16","task","5204804","even","NA","62027","68180","64031","81129","5361","52955","43189","81632","NA","81126","81632","81066","68180","82561","60219","80566","5320","NA","Lexical Decision Task","11","12057","11","yes","1024"
"3.168400243","9.12","6","horn","word","100","100","1062.75","1062.75","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Thu Feb 18 13:13:55 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/rachelrose","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/rachelrose/subject-5204804.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","696","NA","4148","37817","9763","NA","696","2","legacy","1024","2","48000","-16","task","5204804","even","NA","62027","68180","64031","83128","5361","52955","43189","83631","NA","83125","83631","83064","68180","84328","60219","82564","5320","NA","Lexical Decision Task","12","12753","12","yes","1024"
"3.216517684","10.87","3","film","word","100","100","1026.6923076923076","1026.6923076923076","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Thu Feb 18 13:13:55 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/rachelrose","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/rachelrose/subject-5204804.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","594","NA","4148","37817","9763","NA","594","2","legacy","1024","2","48000","-16","task","5204804","even","NA","62027","68180","64031","84894","5361","52955","43189","85397","NA","84891","85397","84831","68180","85992","60219","84331","5320","NA","Lexical Decision Task","13","13347","13","yes","1024"
"2.746890964","9.67","3","plug","word","100","100","998.7857142857143","998.7857142857143","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Thu Feb 18 13:13:55 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/rachelrose","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/rachelrose/subject-5204804.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","636","NA","4148","37817","9763","NA","636","2","legacy","1024","2","48000","-16","task","5204804","even","NA","62027","68180","64031","86560","5361","52955","43189","87064","NA","86556","87064","86495","68180","87701","60219","85995","5320","NA","Lexical Decision Task","14","13983","14","yes","1024"
