"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.22685757","9.99","7","roll","word","100","100","733.2","733.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Fri Feb 19 14:57:08 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/anisperryn/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/anisperryn/Desktop/subject-5213390.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","657","NA","3631","14495","6481","NA","657","2","legacy","1024","2","48000","-16","task","5213390","even","NA","34810","40452","36819","40475","6495","27485","21003","40978","NA","40474","40979","NA","40452","41637","33193","34283","6447","NA","Lexical Decision Task","5","3666","5","yes","1024"
"3.100255637","0","6","brax","non-word","100","100","747","747","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Fri Feb 19 14:57:08 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/anisperryn/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/anisperryn/Desktop/subject-5213390.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","816","NA","3631","14495","6481","NA","816","2","legacy","1024","2","48000","-16","task","5213390","even","NA","34810","40452","36819","42206","6495","27485","21003","42709","NA","42203","42709","42143","40452","43527","33193","41643","6447","NA","Lexical Decision Task","6","4482","6","yes","1024"
"3.311895072","0","9","gung","non-word","100","100","770.2857142857143","770.2857142857143","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Fri Feb 19 14:57:08 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/anisperryn/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/anisperryn/Desktop/subject-5213390.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","910","NA","3631","14495","6481","NA","910","2","legacy","1024","2","48000","-16","task","5213390","even","NA","34810","40452","36819","44090","6495","27485","21003","44593","NA","44088","44593","44031","40452","45504","33193","43530","6447","NA","Lexical Decision Task","7","5392","7","yes","1024"
"3.372543801","9.24","8","coat","word","100","100","741","741","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Fri Feb 19 14:57:08 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/anisperryn/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/anisperryn/Desktop/subject-5213390.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","536","NA","3631","14495","6481","NA","536","2","legacy","1024","2","48000","-16","task","5213390","even","NA","34810","40452","36819","46069","6495","27485","21003","46572","NA","46066","46572","46008","40452","47110","33193","45508","6447","NA","Lexical Decision Task","8","5928","8","yes","1024"
"3.105055783","0","2","norp","non-word","100","100","730.2222222222222","730.2222222222222","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Fri Feb 19 14:57:08 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/anisperryn/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/anisperryn/Desktop/subject-5213390.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","644","NA","3631","14495","6481","NA","644","2","legacy","1024","2","48000","-16","task","5213390","even","NA","34810","40452","36819","47673","6495","27485","21003","48176","NA","47670","48176","47613","40452","48821","33193","47113","6447","NA","Lexical Decision Task","9","6572","9","yes","1024"
"2.703007489","8.37","3","pulp","word","100","100","725.1","725.1","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Fri Feb 19 14:57:08 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/anisperryn/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/anisperryn/Desktop/subject-5213390.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","679","NA","3631","14495","6481","NA","679","2","legacy","1024","2","48000","-16","task","5213390","even","NA","34810","40452","36819","49386","6495","27485","21003","49889","NA","49383","49889","49325","40452","50569","33193","48825","6447","NA","Lexical Decision Task","10","7251","10","yes","1024"
"3.303771854","0","9","dath","non-word","100","100","716.7272727272727","716.7272727272727","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Fri Feb 19 14:57:08 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/anisperryn/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/anisperryn/Desktop/subject-5213390.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","633","NA","3631","14495","6481","NA","633","2","legacy","1024","2","48000","-16","task","5213390","even","NA","34810","40452","36819","51135","6495","27485","21003","51638","NA","51133","51638","51076","40452","52272","33193","50576","6447","NA","Lexical Decision Task","11","7884","11","yes","1024"
"3.397302518","7.01","2","knit","word","100","100","702.9166666666666","702.9166666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Fri Feb 19 14:57:08 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/anisperryn/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/anisperryn/Desktop/subject-5213390.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","551","NA","3631","14495","6481","NA","551","2","legacy","1024","2","48000","-16","task","5213390","even","NA","34810","40452","36819","52835","6495","27485","21003","53337","NA","52832","53337","52776","40452","53889","33193","52276","6447","NA","Lexical Decision Task","12","8435","12","yes","1024"
"2.809559715","8.44","4","volt","word","100","100","695.1538461538462","695.1538461538462","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Fri Feb 19 14:57:08 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/anisperryn/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/anisperryn/Desktop/subject-5213390.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","602","NA","3631","14495","6481","NA","602","2","legacy","1024","2","48000","-16","task","5213390","even","NA","34810","40452","36819","54439","6495","27485","21003","54941","NA","54437","54941","54393","40452","55544","33193","53893","6447","NA","Lexical Decision Task","13","9037","13","yes","1024"
"2.664011697","8.19","4","hawk","word","100","100","698.4285714285714","698.4285714285714","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Fri Feb 19 14:57:08 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/anisperryn/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/anisperryn/Desktop/subject-5213390.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","741","NA","3631","14495","6481","NA","741","2","legacy","1024","2","48000","-16","task","5213390","even","NA","34810","40452","36819","56104","6495","27485","21003","56607","NA","56102","56607","56047","40452","57349","33193","55547","6447","NA","Lexical Decision Task","14","9778","14","yes","1024"
