"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.594027722","9.08","8","skip","word","100","100","696.4","696.4","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Tue Feb 16 14:35:14 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","D:/1- Uni stuff/CAL Seminars","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","D:/1- Uni stuff/CAL Seminars/subject-5226149.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","779","NA","2747","7747","7624","NA","779","2","legacy","1024","2","48000","-16","task","5226149","odd","NA","31918","36671","33923","36726","9341","24717","17092","37228","NA","36723","37228","NA","36671","38007","30188","31381","9333","NA","Lexical Decision Task","5","3482","5","yes","1024"
"3.168400243","9.12","6","horn","word","100","100","666.8333333333334","666.8333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Tue Feb 16 14:35:14 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","D:/1- Uni stuff/CAL Seminars","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","D:/1- Uni stuff/CAL Seminars/subject-5226149.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","519","NA","2747","7747","7624","NA","519","2","legacy","1024","2","48000","-16","task","5226149","odd","NA","31918","36671","33923","38684","9341","24717","17092","39187","NA","38681","39187","38568","36671","39706","30188","38068","9333","NA","Lexical Decision Task","6","4001","6","yes","1024"
"3.15462682","0","6","noal","non-word","85.71428571428571","85.71428571428571","644.7142857142857","644.7142857142857","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Tue Feb 16 14:35:14 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","D:/1- Uni stuff/CAL Seminars","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","D:/1- Uni stuff/CAL Seminars/subject-5226149.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","512","NA","2747","7747","7624","NA","512","2","legacy","1024","2","48000","-16","task","5226149","odd","NA","31918","36671","33923","40325","9341","24717","17092","40830","NA","40323","40830","40243","36671","41342","30188","39743","9333","NA","Lexical Decision Task","6","4513","7","yes","1024"
"2.892836167","10.01","5","soft","word","87.5","87.5","639.75","639.75","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Tue Feb 16 14:35:14 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","D:/1- Uni stuff/CAL Seminars","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","D:/1- Uni stuff/CAL Seminars/subject-5226149.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","605","NA","2747","7747","7624","NA","605","2","legacy","1024","2","48000","-16","task","5226149","odd","NA","31918","36671","33923","42969","9341","24717","17092","43471","NA","42966","43471","42861","36671","44077","30188","39743","9333","41361","Lexical Decision Task","7","5118","8","yes","1024"
"3.105055783","0","2","norp","non-word","88.88888888888889","88.88888888888889","628.5555555555555","628.5555555555555","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Tue Feb 16 14:35:14 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","D:/1- Uni stuff/CAL Seminars","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","D:/1- Uni stuff/CAL Seminars/subject-5226149.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","539","NA","2747","7747","7624","NA","539","2","legacy","1024","2","48000","-16","task","5226149","odd","NA","31918","36671","33923","44683","9341","24717","17092","45185","NA","44681","45185","44594","36671","45725","30188","44094","9333","41361","Lexical Decision Task","8","5657","9","yes","1024"
"2.953276337","6.32","4","thaw","word","90","90","631.1","631.1","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Tue Feb 16 14:35:14 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","D:/1- Uni stuff/CAL Seminars","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","D:/1- Uni stuff/CAL Seminars/subject-5226149.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","654","NA","2747","7747","7624","NA","654","2","legacy","1024","2","48000","-16","task","5226149","odd","NA","31918","36671","33923","46337","9341","24717","17092","46842","NA","46334","46842","46245","36671","47497","30188","45745","9333","41361","Lexical Decision Task","9","6311","10","yes","1024"
"3.039414119","0","9","meep","non-word","81.81818181818181","81.81818181818181","629.7272727272727","629.7272727272727","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Tue Feb 16 14:35:14 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","D:/1- Uni stuff/CAL Seminars","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","D:/1- Uni stuff/CAL Seminars/subject-5226149.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","616","NA","2747","7747","7624","NA","616","2","legacy","1024","2","48000","-16","task","5226149","odd","NA","31918","36671","33923","48124","9341","24717","17092","48626","NA","48121","48627","48020","36671","49244","30188","47520","9333","41361","Lexical Decision Task","9","6927","11","yes","1024"
"2.675164031","8.57","6","glue","word","83.33333333333333","83.33333333333333","648.4166666666666","648.4166666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Tue Feb 16 14:35:14 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","D:/1- Uni stuff/CAL Seminars","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","D:/1- Uni stuff/CAL Seminars/subject-5226149.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","854","NA","2747","7747","7624","NA","854","2","legacy","1024","2","48000","-16","task","5226149","odd","NA","31918","36671","33923","50849","9341","24717","17092","51351","NA","50847","51351","50769","36671","52206","30188","47520","9333","49269","Lexical Decision Task","10","7781","12","yes","1024"
"2.858136002","0","4","phip","non-word","76.92307692307692","76.92307692307692","634.4615384615385","634.4615384615385","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Tue Feb 16 14:35:14 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","D:/1- Uni stuff/CAL Seminars","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","D:/1- Uni stuff/CAL Seminars/subject-5226149.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","467","NA","2747","7747","7624","NA","467","2","legacy","1024","2","48000","-16","task","5226149","odd","NA","31918","36671","33923","52845","9341","24717","17092","53347","NA","52842","53348","52751","36671","53816","30188","52251","9333","49269","Lexical Decision Task","10","8248","13","yes","1024"
"2.6599162","0","2","saff","non-word","78.57142857142857","78.57142857142857","687.1428571428571","687.1428571428571","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Tue Feb 16 14:35:14 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","D:/1- Uni stuff/CAL Seminars","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","D:/1- Uni stuff/CAL Seminars/subject-5226149.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","1372","NA","2747","7747","7624","NA","1372","2","legacy","1024","2","48000","-16","task","5226149","odd","NA","31918","36671","33923","55438","9341","24717","17092","55940","NA","55436","55940","55336","36671","57312","30188","52251","9333","53836","Lexical Decision Task","11","9620","14","yes","1024"
