"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.698100546","0","9","mulk","non-word","100","100","642.2","642.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Thu Feb 18 11:39:57 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/georg","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/georg/subject-5205095.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","760","NA","2431","45796","1007","NA","760","2","legacy","1024","2","48000","-16","task","5205095","odd","NA","58552","62988","60556","63075","4588","51396","50388","63579","NA","63073","63580","NA","62988","64341","56916","57985","4576","NA","Lexical Decision Task","5","3211","5","yes","1024"
"3.134602053","0","8","jart","non-word","100","100","635.3333333333334","635.3333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Thu Feb 18 11:39:57 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/georg","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/georg/subject-5205095.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","601","NA","2431","45796","1007","NA","601","2","legacy","1024","2","48000","-16","task","5205095","odd","NA","58552","62988","60556","65016","4588","51396","50388","65519","NA","65014","65519","64864","62988","66122","56916","64363","4576","NA","Lexical Decision Task","6","3812","6","yes","1024"
"3.274543461","7.46","7","scar","word","100","100","625","625","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Thu Feb 18 11:39:57 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/georg","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/georg/subject-5205095.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","563","NA","2431","45796","1007","NA","563","2","legacy","1024","2","48000","-16","task","5205095","odd","NA","58552","62988","60556","66788","4588","51396","50388","67292","NA","66784","67292","66638","62988","67857","56916","66138","4576","NA","Lexical Decision Task","7","4375","7","yes","1024"
"3.368162872","0","4","ferk","non-word","100","100","613.125","613.125","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Thu Feb 18 11:39:57 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/georg","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/georg/subject-5205095.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","530","NA","2431","45796","1007","NA","530","2","legacy","1024","2","48000","-16","task","5205095","odd","NA","58552","62988","60556","68564","4588","51396","50388","69068","NA","68562","69069","68376","62988","69600","56916","67876","4576","NA","Lexical Decision Task","8","4905","8","yes","1024"
"3.088136089","8.32","9","worm","word","100","100","621.3333333333334","621.3333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Thu Feb 18 11:39:57 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/georg","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/georg/subject-5205095.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","687","NA","2431","45796","1007","NA","687","2","legacy","1024","2","48000","-16","task","5205095","odd","NA","58552","62988","60556","70251","4588","51396","50388","70755","NA","70248","70755","70114","62988","71443","56916","69614","4576","NA","Lexical Decision Task","9","5592","9","yes","1024"
"2.9737419","7.69","7","claw","word","100","100","625.5","625.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Thu Feb 18 11:39:57 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/georg","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/georg/subject-5205095.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","663","NA","2431","45796","1007","NA","663","2","legacy","1024","2","48000","-16","task","5205095","odd","NA","58552","62988","60556","72091","4588","51396","50388","72595","NA","72089","72595","71959","62988","73259","56916","71459","4576","NA","Lexical Decision Task","10","6255","10","yes","1024"
"2.884795364","0","6","flob","non-word","100","100","620.7272727272727","620.7272727272727","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Thu Feb 18 11:39:57 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/georg","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/georg/subject-5205095.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","573","NA","2431","45796","1007","NA","573","2","legacy","1024","2","48000","-16","task","5205095","odd","NA","58552","62988","60556","73910","4588","51396","50388","74414","NA","73907","74414","73773","62988","74988","56916","73273","4576","NA","Lexical Decision Task","11","6828","11","yes","1024"
"2.858136002","0","4","phip","non-word","100","100","629.5","629.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Thu Feb 18 11:39:57 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/georg","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/georg/subject-5205095.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","726","NA","2431","45796","1007","NA","726","2","legacy","1024","2","48000","-16","task","5205095","odd","NA","58552","62988","60556","75659","4588","51396","50388","76163","NA","75656","76164","75507","62988","76890","56916","75007","4576","NA","Lexical Decision Task","12","7554","12","yes","1024"
"2.744553742","0","2","nawk","non-word","100","100","650.6923076923077","650.6923076923077","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Thu Feb 18 11:39:57 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/georg","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/georg/subject-5205095.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","905","NA","2431","45796","1007","NA","905","2","legacy","1024","2","48000","-16","task","5205095","odd","NA","58552","62988","60556","77574","4588","51396","50388","78078","NA","77571","78078","77403","62988","78988","56916","76903","4576","NA","Lexical Decision Task","13","8459","13","yes","1024"
"2.728085817","10.02","9","bike","word","100","100","636","636","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Thu Feb 18 11:39:57 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/georg","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/georg/subject-5205095.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","445","NA","2431","45796","1007","NA","445","2","legacy","1024","2","48000","-16","task","5205095","odd","NA","58552","62988","60556","79637","4588","51396","50388","80141","NA","79634","80141","79502","62988","80587","56916","79002","4576","NA","Lexical Decision Task","14","8904","14","yes","1024"
