"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.698387659","6.66","7","skid","word","100","100","753.8","753.8","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Wed Feb 17 14:02:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/nicole/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/nicole/Downloads/subject-5213344.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","691","NA","2021","11779","5566","NA","691","2","legacy","1024","2","48000","-16","task","5213344","even","NA","30022","34047","32024","34079","5186","22548","16980","34584","NA","34077","34584","NA","34047","35277","28196","29493","5121","NA","Lexical Decision Task","5","3769","5","yes","1024"
"2.897810299","0","5","glur","non-word","100","100","716","716","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Wed Feb 17 14:02:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/nicole/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/nicole/Downloads/subject-5213344.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","527","NA","2021","11779","5566","NA","527","2","legacy","1024","2","48000","-16","task","5213344","even","NA","30022","34047","32024","35853","5186","22548","16980","36357","NA","35851","36358","35786","34047","36887","28196","35286","5121","NA","Lexical Decision Task","6","4296","6","yes","1024"
"3.263399331","0","8","cour","non-word","100","100","707.2857142857143","707.2857142857143","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Wed Feb 17 14:02:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/nicole/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/nicole/Downloads/subject-5213344.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","655","NA","2021","11779","5566","NA","655","2","legacy","1024","2","48000","-16","task","5213344","even","NA","30022","34047","32024","37451","5186","22548","16980","37954","NA","37448","37955","37392","34047","38612","28196","36892","5121","NA","Lexical Decision Task","7","4951","7","yes","1024"
"2.884795364","0","6","flob","non-word","100","100","781.25","781.25","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Wed Feb 17 14:02:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/nicole/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/nicole/Downloads/subject-5213344.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1299","NA","2021","11779","5566","NA","1299","2","legacy","1024","2","48000","-16","task","5213344","even","NA","30022","34047","32024","39171","5186","22548","16980","39675","NA","39169","39676","39116","34047","40976","28196","38616","5121","NA","Lexical Decision Task","8","6250","8","yes","1024"
"3.153001286","8.7","5","palm","word","100","100","763.7777777777778","763.7777777777778","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Wed Feb 17 14:02:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/nicole/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/nicole/Downloads/subject-5213344.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","624","NA","2021","11779","5566","NA","624","2","legacy","1024","2","48000","-16","task","5213344","even","NA","30022","34047","32024","41535","5186","22548","16980","42039","NA","41532","42039","41481","34047","42664","28196","40981","5121","NA","Lexical Decision Task","9","6874","9","yes","1024"
"2.839898939","8.99","6","soap","word","100","100","747","747","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Wed Feb 17 14:02:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/nicole/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/nicole/Downloads/subject-5213344.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","596","NA","2021","11779","5566","NA","596","2","legacy","1024","2","48000","-16","task","5213344","even","NA","30022","34047","32024","43226","5186","22548","16980","43731","NA","43223","43732","43169","34047","44329","28196","42669","5121","NA","Lexical Decision Task","10","7470","10","yes","1024"
"3.20996159","0","4","clee","non-word","100","100","733.9090909090909","733.9090909090909","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Wed Feb 17 14:02:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/nicole/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/nicole/Downloads/subject-5213344.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","603","NA","2021","11779","5566","NA","603","2","legacy","1024","2","48000","-16","task","5213344","even","NA","30022","34047","32024","44890","5186","22548","16980","45395","NA","44888","45396","44834","34047","46000","28196","44334","5121","NA","Lexical Decision Task","11","8073","11","yes","1024"
"2.809559715","8.44","4","volt","word","100","100","752.0833333333334","752.0833333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Wed Feb 17 14:02:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/nicole/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/nicole/Downloads/subject-5213344.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","952","NA","2021","11779","5566","NA","952","2","legacy","1024","2","48000","-16","task","5213344","even","NA","30022","34047","32024","46560","5186","22548","16980","47062","NA","46558","47063","46506","34047","48017","28196","46006","5121","NA","Lexical Decision Task","12","9025","12","yes","1024"
"2.728085817","10.02","9","bike","word","100","100","734.4615384615385","734.4615384615385","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Wed Feb 17 14:02:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/nicole/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/nicole/Downloads/subject-5213344.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","523","NA","2021","11779","5566","NA","523","2","legacy","1024","2","48000","-16","task","5213344","even","NA","30022","34047","32024","48576","5186","22548","16980","49079","NA","48573","49080","48522","34047","49605","28196","48022","5121","NA","Lexical Decision Task","13","9548","13","yes","1024"
"3.102203805","7.21","3","drip","word","100","100","731.5","731.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Wed Feb 17 14:02:37 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/nicole/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/nicole/Downloads/subject-5213344.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","693","NA","2021","11779","5566","NA","693","2","legacy","1024","2","48000","-16","task","5213344","even","NA","30022","34047","32024","50165","5186","22548","16980","50668","NA","50162","50669","50111","34047","51364","28196","49610","5121","NA","Lexical Decision Task","14","10241","14","yes","1024"
