"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.039414119","0","9","meep","non-word","80","80","1830.4","1830.4","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Wed Feb 17 11:19:06 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","D:/","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","D:/subject-5205757.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","return","return","NA","f","1720","NA","8504","37814","61241","NA","1720","2","legacy","1024","2","48000","-16","task","5205757","odd","NA","119690","130197","121691","130235","7818","106879","45636","130737","NA","130233","130737","NA","130197","132457","117984","119164","7805","110514","Lexical Decision Task","4","9152","5","yes","1024"
"3.14849993","10.75","7","hour","word","83.33333333333333","83.33333333333333","1645.1666666666667","1645.1666666666667","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Wed Feb 17 11:19:06 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","D:/","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","D:/subject-5205757.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","719","NA","8504","37814","61241","NA","719","2","legacy","1024","2","48000","-16","task","5205757","odd","NA","119690","130197","121691","133173","7818","106879","45636","133675","NA","133172","133675","133075","130197","134395","117984","132575","7805","110514","Lexical Decision Task","5","9871","6","yes","1024"
"3.443783828","7.65","3","verb","word","85.71428571428571","85.71428571428571","1526.5714285714287","1526.5714285714287","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Wed Feb 17 11:19:06 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","D:/","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","D:/subject-5205757.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","815","NA","8504","37814","61241","NA","815","2","legacy","1024","2","48000","-16","task","5205757","odd","NA","119690","130197","121691","134994","7818","106879","45636","135496","NA","134991","135496","134918","130197","136312","117984","134418","7805","110514","Lexical Decision Task","6","10686","7","yes","1024"
"2.868644438","10.52","4","town","word","87.5","87.5","1405.75","1405.75","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Wed Feb 17 11:19:06 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","D:/","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","D:/subject-5205757.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","560","NA","8504","37814","61241","NA","560","2","legacy","1024","2","48000","-16","task","5205757","odd","NA","119690","130197","121691","136898","7818","106879","45636","137399","NA","136897","137400","136821","130197","137961","117984","136321","7805","110514","Lexical Decision Task","7","11246","8","yes","1024"
"3.028977705","0","7","frow","non-word","77.77777777777777","77.77777777777777","1356.5555555555557","1356.5555555555557","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Wed Feb 17 11:19:06 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","D:/","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","D:/subject-5205757.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","963","NA","8504","37814","61241","NA","963","2","legacy","1024","2","48000","-16","task","5205757","odd","NA","119690","130197","121691","138536","7818","106879","45636","139037","NA","138534","139037","138470","130197","140001","117984","137970","7805","110514","Lexical Decision Task","7","12209","9","yes","1024"
"2.907588697","8.91","9","mood","word","80","80","1288.2","1288.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Wed Feb 17 11:19:06 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","D:/","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","D:/subject-5205757.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","673","NA","8504","37814","61241","NA","673","2","legacy","1024","2","48000","-16","task","5205757","odd","NA","119690","130197","121691","141577","7818","106879","45636","142079","NA","141575","142079","141509","130197","142753","117984","137970","7805","140009","Lexical Decision Task","8","12882","10","yes","1024"
"2.709837904","6.85","8","skim","word","72.72727272727273","72.72727272727273","1443.8181818181818","1443.8181818181818","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Wed Feb 17 11:19:06 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","D:/","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","D:/subject-5205757.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","None","NA","return","return","return","NA","None","3000","NA","8504","37814","61241","NA","3000","2","legacy","1024","2","48000","-16","task","5205757","odd","NA","119690","130197","121691","143320","7818","106879","45636","143822","NA","143318","143822","143258","130197","146822","117984","142758","7805","140009","Lexical Decision Task","8","15882","11","yes","1024"
"3.299579929","0","2","flis","non-word","75","75","1407","1407","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Wed Feb 17 11:19:06 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","D:/","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","D:/subject-5205757.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","return","return","NA","f","1002","NA","8504","37814","61241","NA","1002","2","legacy","1024","2","48000","-16","task","5205757","odd","NA","119690","130197","121691","148390","7818","106879","45636","148891","NA","148388","148891","148328","130197","149894","117984","142758","7805","146828","Lexical Decision Task","9","16884","12","yes","1024"
"3.208172527","10.27","7","deck","word","76.92307692307692","76.92307692307692","1360.7692307692307","1360.7692307692307","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Wed Feb 17 11:19:06 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","D:/","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","D:/subject-5205757.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","806","NA","8504","37814","61241","NA","806","2","legacy","1024","2","48000","-16","task","5205757","odd","NA","119690","130197","121691","150474","7818","106879","45636","150976","NA","150472","150976","150403","130197","151783","117984","149903","7805","146828","Lexical Decision Task","10","17690","13","yes","1024"
"3.088136089","8.32","9","worm","word","78.57142857142857","78.57142857142857","1307.0714285714287","1307.0714285714287","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Wed Feb 17 11:19:06 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","D:/","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","D:/subject-5205757.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","609","NA","8504","37814","61241","NA","609","2","legacy","1024","2","48000","-16","task","5205757","odd","NA","119690","130197","121691","152350","7818","106879","45636","152851","NA","152348","152851","152289","130197","153460","117984","151789","7805","146828","Lexical Decision Task","11","18299","14","yes","1024"
