"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.7084209","0","8","vump","non-word","100","100","868.6","868.6","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Thu Feb 18 13:37:21 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/admin/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/admin/Downloads/subject-5210171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","913","NA","3335","8191","5912","NA","913","2","legacy","1024","2","48000","-16","task","5210171","odd","NA","27815","33155","29819","33200","5787","19920","14003","33704","NA","33197","33704","NA","33155","34618","25917","27275","5772","NA","Lexical Decision Task","5","4343","5","yes","1024"
"3.382617311","0","4","pret","non-word","83.33333333333333","83.33333333333333","899.5","899.5","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Thu Feb 18 13:37:21 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/admin/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/admin/Downloads/subject-5210171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1054","NA","3335","8191","5912","NA","1054","2","legacy","1024","2","48000","-16","task","5210171","odd","NA","27815","33155","29819","35214","5787","19920","14003","35718","NA","35211","35718","35126","33155","36772","25917","34626","5772","NA","Lexical Decision Task","5","5397","6","yes","1024"
"3.049218023","7.4","9","robe","word","85.71428571428571","85.71428571428571","887.5714285714286","887.5714285714286","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Thu Feb 18 13:37:21 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/admin/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/admin/Downloads/subject-5210171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","816","NA","3335","8191","5912","NA","816","2","legacy","1024","2","48000","-16","task","5210171","odd","NA","27815","33155","29819","38354","5787","19920","14003","38856","NA","38351","38857","38277","33155","39674","25917","34626","5772","36777","Lexical Decision Task","6","6213","7","yes","1024"
"3.153001286","8.7","5","palm","word","87.5","87.5","855.5","855.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Thu Feb 18 13:37:21 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/admin/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/admin/Downloads/subject-5210171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","631","NA","3335","8191","5912","NA","631","2","legacy","1024","2","48000","-16","task","5210171","odd","NA","27815","33155","29819","40255","5787","19920","14003","40758","NA","40252","40758","40179","33155","41390","25917","39678","5772","36777","Lexical Decision Task","7","6844","8","yes","1024"
"2.920123326","7.43","4","duel","word","88.88888888888889","88.88888888888889","868.5555555555555","868.5555555555555","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Thu Feb 18 13:37:21 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/admin/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/admin/Downloads/subject-5210171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","973","NA","3335","8191","5912","NA","973","2","legacy","1024","2","48000","-16","task","5210171","odd","NA","27815","33155","29819","41972","5787","19920","14003","42474","NA","41968","42475","41895","33155","43449","25917","41394","5772","36777","Lexical Decision Task","8","7817","9","yes","1024"
"2.838639236","0","4","furg","non-word","90","90","841.2","841.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Thu Feb 18 13:37:21 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/admin/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/admin/Downloads/subject-5210171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","595","NA","3335","8191","5912","NA","595","2","legacy","1024","2","48000","-16","task","5210171","odd","NA","27815","33155","29819","44034","5787","19920","14003","44537","NA","44030","44537","43955","33155","45133","25917","43454","5772","36777","Lexical Decision Task","9","8412","10","yes","1024"
"3.443783828","7.65","3","verb","word","90.9090909090909","90.9090909090909","825.9090909090909","825.9090909090909","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Thu Feb 18 13:37:21 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/admin/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/admin/Downloads/subject-5210171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","673","NA","3335","8191","5912","NA","673","2","legacy","1024","2","48000","-16","task","5210171","odd","NA","27815","33155","29819","45716","5787","19920","14003","46219","NA","45712","46219","45638","33155","46893","25917","45138","5772","36777","Lexical Decision Task","10","9085","11","yes","1024"
"3.307211407","6.07","7","honk","word","91.66666666666667","91.66666666666667","875.6666666666666","875.6666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Thu Feb 18 13:37:21 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/admin/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/admin/Downloads/subject-5210171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1423","NA","3335","8191","5912","NA","1423","2","legacy","1024","2","48000","-16","task","5210171","odd","NA","27815","33155","29819","47476","5787","19920","14003","47979","NA","47472","47979","47397","33155","49403","25917","46897","5772","36777","Lexical Decision Task","11","10508","12","yes","1024"
"3.043885998","0","9","gome","non-word","92.3076923076923","92.3076923076923","935.7692307692307","935.7692307692307","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Thu Feb 18 13:37:21 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/admin/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/admin/Downloads/subject-5210171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1657","NA","3335","8191","5912","NA","1657","2","legacy","1024","2","48000","-16","task","5210171","odd","NA","27815","33155","29819","49988","5787","19920","14003","50491","NA","49984","50492","49908","33155","52150","25917","49408","5772","36777","Lexical Decision Task","12","12165","13","yes","1024"
"2.695770526","7.34","6","pawn","word","92.85714285714286","92.85714285714286","923.2142857142857","923.2142857142857","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Thu Feb 18 13:37:21 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/admin/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/admin/Downloads/subject-5210171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","760","NA","3335","8191","5912","NA","760","2","legacy","1024","2","48000","-16","task","5210171","odd","NA","27815","33155","29819","52731","5787","19920","14003","53234","NA","52727","53234","52655","33155","53995","25917","52155","5772","36777","Lexical Decision Task","13","12925","14","yes","1024"
