"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.899092422","7.27","6","snag","word","100","100","864","864","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Thu Feb 18 14:46:05 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/ellie","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/ellie/subject-5226171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","j","NA","j","641","NA","2533","8607","3690","NA","641","2","legacy","1024","2","48000","-16","task","5226171","odd","NA","23028","27562","25029","27598","2759","15059","11369","28100","NA","27597","28100","NA","27562","28741","21237","22505","2754","NA","Lexical Decision Task","5","4320","5","yes","1024"
"2.744553742","0","2","nawk","non-word","100","100","842","842","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Thu Feb 18 14:46:05 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/ellie","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/ellie/subject-5226171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","j","NA","f","732","NA","2533","8607","3690","NA","732","2","legacy","1024","2","48000","-16","task","5226171","odd","NA","23028","27562","25029","29318","2759","15059","11369","29820","NA","29316","29820","29247","27562","30552","21237","28747","2754","NA","Lexical Decision Task","6","5052","6","yes","1024"
"2.895974732","6.65","5","sift","word","100","100","883.8571428571429","883.8571428571429","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Thu Feb 18 14:46:05 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/ellie","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/ellie/subject-5226171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","j","NA","j","1135","NA","2533","8607","3690","NA","1135","2","legacy","1024","2","48000","-16","task","5226171","odd","NA","23028","27562","25029","31117","2759","15059","11369","31618","NA","31115","31618","31056","27562","32753","21237","30556","2754","NA","Lexical Decision Task","7","6187","7","yes","1024"
"2.8162413","0","5","nusk","non-word","100","100","869","869","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Thu Feb 18 14:46:05 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/ellie","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/ellie/subject-5226171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","j","NA","f","765","NA","2533","8607","3690","NA","765","2","legacy","1024","2","48000","-16","task","5226171","odd","NA","23028","27562","25029","33314","2759","15059","11369","33816","NA","33313","33816","33257","27562","34582","21237","32757","2754","NA","Lexical Decision Task","8","6952","8","yes","1024"
"3.119255889","6.63","2","itch","word","100","100","829.6666666666666","829.6666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Thu Feb 18 14:46:05 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/ellie","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/ellie/subject-5226171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","j","NA","j","515","NA","2533","8607","3690","NA","515","2","legacy","1024","2","48000","-16","task","5226171","odd","NA","23028","27562","25029","35144","2759","15059","11369","35645","NA","35142","35645","35085","27562","36160","21237","34585","2754","NA","Lexical Decision Task","9","7467","9","yes","1024"
"3.077974404","10.41","8","tool","word","100","100","793.6","793.6","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Thu Feb 18 14:46:05 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/ellie","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/ellie/subject-5226171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","j","NA","j","469","NA","2533","8607","3690","NA","469","2","legacy","1024","2","48000","-16","task","5226171","odd","NA","23028","27562","25029","36723","2759","15059","11369","37225","NA","36722","37225","36664","27562","37694","21237","36164","2754","NA","Lexical Decision Task","10","7936","10","yes","1024"
"2.664011697","8.19","4","hawk","word","100","100","774.2727272727273","774.2727272727273","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Thu Feb 18 14:46:05 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/ellie","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/ellie/subject-5226171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","j","NA","j","581","NA","2533","8607","3690","NA","581","2","legacy","1024","2","48000","-16","task","5226171","odd","NA","23028","27562","25029","38259","2759","15059","11369","38760","NA","38257","38760","38198","27562","39341","21237","37698","2754","NA","Lexical Decision Task","11","8517","11","yes","1024"
"2.714888338","0","3","brug","non-word","100","100","778.5833333333334","778.5833333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Thu Feb 18 14:46:05 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/ellie","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/ellie/subject-5226171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","j","NA","f","826","NA","2533","8607","3690","NA","826","2","legacy","1024","2","48000","-16","task","5226171","odd","NA","23028","27562","25029","39900","2759","15059","11369","40402","NA","39898","40402","39845","27562","41228","21237","39345","2754","NA","Lexical Decision Task","12","9343","12","yes","1024"
"2.996511672","0","7","hoil","non-word","100","100","783.6153846153846","783.6153846153846","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Thu Feb 18 14:46:05 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/ellie","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/ellie/subject-5226171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","j","NA","f","844","NA","2533","8607","3690","NA","844","2","legacy","1024","2","48000","-16","task","5226171","odd","NA","23028","27562","25029","41788","2759","15059","11369","42290","NA","41786","42290","41731","27562","43135","21237","41231","2754","NA","Lexical Decision Task","13","10187","13","yes","1024"
"2.803231716","5.26","3","kiln","word","92.85714285714286","92.85714285714286","774.7142857142857","774.7142857142857","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Thu Feb 18 14:46:05 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/ellie","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/ellie/subject-5226171.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","j","NA","f","659","NA","2533","8607","3690","NA","659","2","legacy","1024","2","48000","-16","task","5226171","odd","NA","23028","27562","25029","43693","2759","15059","11369","44194","NA","43691","44194","43638","27562","44854","21237","43138","2754","NA","Lexical Decision Task","13","10846","14","yes","1024"
