"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.907588697","8.91","9","mood","word","100","100","795.4","795.4","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Fri Feb 19 09:57:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/sam/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/sam/Downloads/subject-5222873.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","540","NA","3092","10494","6318","NA","540","2","legacy","1024","2","48000","-16","task","5222873","odd","NA","30367","35463","32370","35488","5760","22589","16267","35991","NA","35486","35992","NA","35463","36533","28685","29836","5700","NA","Lexical Decision Task","5","3977","5","yes","1024"
"3.474361976","5.24","6","veer","word","100","100","859.3333333333334","859.3333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Fri Feb 19 09:57:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/sam/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/sam/Downloads/subject-5222873.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1179","NA","3092","10494","6318","NA","1179","2","legacy","1024","2","48000","-16","task","5222873","odd","NA","30367","35463","32370","37105","5760","22589","16267","37608","NA","37102","37608","37039","35463","38788","28685","36539","5700","NA","Lexical Decision Task","6","5156","6","yes","1024"
"3.077974404","10.41","8","tool","word","100","100","824.8571428571429","824.8571428571429","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Fri Feb 19 09:57:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/sam/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/sam/Downloads/subject-5222873.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","618","NA","3092","10494","6318","NA","618","2","legacy","1024","2","48000","-16","task","5222873","odd","NA","30367","35463","32370","39353","5760","22589","16267","39856","NA","39350","39856","39292","35463","40475","28685","38792","5700","NA","Lexical Decision Task","7","5774","7","yes","1024"
"2.6599162","0","2","saff","non-word","100","100","819","819","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Fri Feb 19 09:57:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/sam/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/sam/Downloads/subject-5222873.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","778","NA","3092","10494","6318","NA","778","2","legacy","1024","2","48000","-16","task","5222873","odd","NA","30367","35463","32370","41042","5760","22589","16267","41545","NA","41039","41545","40979","35463","42324","28685","40479","5700","NA","Lexical Decision Task","8","6552","8","yes","1024"
"2.821076612","0","4","lult","non-word","100","100","820.3333333333334","820.3333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Fri Feb 19 09:57:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/sam/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/sam/Downloads/subject-5222873.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","831","NA","3092","10494","6318","NA","831","2","legacy","1024","2","48000","-16","task","5222873","odd","NA","30367","35463","32370","42889","5760","22589","16267","43392","NA","42886","43392","42828","35463","44224","28685","42328","5700","NA","Lexical Decision Task","9","7383","9","yes","1024"
"2.899638141","0","3","hapt","non-word","100","100","809","809","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Fri Feb 19 09:57:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/sam/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/sam/Downloads/subject-5222873.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","707","NA","3092","10494","6318","NA","707","2","legacy","1024","2","48000","-16","task","5222873","odd","NA","30367","35463","32370","44790","5760","22589","16267","45293","NA","44788","45293","44728","35463","46001","28685","44228","5700","NA","Lexical Decision Task","10","8090","10","yes","1024"
"2.803231716","5.26","3","kiln","word","90.9090909090909","90.9090909090909","854.6363636363636","854.6363636363636","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Fri Feb 19 09:57:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/sam/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/sam/Downloads/subject-5222873.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1311","NA","3092","10494","6318","NA","1311","2","legacy","1024","2","48000","-16","task","5222873","odd","NA","30367","35463","32370","46567","5760","22589","16267","47070","NA","46565","47070","46504","35463","48382","28685","46004","5700","NA","Lexical Decision Task","10","9401","11","yes","1024"
"2.64476673","0","5","moft","non-word","91.66666666666667","91.66666666666667","857.8333333333334","857.8333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Fri Feb 19 09:57:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/sam/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/sam/Downloads/subject-5222873.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","893","NA","3092","10494","6318","NA","893","2","legacy","1024","2","48000","-16","task","5222873","odd","NA","30367","35463","32370","49951","5760","22589","16267","50454","NA","49948","50454","49886","35463","51347","28685","46004","5700","48386","Lexical Decision Task","11","10294","12","yes","1024"
"2.744553742","0","2","nawk","non-word","84.61538461538461","84.61538461538461","877.6923076923077","877.6923076923077","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Fri Feb 19 09:57:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/sam/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/sam/Downloads/subject-5222873.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1116","NA","3092","10494","6318","NA","1116","2","legacy","1024","2","48000","-16","task","5222873","odd","NA","30367","35463","32370","51913","5760","22589","16267","52416","NA","51910","52416","51852","35463","53533","28685","51351","5700","48386","Lexical Decision Task","11","11410","13","yes","1024"
"2.812467698","0","7","hafe","non-word","85.71428571428571","85.71428571428571","862.2142857142857","862.2142857142857","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Fri Feb 19 09:57:12 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/sam/Downloads","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/sam/Downloads/subject-5222873.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","661","NA","3092","10494","6318","NA","661","2","legacy","1024","2","48000","-16","task","5222873","odd","NA","30367","35463","32370","55099","5760","22589","16267","55603","NA","55096","55603","55037","35463","56264","28685","51351","5700","53537","Lexical Decision Task","12","12071","14","yes","1024"
