"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.708989954","9.28","9","bowl","word","100","100","613.8","613.8","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Thu Feb 18 13:47:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/chantallewis","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/chantallewis/subject-5218245.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","509","NA","9940","9006","5407","NA","509","2","legacy","1024","2","48000","-16","task","5218245","odd","NA","27653","39597","29656","39623","6356","20791","15380","40126","NA","39620","40126","NA","39597","40635","25972","27123","6315","NA","Lexical Decision Task","5","3069","5","yes","1024"
"3.460446784","0","5","dess","non-word","83.33333333333333","83.33333333333333","585.5","585.5","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Thu Feb 18 13:47:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/chantallewis","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/chantallewis/subject-5218245.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","444","NA","9940","9006","5407","NA","444","2","legacy","1024","2","48000","-16","task","5218245","odd","NA","27653","39597","29656","41204","6356","20791","15380","41707","NA","41202","41707","41142","39597","42151","25972","40642","6315","NA","Lexical Decision Task","5","3513","6","yes","1024"
"2.95456409","0","4","taud","non-word","85.71428571428571","85.71428571428571","593.2857142857143","593.2857142857143","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Thu Feb 18 13:47:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/chantallewis","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/chantallewis/subject-5218245.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","640","NA","9940","9006","5407","NA","640","2","legacy","1024","2","48000","-16","task","5218245","odd","NA","27653","39597","29656","43717","6356","20791","15380","44220","NA","43714","44220","43655","39597","44861","25972","40642","6315","42155","Lexical Decision Task","6","4153","7","yes","1024"
"3.22685757","9.99","7","roll","word","87.5","87.5","626.625","626.625","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Thu Feb 18 13:47:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/chantallewis","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/chantallewis/subject-5218245.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","860","NA","9940","9006","5407","NA","860","2","legacy","1024","2","48000","-16","task","5218245","odd","NA","27653","39597","29656","45424","6356","20791","15380","45927","NA","45421","45927","45364","39597","46788","25972","44864","6315","42155","Lexical Decision Task","7","5013","8","yes","1024"
"2.979548375","8.71","4","soup","word","88.88888888888889","88.88888888888889","624.5555555555555","624.5555555555555","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Thu Feb 18 13:47:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/chantallewis","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/chantallewis/subject-5218245.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","608","NA","9940","9006","5407","NA","608","2","legacy","1024","2","48000","-16","task","5218245","odd","NA","27653","39597","29656","47350","6356","20791","15380","47853","NA","47348","47853","47292","39597","48462","25972","46792","6315","42155","Lexical Decision Task","8","5621","9","yes","1024"
"3.120025233","0","2","nyst","non-word","90","90","634.2","634.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Thu Feb 18 13:47:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/chantallewis","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/chantallewis/subject-5218245.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","721","NA","9940","9006","5407","NA","721","2","legacy","1024","2","48000","-16","task","5218245","odd","NA","27653","39597","29656","49025","6356","20791","15380","49528","NA","49022","49528","48966","39597","50250","25972","48466","6315","42155","Lexical Decision Task","9","6342","10","yes","1024"
"3.20871002","7.15","8","cram","word","81.81818181818181","81.81818181818181","673.3636363636364","673.3636363636364","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Thu Feb 18 13:47:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/chantallewis","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/chantallewis/subject-5218245.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1065","NA","9940","9006","5407","NA","1065","2","legacy","1024","2","48000","-16","task","5218245","odd","NA","27653","39597","29656","50813","6356","20791","15380","51316","NA","50810","51316","50754","39597","52382","25972","50254","6315","42155","Lexical Decision Task","9","7407","11","yes","1024"
"3.705778213","0","6","stin","non-word","83.33333333333333","83.33333333333333","685.25","685.25","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Thu Feb 18 13:47:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/chantallewis","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/chantallewis/subject-5218245.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","816","NA","9940","9006","5407","NA","816","2","legacy","1024","2","48000","-16","task","5218245","odd","NA","27653","39597","29656","53949","6356","20791","15380","54452","NA","53946","54452","53886","39597","55268","25972","50254","6315","52386","Lexical Decision Task","10","8223","12","yes","1024"
"3.474361976","5.24","6","veer","word","84.61538461538461","84.61538461538461","708.0769230769231","708.0769230769231","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Thu Feb 18 13:47:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/chantallewis","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/chantallewis/subject-5218245.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","982","NA","9940","9006","5407","NA","982","2","legacy","1024","2","48000","-16","task","5218245","odd","NA","27653","39597","29656","55831","6356","20791","15380","56334","NA","55828","56335","55772","39597","57317","25972","55272","6315","52386","Lexical Decision Task","11","9205","13","yes","1024"
"2.705007959","6.01","4","wept","word","85.71428571428571","85.71428571428571","701.4285714285714","701.4285714285714","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Thu Feb 18 13:47:54 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/chantallewis","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/chantallewis/subject-5218245.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","615","NA","9940","9006","5407","NA","615","2","legacy","1024","2","48000","-16","task","5218245","odd","NA","27653","39597","29656","57881","6356","20791","15380","58384","NA","57878","58384","57821","39597","59000","25972","57321","6315","52386","Lexical Decision Task","12","9820","14","yes","1024"
