"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.793790385","5.67","9","swab","word","100","100","953.8","953.8","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Wed Feb 17 12:00:25 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/oliviahorne","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/oliviahorne/subject-5202797.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","1139","NA","3790","1621","716","NA","1139","2","legacy","1024","2","48000","-16","task","5202797","odd","NA","14656","20450","16659","20472","4462","6811","6092","20974","NA","20470","20974","NA","20450","22114","12892","14134","4418","NA","Lexical Decision Task","5","4769","5","yes","1024"
"2.719886232","7.98","2","quiz","word","100","100","934.1666666666666","934.1666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Wed Feb 17 12:00:25 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/oliviahorne","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/oliviahorne/subject-5202797.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","836","NA","3790","1621","716","NA","836","2","legacy","1024","2","48000","-16","task","5202797","odd","NA","14656","20450","16659","22667","4462","6811","6092","23169","NA","22665","23169","22625","20450","24005","12892","22125","4418","NA","Lexical Decision Task","6","5605","6","yes","1024"
"3.153001286","8.7","5","palm","word","100","100","894.2857142857143","894.2857142857143","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Wed Feb 17 12:00:25 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/oliviahorne","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/oliviahorne/subject-5202797.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","655","NA","3790","1621","716","NA","655","2","legacy","1024","2","48000","-16","task","5202797","odd","NA","14656","20450","16659","24551","4462","6811","6092","25053","NA","24549","25053","24508","20450","25708","12892","24008","4418","NA","Lexical Decision Task","7","6260","7","yes","1024"
"2.703007489","8.37","3","pulp","word","100","100","885.375","885.375","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Wed Feb 17 12:00:25 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/oliviahorne","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/oliviahorne/subject-5202797.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","823","NA","3790","1621","716","NA","823","2","legacy","1024","2","48000","-16","task","5202797","odd","NA","14656","20450","16659","26256","4462","6811","6092","26758","NA","26254","26758","26212","20450","27581","12892","25711","4418","NA","Lexical Decision Task","8","7083","8","yes","1024"
"2.9737419","7.69","7","claw","word","100","100","859.3333333333334","859.3333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Wed Feb 17 12:00:25 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/oliviahorne","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/oliviahorne/subject-5202797.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","651","NA","3790","1621","716","NA","651","2","legacy","1024","2","48000","-16","task","5202797","odd","NA","14656","20450","16659","28131","4462","6811","6092","28633","NA","28129","28633","28089","20450","29284","12892","27589","4418","NA","Lexical Decision Task","9","7734","9","yes","1024"
"3.031408464","0","7","drow","non-word","100","100","852.5","852.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Wed Feb 17 12:00:25 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/oliviahorne","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/oliviahorne/subject-5202797.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","return","return","NA","f","791","NA","3790","1621","716","NA","791","2","legacy","1024","2","48000","-16","task","5202797","odd","NA","14656","20450","16659","29837","4462","6811","6092","30339","NA","29833","30339","29793","20450","31131","12892","29293","4418","NA","Lexical Decision Task","10","8525","10","yes","1024"
"3.076883066","0","8","mout","non-word","100","100","836.4545454545455","836.4545454545455","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Wed Feb 17 12:00:25 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/oliviahorne","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/oliviahorne/subject-5202797.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","return","return","NA","f","676","NA","3790","1621","716","NA","676","2","legacy","1024","2","48000","-16","task","5202797","odd","NA","14656","20450","16659","31682","4462","6811","6092","32184","NA","31680","32184","31640","20450","32861","12892","31140","4418","NA","Lexical Decision Task","11","9201","11","yes","1024"
"2.576725172","0","8","gowl","non-word","91.66666666666667","91.66666666666667","821.9166666666666","821.9166666666666","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Wed Feb 17 12:00:25 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/oliviahorne","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/oliviahorne/subject-5202797.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","662","NA","3790","1621","716","NA","662","2","legacy","1024","2","48000","-16","task","5202797","odd","NA","14656","20450","16659","33412","4462","6811","6092","33914","NA","33410","33914","33370","20450","34576","12892","32870","4418","NA","Lexical Decision Task","11","9863","12","yes","1024"
"2.64476673","0","5","moft","non-word","92.3076923076923","92.3076923076923","821.7692307692307","821.7692307692307","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Wed Feb 17 12:00:25 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/oliviahorne","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/oliviahorne/subject-5202797.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","return","return","NA","f","820","NA","3790","1621","716","NA","820","2","legacy","1024","2","48000","-16","task","5202797","odd","NA","14656","20450","16659","36128","4462","6811","6092","36632","NA","36126","36632","36084","20450","37453","12892","32870","4418","34584","Lexical Decision Task","12","10683","13","yes","1024"
"2.82129731","6.72","5","plum","word","92.85714285714286","92.85714285714286","811.5","811.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Wed Feb 17 12:00:25 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/oliviahorne","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/oliviahorne/subject-5202797.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","678","NA","3790","1621","716","NA","678","2","legacy","1024","2","48000","-16","task","5202797","odd","NA","14656","20450","16659","38004","4462","6811","6092","38506","NA","38002","38506","37962","20450","39185","12892","37462","4418","34584","Lexical Decision Task","13","11361","14","yes","1024"
