"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.274543461","7.46","7","scar","word","80","80","803.6","803.6","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Fri Feb 19 12:23:01 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/shone","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/shone/subject-5201252.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","d","space","NA","j","624","NA","4128","16943","10817","NA","624","2","legacy","1024","2","48000","-16","task","5201252","even","NA","39534","45664","41535","45700","2894","30658","19840","46202","NA","45699","46202","NA","45664","46827","37642","39015","2890","36085","Lexical Decision Task","4","4018","5","yes","1024"
"3.263399331","0","8","cour","non-word","83.33333333333333","83.33333333333333","797.1666666666666","797.1666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Fri Feb 19 12:23:01 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/shone","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/shone/subject-5201252.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","d","space","NA","f","765","NA","4128","16943","10817","NA","765","2","legacy","1024","2","48000","-16","task","5201252","even","NA","39534","45664","41535","47638","2894","30658","19840","48140","NA","47637","48140","47463","45664","48905","37642","46963","2890","36085","Lexical Decision Task","5","4783","6","yes","1024"
"3.311895072","0","9","gung","non-word","85.71428571428571","85.71428571428571","834.2857142857143","834.2857142857143","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Fri Feb 19 12:23:01 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/shone","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/shone/subject-5201252.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","d","space","NA","f","1057","NA","4128","16943","10817","NA","1057","2","legacy","1024","2","48000","-16","task","5201252","even","NA","39534","45664","41535","50677","2894","30658","19840","51178","NA","50676","51178","50624","45664","52236","37642","50124","2890","36085","Lexical Decision Task","6","5840","7","yes","1024"
"2.8162413","0","5","nusk","non-word","87.5","87.5","826.625","826.625","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Fri Feb 19 12:23:01 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/shone","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/shone/subject-5201252.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","d","space","NA","f","773","NA","4128","16943","10817","NA","773","2","legacy","1024","2","48000","-16","task","5201252","even","NA","39534","45664","41535","54101","2894","30658","19840","54602","NA","54099","54602","54048","45664","55376","37642","53548","2890","36085","Lexical Decision Task","7","6613","8","yes","1024"
"3.194328374","9.42","6","harm","word","88.88888888888889","88.88888888888889","824.8888888888889","824.8888888888889","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Fri Feb 19 12:23:01 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/shone","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/shone/subject-5201252.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","d","space","NA","j","811","NA","4128","16943","10817","NA","811","2","legacy","1024","2","48000","-16","task","5201252","even","NA","39534","45664","41535","56051","2894","30658","19840","56552","NA","56049","56552","55998","45664","57363","37642","55498","2890","36085","Lexical Decision Task","8","7424","9","yes","1024"
"3.374137706","10.21","4","tree","word","90","90","796.5","796.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Fri Feb 19 12:23:01 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/shone","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/shone/subject-5201252.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","d","space","NA","j","541","NA","4128","16943","10817","NA","541","2","legacy","1024","2","48000","-16","task","5201252","even","NA","39534","45664","41535","58016","2894","30658","19840","58518","NA","58015","58518","57963","45664","59060","37642","57463","2890","36085","Lexical Decision Task","9","7965","10","yes","1024"
"2.82129731","6.72","5","plum","word","90.9090909090909","90.9090909090909","768.0909090909091","768.0909090909091","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Fri Feb 19 12:23:01 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/shone","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/shone/subject-5201252.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","d","space","NA","j","484","NA","4128","16943","10817","NA","484","2","legacy","1024","2","48000","-16","task","5201252","even","NA","39534","45664","41535","59977","2894","30658","19840","60478","NA","59976","60478","59924","45664","60963","37642","59423","2890","36085","Lexical Decision Task","10","8449","11","yes","1024"
"2.893578687","8.69","3","surf","word","91.66666666666667","91.66666666666667","758.4166666666666","758.4166666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Fri Feb 19 12:23:01 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/shone","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/shone/subject-5201252.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","d","space","NA","j","652","NA","4128","16943","10817","NA","652","2","legacy","1024","2","48000","-16","task","5201252","even","NA","39534","45664","41535","62980","2894","30658","19840","63483","NA","62979","63483","62923","45664","64135","37642","62423","2890","36085","Lexical Decision Task","11","9101","12","yes","1024"
"2.937852093","0","7","bamp","non-word","92.3076923076923","92.3076923076923","756","756","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Fri Feb 19 12:23:01 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/shone","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/shone/subject-5201252.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","d","space","NA","f","727","NA","4128","16943","10817","NA","727","2","legacy","1024","2","48000","-16","task","5201252","even","NA","39534","45664","41535","65168","2894","30658","19840","65670","NA","65166","65670","65111","45664","66397","37642","64611","2890","36085","Lexical Decision Task","12","9828","13","yes","1024"
"3.474361976","5.24","6","veer","word","85.71428571428571","85.71428571428571","755.8571428571429","755.8571428571429","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Fri Feb 19 12:23:01 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/shone","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/shone/subject-5201252.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","d","space","NA","f","754","NA","4128","16943","10817","NA","754","2","legacy","1024","2","48000","-16","task","5201252","even","NA","39534","45664","41535","67011","2894","30658","19840","67513","NA","67010","67513","66950","45664","68267","37642","66450","2890","36085","Lexical Decision Task","12","10582","14","yes","1024"
