"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.86332286","6.71","2","feud","word","100","100","728.6","728.6","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Fri Feb 19 12:27:14 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/emma/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/emma/Desktop/subject-5210288.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","717","NA","1901","15586","5698","NA","717","2","legacy","1024","2","48000","-16","task","5210288","even","NA","35114","39019","37118","39049","6604","27910","22207","39552","NA","39047","39553","NA","39019","40271","33450","34586","6560","NA","Lexical Decision Task","5","3643","5","yes","1024"
"3.067193647","6.73","6","raft","word","100","100","716","716","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Fri Feb 19 12:27:14 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/emma/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/emma/Desktop/subject-5210288.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","653","NA","1901","15586","5698","NA","653","2","legacy","1024","2","48000","-16","task","5210288","even","NA","35114","39019","37118","40841","6604","27910","22207","41344","NA","40838","41344","40780","39019","41998","33450","40279","6560","NA","Lexical Decision Task","6","4296","6","yes","1024"
"2.899092422","7.27","6","snag","word","100","100","728.4285714285714","728.4285714285714","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Fri Feb 19 12:27:14 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/emma/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/emma/Desktop/subject-5210288.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","803","NA","1901","15586","5698","NA","803","2","legacy","1024","2","48000","-16","task","5210288","even","NA","35114","39019","37118","42559","6604","27910","22207","43062","NA","42556","43062","42503","39019","43866","33450","42003","6560","NA","Lexical Decision Task","7","5099","7","yes","1024"
"2.693726949","5.08","3","swig","word","100","100","702.625","702.625","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Fri Feb 19 12:27:14 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/emma/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/emma/Desktop/subject-5210288.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","522","NA","1901","15586","5698","NA","522","2","legacy","1024","2","48000","-16","task","5210288","even","NA","35114","39019","37118","44428","6604","27910","22207","44930","NA","44425","44931","44371","39019","45454","33450","43871","6560","NA","Lexical Decision Task","8","5621","8","yes","1024"
"3.374198258","0","8","vist","non-word","100","100","696.8888888888889","696.8888888888889","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Fri Feb 19 12:27:14 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/emma/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/emma/Desktop/subject-5210288.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","651","NA","1901","15586","5698","NA","651","2","legacy","1024","2","48000","-16","task","5210288","even","NA","35114","39019","37118","46017","6604","27910","22207","46520","NA","46014","46520","45960","39019","47172","33450","45460","6560","NA","Lexical Decision Task","9","6272","9","yes","1024"
"3.1430148","7.92","8","bald","word","100","100","682.7","682.7","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Fri Feb 19 12:27:14 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/emma/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/emma/Desktop/subject-5210288.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","555","NA","1901","15586","5698","NA","555","2","legacy","1024","2","48000","-16","task","5210288","even","NA","35114","39019","37118","47733","6604","27910","22207","48237","NA","47731","48237","47677","39019","48793","33450","47177","6560","NA","Lexical Decision Task","10","6827","10","yes","1024"
"2.755364069","7.72","2","hoax","word","100","100","672.5454545454545","672.5454545454545","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Fri Feb 19 12:27:14 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/emma/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/emma/Desktop/subject-5210288.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","571","NA","1901","15586","5698","NA","571","2","legacy","1024","2","48000","-16","task","5210288","even","NA","35114","39019","37118","49355","6604","27910","22207","49859","NA","49352","49859","49298","39019","50431","33450","48798","6560","NA","Lexical Decision Task","11","7398","11","yes","1024"
"2.842815106","7.86","8","lump","word","100","100","659.1666666666666","659.1666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Fri Feb 19 12:27:14 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/emma/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/emma/Desktop/subject-5210288.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","512","NA","1901","15586","5698","NA","512","2","legacy","1024","2","48000","-16","task","5210288","even","NA","35114","39019","37118","50993","6604","27910","22207","51496","NA","50990","51496","50936","39019","52009","33450","50436","6560","NA","Lexical Decision Task","12","7910","12","yes","1024"
"2.709837904","6.85","8","skim","word","100","100","643.5384615384615","643.5384615384615","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Fri Feb 19 12:27:14 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/emma/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/emma/Desktop/subject-5210288.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","456","NA","1901","15586","5698","NA","456","2","legacy","1024","2","48000","-16","task","5210288","even","NA","35114","39019","37118","52572","6604","27910","22207","53075","NA","52568","53075","52514","39019","53532","33450","52014","6560","NA","Lexical Decision Task","13","8366","13","yes","1024"
"2.80048796","0","8","pife","non-word","100","100","641.4285714285714","641.4285714285714","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Fri Feb 19 12:27:14 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/emma/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/emma/Desktop/subject-5210288.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","614","NA","1901","15586","5698","NA","614","2","legacy","1024","2","48000","-16","task","5210288","even","NA","35114","39019","37118","54094","6604","27910","22207","54597","NA","54091","54597","54038","39019","55212","33450","53537","6560","NA","Lexical Decision Task","14","8980","14","yes","1024"
