"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.696644658","5.78","2","yolk","word","60","60","1454.8","1454.8","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Fri Feb 19 11:54:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/myste/OneDrive/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/myste/OneDrive/Desktop/subject-5221597.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","return","return","NA","f","1096","NA","1721","18015","1607","NA","1096","2","legacy","1024","2","48000","-16","task","5221597","odd","NA","37745","41470","39748","41509","6265","25891","24283","42012","NA","41507","42013","NA","41470","43110","36088","37189","6254","29473","Lexical Decision Task","3","7274","5","yes","1024"
"3.488597715","0","9","nain","non-word","66.66666666666667","66.66666666666667","1378","1378","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Fri Feb 19 11:54:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/myste/OneDrive/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/myste/OneDrive/Desktop/subject-5221597.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","return","return","NA","f","994","NA","1721","18015","1607","NA","994","2","legacy","1024","2","48000","-16","task","5221597","odd","NA","37745","41470","39748","44962","6265","25891","24283","45465","NA","44959","45466","44757","41470","46461","36088","37189","6254","43256","Lexical Decision Task","4","8268","6","yes","1024"
"2.668385917","5.48","4","twig","word","71.42857142857143","71.42857142857143","1270.2857142857142","1270.2857142857142","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Fri Feb 19 11:54:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/myste/OneDrive/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/myste/OneDrive/Desktop/subject-5221597.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","624","NA","1721","18015","1607","NA","624","2","legacy","1024","2","48000","-16","task","5221597","odd","NA","37745","41470","39748","47055","6265","25891","24283","47557","NA","47053","47557","46968","41470","48181","36088","46468","6254","43256","Lexical Decision Task","5","8892","7","yes","1024"
"3.102203805","7.21","3","drip","word","75","75","1186.25","1186.25","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Fri Feb 19 11:54:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/myste/OneDrive/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/myste/OneDrive/Desktop/subject-5221597.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","598","NA","1721","18015","1607","NA","598","2","legacy","1024","2","48000","-16","task","5221597","odd","NA","37745","41470","39748","48859","6265","25891","24283","49362","NA","48854","49362","48711","41470","49961","36088","48211","6254","43256","Lexical Decision Task","6","9490","8","yes","1024"
"3.174641193","0","3","ramb","non-word","77.77777777777777","77.77777777777777","1119","1119","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Fri Feb 19 11:54:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/myste/OneDrive/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/myste/OneDrive/Desktop/subject-5221597.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","return","return","NA","f","581","NA","1721","18015","1607","NA","581","2","legacy","1024","2","48000","-16","task","5221597","odd","NA","37745","41470","39748","50692","6265","25891","24283","51195","NA","50688","51195","50516","41470","51777","36088","50016","6254","43256","Lexical Decision Task","7","10071","9","yes","1024"
"2.924968096","0","4","phim","non-word","80","80","1059.8","1059.8","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Fri Feb 19 11:54:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/myste/OneDrive/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/myste/OneDrive/Desktop/subject-5221597.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","return","return","NA","f","527","NA","1721","18015","1607","NA","527","2","legacy","1024","2","48000","-16","task","5221597","odd","NA","37745","41470","39748","52525","6265","25891","24283","53029","NA","52520","53029","52343","41470","53557","36088","51843","6254","43256","Lexical Decision Task","8","10598","10","yes","1024"
"3.440331212","7.35","6","stew","word","81.81818181818181","81.81818181818181","1021.0909090909091","1021.0909090909091","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Fri Feb 19 11:54:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/myste/OneDrive/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/myste/OneDrive/Desktop/subject-5221597.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","634","NA","1721","18015","1607","NA","634","2","legacy","1024","2","48000","-16","task","5221597","odd","NA","37745","41470","39748","54223","6265","25891","24283","54727","NA","54220","54727","54065","41470","55362","36088","53565","6254","43256","Lexical Decision Task","9","11232","11","yes","1024"
"2.6599162","0","6","flug","non-word","83.33333333333333","83.33333333333333","999.25","999.25","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Fri Feb 19 11:54:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/myste/OneDrive/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/myste/OneDrive/Desktop/subject-5221597.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","return","return","NA","f","759","NA","1721","18015","1607","NA","759","2","legacy","1024","2","48000","-16","task","5221597","odd","NA","37745","41470","39748","56040","6265","25891","24283","56543","NA","56039","56544","55918","41470","57305","36088","55418","6254","43256","Lexical Decision Task","10","11991","12","yes","1024"
"3.031812271","6.52","3","gulp","word","84.61538461538461","84.61538461538461","971.6923076923077","971.6923076923077","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Fri Feb 19 11:54:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/myste/OneDrive/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/myste/OneDrive/Desktop/subject-5221597.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","641","NA","1721","18015","1607","NA","641","2","legacy","1024","2","48000","-16","task","5221597","odd","NA","37745","41470","39748","58072","6265","25891","24283","58576","NA","58069","58576","57882","41470","59218","36088","57382","6254","43256","Lexical Decision Task","11","12632","13","yes","1024"
"2.719886232","7.98","2","quiz","word","85.71428571428571","85.71428571428571","950.5714285714286","950.5714285714286","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Fri Feb 19 11:54:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/myste/OneDrive/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/myste/OneDrive/Desktop/subject-5221597.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","return","return","NA","j","676","NA","1721","18015","1607","NA","676","2","legacy","1024","2","48000","-16","task","5221597","odd","NA","37745","41470","39748","59979","6265","25891","24283","60483","NA","59976","60483","59798","41470","61160","36088","59297","6254","43256","Lexical Decision Task","12","13308","14","yes","1024"
