"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.793790385","5.67","9","swab","word","100","100","878.6","878.6","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Thu Feb 18 13:43:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Erica","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/Erica/subject-5108034.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1045","NA","1995","2531","928","NA","1045","2","legacy","1024","2","48000","-16","task","5108034","even","NA","53606","57604","55609","57690","42039","45504","44576","58194","NA","57688","58194","NA","57604","59240","51988","53057","41998","NA","Lexical Decision Task","5","4393","5","yes","1024"
"3.384413096","10.15","3","glad","word","100","100","862.8333333333334","862.8333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Thu Feb 18 13:43:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Erica","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/Erica/subject-5108034.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","784","NA","1995","2531","928","NA","784","2","legacy","1024","2","48000","-16","task","5108034","even","NA","53606","57604","55609","60015","42039","45504","44576","60519","NA","60011","60519","59839","57604","61304","51988","59338","41998","NA","Lexical Decision Task","6","5177","6","yes","1024"
"2.6599162","0","6","flug","non-word","100","100","894.1428571428571","894.1428571428571","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Thu Feb 18 13:43:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Erica","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/Erica/subject-5108034.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1082","NA","1995","2531","928","NA","1082","2","legacy","1024","2","48000","-16","task","5108034","even","NA","53606","57604","55609","62016","42039","45504","44576","62520","NA","62013","62520","61893","57604","63603","51988","61393","41998","NA","Lexical Decision Task","7","6259","7","yes","1024"
"2.709837904","6.85","8","skim","word","100","100","892.125","892.125","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Thu Feb 18 13:43:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Erica","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/Erica/subject-5108034.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","878","NA","1995","2531","928","NA","878","2","legacy","1024","2","48000","-16","task","5108034","even","NA","53606","57604","55609","64279","42039","45504","44576","64781","NA","64276","64782","64160","57604","65661","51988","63660","41998","NA","Lexical Decision Task","8","7137","8","yes","1024"
"3.257359335","8","6","brew","word","100","100","883","883","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Thu Feb 18 13:43:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Erica","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/Erica/subject-5108034.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","810","NA","1995","2531","928","NA","810","2","legacy","1024","2","48000","-16","task","5108034","even","NA","53606","57604","55609","66374","42039","45504","44576","66876","NA","66371","66877","66250","57604","67687","51988","65750","41998","NA","Lexical Decision Task","9","7947","9","yes","1024"
"3.119255889","6.63","2","itch","word","100","100","854.6","854.6","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Thu Feb 18 13:43:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Erica","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/Erica/subject-5108034.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","599","NA","1995","2531","928","NA","599","2","legacy","1024","2","48000","-16","task","5108034","even","NA","53606","57604","55609","68342","42039","45504","44576","68845","NA","68339","68846","68216","57604","69446","51988","67716","41998","NA","Lexical Decision Task","10","8546","10","yes","1024"
"3.216517684","10.87","3","film","word","90.9090909090909","90.9090909090909","825.2727272727273","825.2727272727273","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Thu Feb 18 13:43:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Erica","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/Erica/subject-5108034.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","532","NA","1995","2531","928","NA","532","2","legacy","1024","2","48000","-16","task","5108034","even","NA","53606","57604","55609","70143","42039","45504","44576","70645","NA","70139","70646","70016","57604","71179","51988","69516","41998","NA","Lexical Decision Task","10","9078","11","yes","1024"
"3.081107167","0","6","chot","non-word","91.66666666666667","91.66666666666667","821.5833333333334","821.5833333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Thu Feb 18 13:43:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Erica","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/Erica/subject-5108034.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","781","NA","1995","2531","928","NA","781","2","legacy","1024","2","48000","-16","task","5108034","even","NA","53606","57604","55609","72863","42039","45504","44576","73366","NA","72859","73366","72727","57604","74148","51988","69516","41998","71227","Lexical Decision Task","11","9859","12","yes","1024"
"3.440331212","7.35","6","stew","word","92.3076923076923","92.3076923076923","823.0769230769231","823.0769230769231","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Thu Feb 18 13:43:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Erica","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/Erica/subject-5108034.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","841","NA","1995","2531","928","NA","841","2","legacy","1024","2","48000","-16","task","5108034","even","NA","53606","57604","55609","74791","42039","45504","44576","75294","NA","74789","75294","74673","57604","76135","51988","74173","41998","71227","Lexical Decision Task","12","10700","13","yes","1024"
"2.899092422","7.27","6","snag","word","92.85714285714286","92.85714285714286","823.5","823.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Thu Feb 18 13:43:20 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Erica","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/Erica/subject-5108034.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","829","NA","1995","2531","928","NA","829","2","legacy","1024","2","48000","-16","task","5108034","even","NA","53606","57604","55609","76781","42039","45504","44576","77284","NA","76777","77284","76660","57604","78114","51988","76160","41998","71227","Lexical Decision Task","13","11529","14","yes","1024"
