"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.82129731","6.72","5","plum","word","100","100","1112.2","1112.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Tue Mar 16 10:16:09 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/talia/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/talia/Documents/subject-5128817 LDT.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","777","NA","2918","11087","6430","NA","777","2","legacy","1024","2","48000","-16","task","5128817","odd","NA","30680","35600","32681","35663","3969","21489","15058","36166","NA","35661","36167","NA","35600","36945","28953","30146","3964","NA","Lexical Decision Task","5","5561","5","yes","1024"
"2.664328519","0","4","plux","non-word","100","100","1038.8333333333333","1038.8333333333333","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Tue Mar 16 10:16:09 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/talia/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/talia/Documents/subject-5128817 LDT.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","672","NA","2918","11087","6430","NA","672","2","legacy","1024","2","48000","-16","task","5128817","odd","NA","30680","35600","32681","37552","3969","21489","15058","38055","NA","37550","38056","37455","35600","38728","28953","36955","3964","NA","Lexical Decision Task","6","6233","6","yes","1024"
"3.037294994","8.64","7","roof","word","100","100","992.2857142857143","992.2857142857143","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Tue Mar 16 10:16:09 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/talia/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/talia/Documents/subject-5128817 LDT.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","713","NA","2918","11087","6430","NA","713","2","legacy","1024","2","48000","-16","task","5128817","odd","NA","30680","35600","32681","39320","3969","21489","15058","39822","NA","39318","39822","39233","35600","40536","28953","38733","3964","NA","Lexical Decision Task","7","6946","7","yes","1024"
"2.744553742","0","2","nawk","non-word","100","100","958.125","958.125","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Tue Mar 16 10:16:09 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/talia/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/talia/Documents/subject-5128817 LDT.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","719","NA","2918","11087","6430","NA","719","2","legacy","1024","2","48000","-16","task","5128817","odd","NA","30680","35600","32681","41136","3969","21489","15058","41639","NA","41135","41640","41041","35600","42360","28953","40541","3964","NA","Lexical Decision Task","8","7665","8","yes","1024"
"3.153001286","8.7","5","palm","word","100","100","918.7777777777778","918.7777777777778","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Tue Mar 16 10:16:09 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/talia/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/talia/Documents/subject-5128817 LDT.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","604","NA","2918","11087","6430","NA","604","2","legacy","1024","2","48000","-16","task","5128817","odd","NA","30680","35600","32681","42956","3969","21489","15058","43460","NA","42955","43460","42866","35600","44064","28953","42366","3964","NA","Lexical Decision Task","9","8269","9","yes","1024"
"2.7084209","0","8","vump","non-word","100","100","895.9","895.9","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Tue Mar 16 10:16:09 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/talia/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/talia/Documents/subject-5128817 LDT.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","690","NA","2918","11087","6430","NA","690","2","legacy","1024","2","48000","-16","task","5128817","odd","NA","30680","35600","32681","44655","3969","21489","15058","45158","NA","44653","45158","44570","35600","45848","28953","44070","3964","NA","Lexical Decision Task","10","8959","10","yes","1024"
"3.225825991","0","7","talm","non-word","100","100","884.9090909090909","884.9090909090909","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Tue Mar 16 10:16:09 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/talia/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/talia/Documents/subject-5128817 LDT.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","775","NA","2918","11087","6430","NA","775","2","legacy","1024","2","48000","-16","task","5128817","odd","NA","30680","35600","32681","46442","3969","21489","15058","46943","NA","46440","46944","46354","35600","47720","28953","45854","3964","NA","Lexical Decision Task","11","9734","11","yes","1024"
"2.6599162","0","6","flug","non-word","100","100","873.0833333333334","873.0833333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Tue Mar 16 10:16:09 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/talia/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/talia/Documents/subject-5128817 LDT.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","743","NA","2918","11087","6430","NA","743","2","legacy","1024","2","48000","-16","task","5128817","odd","NA","30680","35600","32681","48313","3969","21489","15058","48816","NA","48312","48816","48225","35600","49560","28953","47725","3964","NA","Lexical Decision Task","12","10477","12","yes","1024"
"3.120025233","0","2","nyst","non-word","100","100","854.6923076923077","854.6923076923077","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Tue Mar 16 10:16:09 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/talia/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/talia/Documents/subject-5128817 LDT.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","j","j","NA","f","634","NA","2918","11087","6430","NA","634","2","legacy","1024","2","48000","-16","task","5128817","odd","NA","30680","35600","32681","50151","3969","21489","15058","50654","NA","50149","50654","50065","35600","51289","28953","49565","3964","NA","Lexical Decision Task","13","11111","13","yes","1024"
"2.920123326","7.43","4","duel","word","100","100","833.9285714285714","833.9285714285714","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Tue Mar 16 10:16:09 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/talia/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/talia/Documents/subject-5128817 LDT.csv","legacy","Lentiform Loewenfeld","3.3.8","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","j","j","NA","j","564","NA","2918","11087","6430","NA","564","2","legacy","1024","2","48000","-16","task","5128817","odd","NA","30680","35600","32681","51886","3969","21489","15058","52388","NA","51884","52388","51794","35600","52952","28953","51294","3964","NA","Lexical Decision Task","14","11675","14","yes","1024"
