"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.302475237","0","7","leel","non-word","100","100","619.8","619.8","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Thu Feb 18 11:26:15 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/sarahdrage","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/sarahdrage/subject-5211978.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","569","NA","2549","12753","4190","NA","569","2","legacy","1024","2","48000","-16","task","5211978","even","NA","34473","39025","36476","39057","10598","27575","23380","39560","NA","39055","39560","NA","39025","40130","32853","33937","10521","NA","Lexical Decision Task","5","3099","5","yes","1024"
"3.225825991","0","7","talm","non-word","100","100","620.6666666666666","620.6666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Thu Feb 18 11:26:15 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/sarahdrage","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/sarahdrage/subject-5211978.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","625","NA","2549","12753","4190","NA","625","2","legacy","1024","2","48000","-16","task","5211978","even","NA","34473","39025","36476","40707","10598","27575","23380","41209","NA","40704","41210","40637","39025","41836","32853","40137","10521","NA","Lexical Decision Task","6","3724","6","yes","1024"
"3.081107167","0","6","chot","non-word","100","100","611.4285714285714","611.4285714285714","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Thu Feb 18 11:26:15 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/sarahdrage","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/sarahdrage/subject-5211978.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","556","NA","2549","12753","4190","NA","556","2","legacy","1024","2","48000","-16","task","5211978","even","NA","34473","39025","36476","42416","10598","27575","23380","42918","NA","42412","42918","42340","39025","43475","32853","41839","10521","NA","Lexical Decision Task","7","4280","7","yes","1024"
"3.062080345","0","6","tomp","non-word","100","100","595.5","595.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Thu Feb 18 11:26:15 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/sarahdrage","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/sarahdrage/subject-5211978.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","484","NA","2549","12753","4190","NA","484","2","legacy","1024","2","48000","-16","task","5211978","even","NA","34473","39025","36476","44048","10598","27575","23380","44551","NA","44045","44551","43979","39025","45035","32853","43479","10521","NA","Lexical Decision Task","8","4764","8","yes","1024"
"3.274157849","0","8","leet","non-word","100","100","587.8888888888889","587.8888888888889","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Thu Feb 18 11:26:15 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/sarahdrage","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/sarahdrage/subject-5211978.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","527","NA","2549","12753","4190","NA","527","2","legacy","1024","2","48000","-16","task","5211978","even","NA","34473","39025","36476","45608","10598","27575","23380","46110","NA","45605","46110","45540","39025","46638","32853","45039","10521","NA","Lexical Decision Task","9","5291","9","yes","1024"
"3.372543801","9.24","8","coat","word","100","100","571.1","571.1","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Thu Feb 18 11:26:15 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/sarahdrage","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/sarahdrage/subject-5211978.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","420","NA","2549","12753","4190","NA","420","2","legacy","1024","2","48000","-16","task","5211978","even","NA","34473","39025","36476","47207","10598","27575","23380","47710","NA","47204","47710","47142","39025","48130","32853","46642","10521","NA","Lexical Decision Task","10","5711","10","yes","1024"
"3.382617311","0","4","pret","non-word","100","100","566.3636363636364","566.3636363636364","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Thu Feb 18 11:26:15 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/sarahdrage","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/sarahdrage/subject-5211978.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","519","NA","2549","12753","4190","NA","519","2","legacy","1024","2","48000","-16","task","5211978","even","NA","34473","39025","36476","48700","10598","27575","23380","49202","NA","48697","49203","48635","39025","49723","32853","48135","10521","NA","Lexical Decision Task","11","6230","11","yes","1024"
"2.771097306","0","9","jold","non-word","100","100","572.0833333333334","572.0833333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Thu Feb 18 11:26:15 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/sarahdrage","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/sarahdrage/subject-5211978.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","635","NA","2549","12753","4190","NA","635","2","legacy","1024","2","48000","-16","task","5211978","even","NA","34473","39025","36476","50291","10598","27575","23380","50793","NA","50288","50793","50227","39025","51429","32853","49727","10521","NA","Lexical Decision Task","12","6865","12","yes","1024"
"3.066077331","0","7","vorn","non-word","100","100","583.7692307692307","583.7692307692307","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Thu Feb 18 11:26:15 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/sarahdrage","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/sarahdrage/subject-5211978.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","724","NA","2549","12753","4190","NA","724","2","legacy","1024","2","48000","-16","task","5211978","even","NA","34473","39025","36476","51999","10598","27575","23380","52501","NA","51996","52502","51934","39025","53226","32853","51434","10521","NA","Lexical Decision Task","13","7589","13","yes","1024"
"3.366547468","0","6","plat","non-word","100","100","598.1428571428571","598.1428571428571","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Thu Feb 18 11:26:15 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/sarahdrage","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/sarahdrage/subject-5211978.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","785","NA","2549","12753","4190","NA","785","2","legacy","1024","2","48000","-16","task","5211978","even","NA","34473","39025","36476","53803","10598","27575","23380","54306","NA","53800","54306","53731","39025","55092","32853","53231","10521","NA","Lexical Decision Task","14","8374","14","yes","1024"
