"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.261341392","5.08","8","reek","word","60","60","998.2","998.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","02/18/21 14:54:09","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/s5210093/OneDrive - Bournemouth University","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/s5210093/OneDrive - Bournemouth University/subject-5210093.csv","legacy","Kafkaesque Koffka","3.2.4","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1232","NA","0","9478","2990","NA","1232","2","legacy","1024","2","48000","-16","task","5210093","odd","NA","25436","27438","27437","27515","2669","15140","12149","28019","NA","27514","28019","NA","27438","29252","23547","24926","2665","21958","Lexical Decision Task","3","4991","5","yes","1024"
"2.696356389","0","1","pizz","non-word","66.6666666667","66.6666666667","1011.16666667","1011.16666667","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","02/18/21 14:54:09","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/s5210093/OneDrive - Bournemouth University","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/s5210093/OneDrive - Bournemouth University/subject-5210093.csv","legacy","Kafkaesque Koffka","3.2.4","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1076","NA","0","9478","2990","NA","1076","2","legacy","1024","2","48000","-16","task","5210093","odd","NA","25436","27438","27437","29850","2669","15140","12149","30352","NA","29849","30352","29757","27438","31428","23547","29257","2665","21958","Lexical Decision Task","4","6067","6","yes","1024"
"2.746890964","9.67","3","plug","word","71.4285714286","71.4285714286","974.285714286","974.285714286","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","02/18/21 14:54:09","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/s5210093/OneDrive - Bournemouth University","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/s5210093/OneDrive - Bournemouth University/subject-5210093.csv","legacy","Kafkaesque Koffka","3.2.4","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","753","NA","0","9478","2990","NA","753","2","legacy","1024","2","48000","-16","task","5210093","odd","NA","25436","27438","27437","32013","2669","15140","12149","32514","NA","32012","32514","31931","27438","33268","23547","31431","2665","21958","Lexical Decision Task","5","6820","7","yes","1024"
"2.937852093","0","7","bamp","non-word","75","75","965.125","965.125","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","02/18/21 14:54:09","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/s5210093/OneDrive - Bournemouth University","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/s5210093/OneDrive - Bournemouth University/subject-5210093.csv","legacy","Kafkaesque Koffka","3.2.4","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","901","NA","0","9478","2990","NA","901","2","legacy","1024","2","48000","-16","task","5210093","odd","NA","25436","27438","27437","33854","2669","15140","12149","34358","NA","33853","34358","33771","27438","35259","23547","33271","2665","21958","Lexical Decision Task","6","7721","8","yes","1024"
"2.814027728","8.2","4","foam","word","77.7777777778","77.7777777778","953.222222222","953.222222222","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","02/18/21 14:54:09","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/s5210093/OneDrive - Bournemouth University","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/s5210093/OneDrive - Bournemouth University/subject-5210093.csv","legacy","Kafkaesque Koffka","3.2.4","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","858","NA","0","9478","2990","NA","858","2","legacy","1024","2","48000","-16","task","5210093","odd","NA","25436","27438","27437","35848","2669","15140","12149","36352","NA","35846","36352","35762","27438","37211","23547","35262","2665","21958","Lexical Decision Task","7","8579","9","yes","1024"
"3.105055783","0","2","norp","non-word","80","80","939.7","939.7","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","02/18/21 14:54:09","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/s5210093/OneDrive - Bournemouth University","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/s5210093/OneDrive - Bournemouth University/subject-5210093.csv","legacy","Kafkaesque Koffka","3.2.4","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","818","NA","0","9478","2990","NA","818","2","legacy","1024","2","48000","-16","task","5210093","odd","NA","25436","27438","27437","37796","2669","15140","12149","38297","NA","37794","38297","37713","27438","39116","23547","37213","2665","21958","Lexical Decision Task","8","9397","10","yes","1024"
"3.366547468","0","6","plat","non-word","81.8181818182","81.8181818182","929.181818182","929.181818182","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","02/18/21 14:54:09","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/s5210093/OneDrive - Bournemouth University","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/s5210093/OneDrive - Bournemouth University/subject-5210093.csv","legacy","Kafkaesque Koffka","3.2.4","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","824","NA","0","9478","2990","NA","824","2","legacy","1024","2","48000","-16","task","5210093","odd","NA","25436","27438","27437","39702","2669","15140","12149","40203","NA","39700","40203","39618","27438","41027","23547","39118","2665","21958","Lexical Decision Task","9","10221","11","yes","1024"
"2.980306438","0","7","slun","non-word","83.3333333333","83.3333333333","940.666666667","940.666666667","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","02/18/21 14:54:09","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/s5210093/OneDrive - Bournemouth University","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/s5210093/OneDrive - Bournemouth University/subject-5210093.csv","legacy","Kafkaesque Koffka","3.2.4","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1067","NA","0","9478","2990","NA","1067","2","legacy","1024","2","48000","-16","task","5210093","odd","NA","25436","27438","27437","41612","2669","15140","12149","42113","NA","41611","42114","41530","27438","43181","23547","41030","2665","21958","Lexical Decision Task","10","11288","12","yes","1024"
"3.14849993","10.75","7","hour","word","84.6153846154","84.6153846154","927.769230769","927.769230769","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","02/18/21 14:54:09","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/s5210093/OneDrive - Bournemouth University","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/s5210093/OneDrive - Bournemouth University/subject-5210093.csv","legacy","Kafkaesque Koffka","3.2.4","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","773","NA","0","9478","2990","NA","773","2","legacy","1024","2","48000","-16","task","5210093","odd","NA","25436","27438","27437","43766","2669","15140","12149","44270","NA","43765","44270","43684","27438","45043","23547","43184","2665","21958","Lexical Decision Task","11","12061","13","yes","1024"
"2.713490543","0","3","feps","non-word","85.7142857143","85.7142857143","912.428571429","912.428571429","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","02/18/21 14:54:09","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/s5210093/OneDrive - Bournemouth University","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/s5210093/OneDrive - Bournemouth University/subject-5210093.csv","legacy","Kafkaesque Koffka","3.2.4","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","713","NA","0","9478","2990","NA","713","2","legacy","1024","2","48000","-16","task","5210093","odd","NA","25436","27438","27437","45628","2669","15140","12149","46129","NA","45626","46129","45546","27438","46843","23547","45046","2665","21958","Lexical Decision Task","12","12774","14","yes","1024"
