"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.937852093","0","7","bamp","non-word","100","100","1038.4","1038.4","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Thu Feb 18 13:28:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/gemmb","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/gemmb/subject-5203611.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1243","NA","3113","10252","5866","NA","1243","2","legacy","1024","2","48000","-16","task","5203611","odd","NA","28511","33627","30513","33674","3816","19939","14072","34176","NA","33673","34176","NA","33627","35419","26531","27972","3797","NA","Lexical Decision Task","5","5192","5","yes","1024"
"3.003891166","8.05","2","frog","word","100","100","969.8333333333334","969.8333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Thu Feb 18 13:28:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/gemmb","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/gemmb/subject-5203611.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","627","NA","3113","10252","5866","NA","627","2","legacy","1024","2","48000","-16","task","5203611","odd","NA","28511","33627","30513","36146","3816","19939","14072","36648","NA","36143","36648","35968","33627","37276","26531","35468","3797","NA","Lexical Decision Task","6","5819","6","yes","1024"
"2.784379519","0","2","snaf","non-word","100","100","941.4285714285714","941.4285714285714","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Thu Feb 18 13:28:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/gemmb","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/gemmb/subject-5203611.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","771","NA","3113","10252","5866","NA","771","2","legacy","1024","2","48000","-16","task","5203611","odd","NA","28511","33627","30513","37969","3816","19939","14072","38471","NA","37966","38471","37818","33627","39243","26531","37318","3797","NA","Lexical Decision Task","7","6590","7","yes","1024"
"2.80048796","0","8","pife","non-word","100","100","913.5","913.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Thu Feb 18 13:28:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/gemmb","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/gemmb/subject-5203611.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","718","NA","3113","10252","5866","NA","718","2","legacy","1024","2","48000","-16","task","5203611","odd","NA","28511","33627","30513","39929","3816","19939","14072","40431","NA","39926","40431","39785","33627","41150","26531","39285","3797","NA","Lexical Decision Task","8","7308","8","yes","1024"
"2.668385917","5.48","4","twig","word","100","100","885.2222222222222","885.2222222222222","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Thu Feb 18 13:28:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/gemmb","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/gemmb/subject-5203611.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","659","NA","3113","10252","5866","NA","659","2","legacy","1024","2","48000","-16","task","5203611","odd","NA","28511","33627","30513","41808","3816","19939","14072","42310","NA","41806","42310","41694","33627","42970","26531","41193","3797","NA","Lexical Decision Task","9","7967","9","yes","1024"
"3.2757719","0","5","slea","non-word","100","100","885.1","885.1","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Thu Feb 18 13:28:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/gemmb","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/gemmb/subject-5203611.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","884","NA","3113","10252","5866","NA","884","2","legacy","1024","2","48000","-16","task","5203611","odd","NA","28511","33627","30513","43655","3816","19939","14072","44158","NA","43652","44158","43514","33627","45043","26531","43013","3797","NA","Lexical Decision Task","10","8851","10","yes","1024"
"3.159867847","5.98","5","brim","word","100","100","894.4545454545455","894.4545454545455","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Thu Feb 18 13:28:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/gemmb","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/gemmb/subject-5203611.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","988","NA","3113","10252","5866","NA","988","2","legacy","1024","2","48000","-16","task","5203611","odd","NA","28511","33627","30513","45725","3816","19939","14072","46227","NA","45722","46228","45584","33627","47217","26531","45084","3797","NA","Lexical Decision Task","11","9839","11","yes","1024"
"2.6599162","0","6","flug","non-word","100","100","892.3333333333334","892.3333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Thu Feb 18 13:28:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/gemmb","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/gemmb/subject-5203611.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","869","NA","3113","10252","5866","NA","869","2","legacy","1024","2","48000","-16","task","5203611","odd","NA","28511","33627","30513","47859","3816","19939","14072","48361","NA","47857","48361","47761","33627","49230","26531","47261","3797","NA","Lexical Decision Task","12","10708","12","yes","1024"
"2.895974732","6.65","5","sift","word","100","100","899.1538461538462","899.1538461538462","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Thu Feb 18 13:28:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/gemmb","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/gemmb/subject-5203611.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","981","NA","3113","10252","5866","NA","981","2","legacy","1024","2","48000","-16","task","5203611","odd","NA","28511","33627","30513","49865","3816","19939","14072","50367","NA","49862","50367","49768","33627","51348","26531","49267","3797","NA","Lexical Decision Task","13","11689","13","yes","1024"
"2.576725172","0","8","gowl","non-word","100","100","929.7142857142857","929.7142857142857","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Thu Feb 18 13:28:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/gemmb","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/gemmb/subject-5203611.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1327","NA","3113","10252","5866","NA","1327","2","legacy","1024","2","48000","-16","task","5203611","odd","NA","28511","33627","30513","52043","3816","19939","14072","52545","NA","52040","52545","51894","33627","53872","26531","51394","3797","NA","Lexical Decision Task","14","13016","14","yes","1024"
