"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.952953801","0","8","clax","non-word","100","100","856.2","856.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Fri Feb 19 16:49:59 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/amberhook/Documents/YEAR 2/COG PSYCH /Asessment ","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/amberhook/Documents/YEAR 2/COG PSYCH /Asessment /subject-5220412 LDT.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","space","space","NA","f","1040","NA","6356","15152","6451","NA","1040","2","legacy","1024","2","48000","-16","task","5220412","even","NA","36488","44846","38489","44870","7407","29021","22569","45372","NA","44867","45372","NA","44846","46413","34776","35965","7337","NA","Lexical Decision Task","5","4281","5","yes","1024"
"3.307211407","6.07","7","honk","word","100","100","832.1666666666666","832.1666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Fri Feb 19 16:49:59 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/amberhook/Documents/YEAR 2/COG PSYCH /Asessment ","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/amberhook/Documents/YEAR 2/COG PSYCH /Asessment /subject-5220412 LDT.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","space","space","NA","j","712","NA","6356","15152","6451","NA","712","2","legacy","1024","2","48000","-16","task","5220412","even","NA","36488","44846","38489","46964","7407","29021","22569","47466","NA","46962","47466","46920","44846","48179","34776","46420","7337","NA","Lexical Decision Task","6","4993","6","yes","1024"
"2.897810299","0","5","glur","non-word","100","100","818.7142857142857","818.7142857142857","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Fri Feb 19 16:49:59 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/amberhook/Documents/YEAR 2/COG PSYCH /Asessment ","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/amberhook/Documents/YEAR 2/COG PSYCH /Asessment /subject-5220412 LDT.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","space","space","NA","f","738","NA","6356","15152","6451","NA","738","2","legacy","1024","2","48000","-16","task","5220412","even","NA","36488","44846","38489","48726","7407","29021","22569","49228","NA","48724","49228","48683","44846","49967","34776","48183","7337","NA","Lexical Decision Task","7","5731","7","yes","1024"
"3.066077331","0","7","vorn","non-word","100","100","823.375","823.375","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Fri Feb 19 16:49:59 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/amberhook/Documents/YEAR 2/COG PSYCH /Asessment ","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/amberhook/Documents/YEAR 2/COG PSYCH /Asessment /subject-5220412 LDT.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","space","space","NA","f","856","NA","6356","15152","6451","NA","856","2","legacy","1024","2","48000","-16","task","5220412","even","NA","36488","44846","38489","50514","7407","29021","22569","51016","NA","50511","51016","50471","44846","51873","34776","49971","7337","NA","Lexical Decision Task","8","6587","8","yes","1024"
"2.990042563","6.64","9","plow","word","100","100","794.6666666666666","794.6666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Fri Feb 19 16:49:59 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/amberhook/Documents/YEAR 2/COG PSYCH /Asessment ","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/amberhook/Documents/YEAR 2/COG PSYCH /Asessment /subject-5220412 LDT.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","space","space","NA","j","565","NA","6356","15152","6451","NA","565","2","legacy","1024","2","48000","-16","task","5220412","even","NA","36488","44846","38489","52420","7407","29021","22569","52921","NA","52418","52922","52377","44846","53488","34776","51877","7337","NA","Lexical Decision Task","9","7152","9","yes","1024"
"3.261341392","5.08","8","reek","word","100","100","783","783","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Fri Feb 19 16:49:59 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/amberhook/Documents/YEAR 2/COG PSYCH /Asessment ","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/amberhook/Documents/YEAR 2/COG PSYCH /Asessment /subject-5220412 LDT.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","space","space","NA","j","678","NA","6356","15152","6451","NA","678","2","legacy","1024","2","48000","-16","task","5220412","even","NA","36488","44846","38489","54040","7407","29021","22569","54541","NA","54037","54542","53992","44846","55221","34776","53492","7337","NA","Lexical Decision Task","10","7830","10","yes","1024"
"2.675164031","8.57","6","glue","word","100","100","759.9090909090909","759.9090909090909","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Fri Feb 19 16:49:59 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/amberhook/Documents/YEAR 2/COG PSYCH /Asessment ","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/amberhook/Documents/YEAR 2/COG PSYCH /Asessment /subject-5220412 LDT.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","space","space","NA","j","529","NA","6356","15152","6451","NA","529","2","legacy","1024","2","48000","-16","task","5220412","even","NA","36488","44846","38489","55767","7407","29021","22569","56269","NA","55765","56269","55725","44846","56799","34776","55224","7337","NA","Lexical Decision Task","11","8359","11","yes","1024"
"3.366547468","0","6","plat","non-word","91.66666666666667","91.66666666666667","769.9166666666666","769.9166666666666","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Fri Feb 19 16:49:59 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/amberhook/Documents/YEAR 2/COG PSYCH /Asessment ","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/amberhook/Documents/YEAR 2/COG PSYCH /Asessment /subject-5220412 LDT.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","space","space","NA","j","880","NA","6356","15152","6451","NA","880","2","legacy","1024","2","48000","-16","task","5220412","even","NA","36488","44846","38489","57345","7407","29021","22569","57847","NA","57343","57847","57303","44846","58728","34776","56803","7337","NA","Lexical Decision Task","11","9239","12","yes","1024"
"3.067070856","9.39","3","loud","word","92.3076923076923","92.3076923076923","756.8461538461538","756.8461538461538","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Fri Feb 19 16:49:59 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/amberhook/Documents/YEAR 2/COG PSYCH /Asessment ","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/amberhook/Documents/YEAR 2/COG PSYCH /Asessment /subject-5220412 LDT.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","space","space","NA","j","600","NA","6356","15152","6451","NA","600","2","legacy","1024","2","48000","-16","task","5220412","even","NA","36488","44846","38489","60277","7407","29021","22569","60779","NA","60275","60779","60232","44846","61381","34776","56803","7337","58732","Lexical Decision Task","12","9839","13","yes","1024"
"2.807758206","6.25","4","hurl","word","92.85714285714286","92.85714285714286","755.8571428571429","755.8571428571429","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Fri Feb 19 16:49:59 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/amberhook/Documents/YEAR 2/COG PSYCH /Asessment ","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/amberhook/Documents/YEAR 2/COG PSYCH /Asessment /subject-5220412 LDT.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","space","space","NA","j","743","NA","6356","15152","6451","NA","743","2","legacy","1024","2","48000","-16","task","5220412","even","NA","36488","44846","38489","61927","7407","29021","22569","62429","NA","61925","62429","61885","44846","63173","34776","61385","7337","58732","Lexical Decision Task","13","10582","14","yes","1024"
