"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.821076612","0","4","lult","non-word","40","40","1843.8","1843.8","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Thu Feb 18 09:55:19 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/User","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/User/subject-5206705.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","space","space","NA","j","1506","NA","4344","9578","7560","NA","1506","2","legacy","1024","2","48000","-16","task","5206705","odd","NA","37142","43491","39147","43536","5697","22837","15277","44038","NA","43535","44040","NA","43491","45546","35249","36588","5688","33588","Lexical Decision Task","2","9219","5","yes","1024"
"2.713490543","0","3","feps","non-word","33.333333333333336","33.333333333333336","2036.5","2036.5","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Thu Feb 18 09:55:19 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/User","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/User/subject-5206705.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","None","NA","j","space","space","NA","None","3000","NA","4344","9578","7560","NA","3000","2","legacy","1024","2","48000","-16","task","5206705","odd","NA","37142","43491","39147","47236","5697","22837","15277","47739","NA","47234","47740","47056","43491","50740","35249","36588","5688","45556","Lexical Decision Task","2","12219","6","yes","1024"
"2.705007959","6.01","4","wept","word","42.857142857142854","42.857142857142854","1927","1927","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Thu Feb 18 09:55:19 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/User","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/User/subject-5206705.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","space","space","NA","j","1270","NA","4344","9578","7560","NA","1270","2","legacy","1024","2","48000","-16","task","5206705","odd","NA","37142","43491","39147","52349","5697","22837","15277","52852","NA","52347","52852","52247","43491","54122","35249","36588","5688","50746","Lexical Decision Task","3","13489","7","yes","1024"
"3.037294994","8.64","7","roof","word","50","50","1758.125","1758.125","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Thu Feb 18 09:55:19 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/User","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/User/subject-5206705.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","space","space","NA","j","576","NA","4344","9578","7560","NA","576","2","legacy","1024","2","48000","-16","task","5206705","odd","NA","37142","43491","39147","54756","5697","22837","15277","55259","NA","54754","55260","54627","43491","55836","35249","54127","5688","50746","Lexical Decision Task","4","14065","8","yes","1024"
"3.492014979","0","9","yine","non-word","44.44444444444444","44.44444444444444","1717.7777777777778","1717.7777777777778","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Thu Feb 18 09:55:19 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/User","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/User/subject-5206705.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","space","space","NA","j","1395","NA","4344","9578","7560","NA","1395","2","legacy","1024","2","48000","-16","task","5206705","odd","NA","37142","43491","39147","56506","5697","22837","15277","57009","NA","56504","57009","56341","43491","58404","35249","55841","5688","50746","Lexical Decision Task","4","15460","9","yes","1024"
"3.261341392","5.08","8","reek","word","50","50","1633.6","1633.6","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Thu Feb 18 09:55:19 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/User","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/User/subject-5206705.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","space","space","NA","j","876","NA","4344","9578","7560","NA","876","2","legacy","1024","2","48000","-16","task","5206705","odd","NA","37142","43491","39147","60082","5697","22837","15277","60585","NA","60080","60586","59910","43491","61463","35249","55841","5688","58410","Lexical Decision Task","5","16336","10","yes","1024"
"3.168890155","0","6","thet","non-word","45.45454545454545","45.45454545454545","1549.3636363636363","1549.3636363636363","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Thu Feb 18 09:55:19 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/User","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/User/subject-5206705.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","space","space","NA","j","707","NA","4344","9578","7560","NA","707","2","legacy","1024","2","48000","-16","task","5206705","odd","NA","37142","43491","39147","62120","5697","22837","15277","62623","NA","62118","62623","61968","43491","63330","35249","61468","5688","58410","Lexical Decision Task","5","17043","11","yes","1024"
"3.443783828","7.65","3","verb","word","50","50","1473.5833333333333","1473.5833333333333","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Thu Feb 18 09:55:19 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/User","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/User/subject-5206705.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","space","space","NA","j","640","NA","4344","9578","7560","NA","640","2","legacy","1024","2","48000","-16","task","5206705","odd","NA","37142","43491","39147","64992","5697","22837","15277","65495","NA","64989","65495","64835","43491","66136","35249","61468","5688","63335","Lexical Decision Task","6","17683","12","yes","1024"
"2.814027728","8.2","4","foam","word","53.84615384615385","53.84615384615385","1420.076923076923","1420.076923076923","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Thu Feb 18 09:55:19 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/User","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/User/subject-5206705.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","space","space","NA","j","778","NA","4344","9578","7560","NA","778","2","legacy","1024","2","48000","-16","task","5206705","odd","NA","37142","43491","39147","66768","5697","22837","15277","67271","NA","66766","67272","66641","43491","68050","35249","66141","5688","63335","Lexical Decision Task","7","18461","13","yes","1024"
"2.95456409","0","4","taud","non-word","50","50","1508.0714285714287","1508.0714285714287","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Thu Feb 18 09:55:19 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/User","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/User/subject-5206705.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","j","space","space","NA","j","2652","NA","4344","9578","7560","NA","2652","2","legacy","1024","2","48000","-16","task","5206705","odd","NA","37142","43491","39147","68708","5697","22837","15277","69211","NA","68706","69212","68555","43491","71864","35249","68055","5688","63335","Lexical Decision Task","7","21113","14","yes","1024"
"3.209246849","0","7","slem","non-word","53.333333333333336","53.333333333333336","1565.8666666666666","1565.8666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","14","0","0","0","14","NA","10","14","10","0","10","3","14","0","14","Thu Feb 18 09:55:19 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/User","no","Andale Mono","no","18","no","white","no","yes","576","legacy","10","10","3","C:/Users/User/subject-5206705.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","j","space","space","NA","f","2375","NA","4344","9578","7560","NA","2375","2","legacy","1024","2","48000","-16","task","5206705","odd","NA","37142","43491","39147","73520","5697","22837","15277","74023","NA","73518","74023","73370","43491","76398","35249","68055","5688","71870","Lexical Decision Task","8","23488","15","yes","1024"
