"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.983324025","9.56","2","debt","word","100","100","863.4","863.4","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Tue Feb 16 13:06:56 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Student/OneDrive/Documents/OpenSesame","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/Student/OneDrive/Documents/OpenSesame/subject-5206349.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","d","space","space","NA","j","1237","NA","4810","9677","1899","NA","1237","2","legacy","1024","2","48000","-16","task","5206349","odd","NA","22128","28944","24132","29017","3073","14653","12753","29520","NA","29015","29520","NA","28943","30757","20433","21599","3064","NA","Lexical Decision Task","5","4317","5","yes","1024"
"3.120025233","0","2","nyst","non-word","100","100","1026.8333333333333","1026.8333333333333","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Tue Feb 16 13:06:56 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Student/OneDrive/Documents/OpenSesame","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/Student/OneDrive/Documents/OpenSesame/subject-5206349.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","d","space","space","NA","f","1844","NA","4810","9677","1899","NA","1844","2","legacy","1024","2","48000","-16","task","5206349","odd","NA","22128","28944","24132","31356","3073","14653","12753","31858","NA","31355","31858","31264","28943","33703","20433","30764","3064","NA","Lexical Decision Task","6","6161","6","yes","1024"
"3.382617311","0","4","pret","non-word","100","100","979.8571428571429","979.8571428571429","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Tue Feb 16 13:06:56 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Student/OneDrive/Documents/OpenSesame","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/Student/OneDrive/Documents/OpenSesame/subject-5206349.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","d","space","space","NA","f","698","NA","4810","9677","1899","NA","698","2","legacy","1024","2","48000","-16","task","5206349","odd","NA","22128","28944","24132","34281","3073","14653","12753","34783","NA","34279","34784","34219","28943","35482","20433","33719","3064","NA","Lexical Decision Task","7","6859","7","yes","1024"
"2.794720352","0","9","koot","non-word","100","100","938.625","938.625","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Tue Feb 16 13:06:56 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Student/OneDrive/Documents/OpenSesame","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/Student/OneDrive/Documents/OpenSesame/subject-5206349.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","d","space","space","NA","f","650","NA","4810","9677","1899","NA","650","2","legacy","1024","2","48000","-16","task","5206349","odd","NA","22128","28944","24132","36045","3073","14653","12753","36547","NA","36044","36547","35985","28943","37198","20433","35485","3064","NA","Lexical Decision Task","8","7509","8","yes","1024"
"3.302475237","0","7","leel","non-word","100","100","905","905","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Tue Feb 16 13:06:56 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Student/OneDrive/Documents/OpenSesame","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/Student/OneDrive/Documents/OpenSesame/subject-5206349.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","d","space","space","NA","f","636","NA","4810","9677","1899","NA","636","2","legacy","1024","2","48000","-16","task","5206349","odd","NA","22128","28944","24132","37764","3073","14653","12753","38265","NA","37763","38265","37701","28943","38902","20433","37201","3064","NA","Lexical Decision Task","9","8145","9","yes","1024"
"2.668385917","5.48","4","twig","word","100","100","870.2","870.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Tue Feb 16 13:06:56 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Student/OneDrive/Documents/OpenSesame","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/Student/OneDrive/Documents/OpenSesame/subject-5206349.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","d","space","space","NA","j","557","NA","4810","9677","1899","NA","557","2","legacy","1024","2","48000","-16","task","5206349","odd","NA","22128","28944","24132","39479","3073","14653","12753","39980","NA","39478","39981","39405","28943","40538","20433","38905","3064","NA","Lexical Decision Task","10","8702","10","yes","1024"
"2.813801082","5.47","7","nook","word","100","100","860.7272727272727","860.7272727272727","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Tue Feb 16 13:06:56 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Student/OneDrive/Documents/OpenSesame","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/Student/OneDrive/Documents/OpenSesame/subject-5206349.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","d","space","space","NA","j","766","NA","4810","9677","1899","NA","766","2","legacy","1024","2","48000","-16","task","5206349","odd","NA","22128","28944","24132","41126","3073","14653","12753","41627","NA","41124","41627","41042","28943","42393","20433","40542","3064","NA","Lexical Decision Task","11","9468","11","yes","1024"
"3.120135028","0","3","vals","non-word","100","100","837.8333333333334","837.8333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Tue Feb 16 13:06:56 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Student/OneDrive/Documents/OpenSesame","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/Student/OneDrive/Documents/OpenSesame/subject-5206349.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","d","space","space","NA","f","586","NA","4810","9677","1899","NA","586","2","legacy","1024","2","48000","-16","task","5206349","odd","NA","22128","28944","24132","42975","3073","14653","12753","43477","NA","42972","43477","42910","28943","44063","20433","42410","3064","NA","Lexical Decision Task","12","10054","12","yes","1024"
"3.137775856","7.39","5","comb","word","100","100","812.1538461538462","812.1538461538462","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Tue Feb 16 13:06:56 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Student/OneDrive/Documents/OpenSesame","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/Student/OneDrive/Documents/OpenSesame/subject-5206349.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","d","space","space","NA","j","504","NA","4810","9677","1899","NA","504","2","legacy","1024","2","48000","-16","task","5206349","odd","NA","22128","28944","24132","44633","3073","14653","12753","45134","NA","44631","45134","44566","28943","45639","20433","44066","3064","NA","Lexical Decision Task","13","10558","13","yes","1024"
"3.165936429","0","7","leps","non-word","100","100","796.2857142857143","796.2857142857143","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Tue Feb 16 13:06:56 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/Student/OneDrive/Documents/OpenSesame","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/Student/OneDrive/Documents/OpenSesame/subject-5206349.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","d","space","space","NA","f","590","NA","4810","9677","1899","NA","590","2","legacy","1024","2","48000","-16","task","5206349","odd","NA","22128","28944","24132","46238","3073","14653","12753","46740","NA","46236","46740","46155","28943","47331","20433","45655","3064","NA","Lexical Decision Task","14","11148","14","yes","1024"
