"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.668385917","5.48","4","twig","word","100","100","1040.2","1040.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Wed Feb 24 10:13:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sover","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/sover/subject-7907630.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","642","NA","3090","15860","8094","NA","642","2","legacy","1024","2","48000","-16","task","7907630","even","NA","34228","39318","36228","39343","1522","25478","17383","39843","NA","39342","39844","NA","39318","40486","32375","33711","1518","NA","Lexical Decision Task","5","5201","5","yes","1024"
"2.972357144","0","5","dasp","non-word","100","100","1009","1009","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Wed Feb 24 10:13:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sover","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/sover/subject-7907630.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","853","NA","3090","15860","8094","NA","853","2","legacy","1024","2","48000","-16","task","7907630","even","NA","34228","39318","36228","41036","1522","25478","17383","41536","NA","41035","41536","40991","39318","42390","32375","40491","1518","NA","Lexical Decision Task","6","6054","6","yes","1024"
"3.263399331","0","8","cour","non-word","100","100","1066","1066","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Wed Feb 24 10:13:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sover","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/sover/subject-7907630.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1408","NA","3090","15860","8094","NA","1408","2","legacy","1024","2","48000","-16","task","7907630","even","NA","34228","39318","36228","42930","1522","25478","17383","43430","NA","42929","43430","42892","39318","44838","32375","42392","1518","NA","Lexical Decision Task","7","7462","7","yes","1024"
"2.68604012","0","4","pumb","non-word","100","100","1060.625","1060.625","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Wed Feb 24 10:13:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sover","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/sover/subject-7907630.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1023","NA","3090","15860","8094","NA","1023","2","legacy","1024","2","48000","-16","task","7907630","even","NA","34228","39318","36228","45377","1522","25478","17383","45878","NA","45376","45879","45340","39318","46902","32375","44840","1518","NA","Lexical Decision Task","8","8485","8","yes","1024"
"2.698100546","0","9","mulk","non-word","100","100","1014","1014","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Wed Feb 24 10:13:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sover","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/sover/subject-7907630.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","641","NA","3090","15860","8094","NA","641","2","legacy","1024","2","48000","-16","task","7907630","even","NA","34228","39318","36228","47441","1522","25478","17383","47941","NA","47440","47941","47404","39318","48582","32375","46904","1518","NA","Lexical Decision Task","9","9126","9","yes","1024"
"3.225825991","0","7","talm","non-word","100","100","986.3","986.3","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Wed Feb 24 10:13:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sover","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/sover/subject-7907630.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","737","NA","3090","15860","8094","NA","737","2","legacy","1024","2","48000","-16","task","7907630","even","NA","34228","39318","36228","49121","1522","25478","17383","49621","NA","49120","49621","49084","39318","50358","32375","48584","1518","NA","Lexical Decision Task","10","9863","10","yes","1024"
"2.95456409","0","4","taud","non-word","100","100","960","960","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Wed Feb 24 10:13:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sover","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/sover/subject-7907630.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","697","NA","3090","15860","8094","NA","697","2","legacy","1024","2","48000","-16","task","7907630","even","NA","34228","39318","36228","50897","1522","25478","17383","51397","NA","50896","51397","50860","39318","52094","32375","50360","1518","NA","Lexical Decision Task","11","10560","11","yes","1024"
"3.257359335","8","6","brew","word","100","100","949.4166666666666","949.4166666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Wed Feb 24 10:13:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sover","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/sover/subject-7907630.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","833","NA","3090","15860","8094","NA","833","2","legacy","1024","2","48000","-16","task","7907630","even","NA","34228","39318","36228","52633","1522","25478","17383","53133","NA","52632","53133","52596","39318","53966","32375","52096","1518","NA","Lexical Decision Task","12","11393","12","yes","1024"
"3.067193647","6.73","6","raft","word","100","100","928.0769230769231","928.0769230769231","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Wed Feb 24 10:13:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sover","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/sover/subject-7907630.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","672","NA","3090","15860","8094","NA","672","2","legacy","1024","2","48000","-16","task","7907630","even","NA","34228","39318","36228","54506","1522","25478","17383","55006","NA","54505","55006","54468","39318","55678","32375","53968","1518","NA","Lexical Decision Task","13","12065","13","yes","1024"
"2.6599162","0","6","flug","non-word","100","100","919","919","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Wed Feb 24 10:13:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sover","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/sover/subject-7907630.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","801","NA","3090","15860","8094","NA","801","2","legacy","1024","2","48000","-16","task","7907630","even","NA","34228","39318","36228","56217","1522","25478","17383","56717","NA","56216","56717","56180","39318","57518","32375","55680","1518","NA","Lexical Decision Task","14","12866","14","yes","1024"
"2.839898939","8.99","6","soap","word","100","100","900.4","900.4","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","14","0","0","0","14","NA","10","14","10","0","10","3","14","0","14","Wed Feb 24 10:13:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sover","no","Andale Mono","no","18","no","white","no","yes","576","legacy","10","10","3","C:/Users/sover/subject-7907630.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","640","NA","3090","15860","8094","NA","640","2","legacy","1024","2","48000","-16","task","7907630","even","NA","34228","39318","36228","58057","1522","25478","17383","58557","NA","58056","58558","58020","39318","59198","32375","57520","1518","NA","Lexical Decision Task","15","13506","15","yes","1024"
"3.081107167","0","6","chot","non-word","100","100","896.125","896.125","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","15","0","0","0","15","NA","11","15","11","0","11","3","15","0","15","Wed Feb 24 10:13:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sover","no","Andale Mono","no","18","no","white","no","yes","576","legacy","11","11","3","C:/Users/sover/subject-7907630.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","832","NA","3090","15860","8094","NA","832","2","legacy","1024","2","48000","-16","task","7907630","even","NA","34228","39318","36228","59738","1522","25478","17383","60238","NA","59737","60238","59701","39318","61070","32375","59201","1518","NA","Lexical Decision Task","16","14338","16","yes","1024"
"2.793790385","5.67","9","swab","word","100","100","891.8823529411765","891.8823529411765","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","16","0","0","0","16","NA","12","16","12","0","12","3","16","0","16","Wed Feb 24 10:13:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/sover","no","Andale Mono","no","18","no","white","no","yes","576","legacy","12","12","3","C:/Users/sover/subject-7907630.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","824","NA","3090","15860","8094","NA","824","2","legacy","1024","2","48000","-16","task","7907630","even","NA","34228","39318","36228","61609","1522","25478","17383","62109","NA","61608","62109","61572","39318","62934","32375","61072","1518","NA","Lexical Decision Task","17","15162","17","yes","1024"
