"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.374198258","0","8","vist","non-word","80","80","728.6","728.6","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Wed Feb 17 10:58:48 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/josieking/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/josieking/Documents/subject-5203061.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","space","return","NA","j","539","NA","3102","8437","11448","NA","539","2","legacy","1024","2","48000","-16","task","5203061","odd","NA","31500","36605","33503","36630","4188","24094","12645","37133","NA","36628","37133","NA","36605","37673","29951","30969","4178","NA","Lexical Decision Task","4","3643","5","yes","1024"
"3.531734309","0","6","lerd","non-word","66.66666666666667","66.66666666666667","812.3333333333334","812.3333333333334","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Wed Feb 17 10:58:48 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/josieking/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/josieking/Documents/subject-5203061.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","space","return","NA","j","1231","NA","3102","8437","11448","NA","1231","2","legacy","1024","2","48000","-16","task","5203061","odd","NA","31500","36605","33503","39246","4188","24094","12645","39750","NA","39243","39750","39179","36605","40986","29951","30969","4178","37679","Lexical Decision Task","4","4874","6","yes","1024"
"2.664328519","0","4","plux","non-word","71.42857142857143","71.42857142857143","873.1428571428571","873.1428571428571","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Wed Feb 17 10:58:48 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/josieking/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/josieking/Documents/subject-5203061.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","space","return","NA","f","1238","NA","3102","8437","11448","NA","1238","2","legacy","1024","2","48000","-16","task","5203061","odd","NA","31500","36605","33503","42553","4188","24094","12645","43056","NA","42550","43056","42489","36605","44295","29951","30969","4178","40989","Lexical Decision Task","5","6112","7","yes","1024"
"3.077974404","10.41","8","tool","word","75","75","837","837","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Wed Feb 17 10:58:48 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/josieking/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/josieking/Documents/subject-5203061.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","space","return","NA","j","584","NA","3102","8437","11448","NA","584","2","legacy","1024","2","48000","-16","task","5203061","odd","NA","31500","36605","33503","44859","4188","24094","12645","45362","NA","44856","45362","44798","36605","45947","29951","44298","4178","40989","Lexical Decision Task","6","6696","8","yes","1024"
"3.282244367","0","6","fute","non-word","66.66666666666667","66.66666666666667","816","816","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Wed Feb 17 10:58:48 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/josieking/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/josieking/Documents/subject-5203061.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","space","return","NA","j","648","NA","3102","8437","11448","NA","648","2","legacy","1024","2","48000","-16","task","5203061","odd","NA","31500","36605","33503","46510","4188","24094","12645","47013","NA","46508","47013","46451","36605","47662","29951","45951","4178","40989","Lexical Decision Task","6","7344","9","yes","1024"
"3.168400243","9.12","6","horn","word","70","70","826.4","826.4","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Wed Feb 17 10:58:48 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/josieking/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/josieking/Documents/subject-5203061.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","space","return","NA","j","920","NA","3102","8437","11448","NA","920","2","legacy","1024","2","48000","-16","task","5203061","odd","NA","31500","36605","33503","49228","4188","24094","12645","49731","NA","49225","49731","49166","36605","50652","29951","45951","4178","47666","Lexical Decision Task","7","8264","10","yes","1024"
"3.299579929","0","2","flis","non-word","72.72727272727273","72.72727272727273","845.1818181818181","845.1818181818181","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Wed Feb 17 10:58:48 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/josieking/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/josieking/Documents/subject-5203061.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","space","return","NA","f","1033","NA","3102","8437","11448","NA","1033","2","legacy","1024","2","48000","-16","task","5203061","odd","NA","31500","36605","33503","51214","4188","24094","12645","51717","NA","51211","51717","51155","36605","52751","29951","50655","4178","47666","Lexical Decision Task","8","9297","11","yes","1024"
"3.257359335","8","6","brew","word","75","75","829.1666666666666","829.1666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Wed Feb 17 10:58:48 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/josieking/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/josieking/Documents/subject-5203061.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","return","space","return","NA","j","653","NA","3102","8437","11448","NA","653","2","legacy","1024","2","48000","-16","task","5203061","odd","NA","31500","36605","33503","53313","4188","24094","12645","53816","NA","53310","53816","53254","36605","54470","29951","52754","4178","47666","Lexical Decision Task","9","9950","12","yes","1024"
"2.95456409","0","4","taud","non-word","76.92307692307692","76.92307692307692","812.6153846153846","812.6153846153846","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Wed Feb 17 10:58:48 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/josieking/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/josieking/Documents/subject-5203061.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","space","return","NA","f","614","NA","3102","8437","11448","NA","614","2","legacy","1024","2","48000","-16","task","5203061","odd","NA","31500","36605","33503","55033","4188","24094","12645","55536","NA","55030","55536","54973","36605","56150","29951","54473","4178","47666","Lexical Decision Task","10","10564","13","yes","1024"
"3.156347201","0","8","lasp","non-word","78.57142857142857","78.57142857142857","821.1428571428571","821.1428571428571","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Wed Feb 17 10:58:48 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/josieking/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/josieking/Documents/subject-5203061.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","return","space","return","NA","f","932","NA","3102","8437","11448","NA","932","2","legacy","1024","2","48000","-16","task","5203061","odd","NA","31500","36605","33503","56713","4188","24094","12645","57216","NA","56710","57216","56654","36605","58148","29951","56154","4178","47666","Lexical Decision Task","11","11496","14","yes","1024"
