"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.767650507","0","6","yolt","non-word","80","80","1887","1887","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","02/23/21 16:56:14","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/s5100727","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/s5100727/subject-5100727.csv","legacy","Kafkaesque Koffka","3.2.4","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1068","NA","17167","31212","9493","NA","1068","2","legacy","1024","2","48000","-16","task","5100727","odd","NA","57272","76440","59273","76517","2656","43363","33870","77018","NA","76515","77018","NA","76440","78086","55100","56751","2649","47129","Lexical Decision Task","4","9435","5","yes","1024"
"3.153001286","8.7","5","palm","word","83.3333333333","83.3333333333","1666.33333333","1666.33333333","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","02/23/21 16:56:14","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/s5100727","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/s5100727/subject-5100727.csv","legacy","Kafkaesque Koffka","3.2.4","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","563","NA","17167","31212","9493","NA","563","2","legacy","1024","2","48000","-16","task","5100727","odd","NA","57272","76440","59273","78680","2656","43363","33870","79183","NA","78678","79183","78592","76440","79746","55100","78092","2649","47129","Lexical Decision Task","5","9998","6","yes","1024"
"3.382617311","0","4","pret","non-word","85.7142857143","85.7142857143","1597.57142857","1597.57142857","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","02/23/21 16:56:14","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/s5100727","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/s5100727/subject-5100727.csv","legacy","Kafkaesque Koffka","3.2.4","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1185","NA","17167","31212","9493","NA","1185","2","legacy","1024","2","48000","-16","task","5100727","odd","NA","57272","76440","59273","80327","2656","43363","33870","80828","NA","80325","80828","80249","76440","82013","55100","79749","2649","47129","Lexical Decision Task","6","11183","7","yes","1024"
"2.809559715","8.44","4","volt","word","87.5","87.5","1488","1488","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","02/23/21 16:56:14","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/s5100727","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/s5100727/subject-5100727.csv","legacy","Kafkaesque Koffka","3.2.4","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","721","NA","17167","31212","9493","NA","721","2","legacy","1024","2","48000","-16","task","5100727","odd","NA","57272","76440","59273","82593","2656","43363","33870","83095","NA","82592","83095","82516","76440","83816","55100","82016","2649","47129","Lexical Decision Task","7","11904","8","yes","1024"
"3.090140555","5.81","8","pout","word","88.8888888889","88.8888888889","1417.66666667","1417.66666667","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","02/23/21 16:56:14","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/s5100727","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/s5100727/subject-5100727.csv","legacy","Kafkaesque Koffka","3.2.4","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","855","NA","17167","31212","9493","NA","855","2","legacy","1024","2","48000","-16","task","5100727","odd","NA","57272","76440","59273","84398","2656","43363","33870","84899","NA","84396","84899","84319","76440","85755","55100","83819","2649","47129","Lexical Decision Task","8","12759","9","yes","1024"
"3.082307743","9.68","8","camp","word","90","90","1346.2","1346.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","02/23/21 16:56:14","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/s5100727","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/s5100727/subject-5100727.csv","legacy","Kafkaesque Koffka","3.2.4","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","703","NA","17167","31212","9493","NA","703","2","legacy","1024","2","48000","-16","task","5100727","odd","NA","57272","76440","59273","86337","2656","43363","33870","86839","NA","86335","86840","86257","76440","87543","55100","85757","2649","47129","Lexical Decision Task","9","13462","10","yes","1024"
"2.838639236","0","4","furg","non-word","90.9090909091","90.9090909091","1308.45454545","1308.45454545","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","02/23/21 16:56:14","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/s5100727","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/s5100727/subject-5100727.csv","legacy","Kafkaesque Koffka","3.2.4","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","931","NA","17167","31212","9493","NA","931","2","legacy","1024","2","48000","-16","task","5100727","odd","NA","57272","76440","59273","88125","2656","43363","33870","88626","NA","88123","88626","88046","76440","89557","55100","87546","2649","47129","Lexical Decision Task","10","14393","11","yes","1024"
"3.225825991","0","7","talm","non-word","91.6666666667","91.6666666667","1279.08333333","1279.08333333","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","02/23/21 16:56:14","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/s5100727","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/s5100727/subject-5100727.csv","legacy","Kafkaesque Koffka","3.2.4","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","956","NA","17167","31212","9493","NA","956","2","legacy","1024","2","48000","-16","task","5100727","odd","NA","57272","76440","59273","90138","2656","43363","33870","90639","NA","90137","90639","90060","76440","91596","55100","89560","2649","47129","Lexical Decision Task","11","15349","12","yes","1024"
"2.782472624","10.55","2","huge","word","92.3076923077","92.3076923077","1223.84615385","1223.84615385","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","02/23/21 16:56:14","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/s5100727","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/s5100727/subject-5100727.csv","legacy","Kafkaesque Koffka","3.2.4","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","561","NA","17167","31212","9493","NA","561","2","legacy","1024","2","48000","-16","task","5100727","odd","NA","57272","76440","59273","92177","2656","43363","33870","92678","NA","92175","92678","92098","76440","93239","55100","91598","2649","47129","Lexical Decision Task","12","15910","13","yes","1024"
"3.145920145","8.51","8","flew","word","92.8571428571","92.8571428571","1189.57142857","1189.57142857","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","02/23/21 16:56:14","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/s5100727","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/s5100727/subject-5100727.csv","legacy","Kafkaesque Koffka","3.2.4","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","744","NA","17167","31212","9493","NA","744","2","legacy","1024","2","48000","-16","task","5100727","odd","NA","57272","76440","59273","93852","2656","43363","33870","94353","NA","93850","94353","93742","76440","95098","55100","93242","2649","47129","Lexical Decision Task","13","16654","14","yes","1024"
