"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.372543801","9.24","8","coat","word","80","80","1675.8","1675.8","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Thu Feb 18 11:23:16 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/helen/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/helen/Desktop/subject-5203522.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","right shift","right shift","right shift","NA","j","1688","NA","11725","37520","22668","NA","1688","2","legacy","1024","2","48000","-16","task","5203522","even","NA","80806","94533","82808","94582","8421","68613","45945","95084","NA","94579","95084","NA","94533","96774","78885","80264","8295","72262","Lexical Decision Task","4","8379","5","yes","1024"
"2.744553742","0","2","nawk","non-word","83.33333333333333","83.33333333333333","1549.6666666666667","1549.6666666666667","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Thu Feb 18 11:23:16 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/helen/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/helen/Desktop/subject-5203522.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","right shift","right shift","right shift","NA","f","919","NA","11725","37520","22668","NA","919","2","legacy","1024","2","48000","-16","task","5203522","even","NA","80806","94533","82808","97391","8421","68613","45945","97893","NA","97389","97893","97282","94533","98814","78885","96782","8295","72262","Lexical Decision Task","5","9298","6","yes","1024"
"3.131833513","7.66","4","limb","word","85.71428571428571","85.71428571428571","1428","1428","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Thu Feb 18 11:23:16 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/helen/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/helen/Desktop/subject-5203522.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","right shift","right shift","right shift","NA","j","698","NA","11725","37520","22668","NA","698","2","legacy","1024","2","48000","-16","task","5203522","even","NA","80806","94533","82808","99404","8421","68613","45945","99906","NA","99401","99906","99319","94533","100606","78885","98818","8295","72262","Lexical Decision Task","6","9996","7","yes","1024"
"2.971428938","9.86","7","spot","word","87.5","87.5","1336.875","1336.875","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Thu Feb 18 11:23:16 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/helen/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/helen/Desktop/subject-5203522.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","right shift","right shift","right shift","NA","j","699","NA","11725","37520","22668","NA","699","2","legacy","1024","2","48000","-16","task","5203522","even","NA","80806","94533","82808","101195","8421","68613","45945","101697","NA","101192","101697","101110","94533","102398","78885","100610","8295","72262","Lexical Decision Task","7","10695","8","yes","1024"
"2.767650507","0","6","yolt","non-word","88.88888888888889","88.88888888888889","1298","1298","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Thu Feb 18 11:23:16 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/helen/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/helen/Desktop/subject-5203522.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","right shift","right shift","right shift","NA","f","987","NA","11725","37520","22668","NA","987","2","legacy","1024","2","48000","-16","task","5203522","even","NA","80806","94533","82808","102987","8421","68613","45945","103489","NA","102985","103489","102903","94533","104478","78885","102403","8295","72262","Lexical Decision Task","8","11682","9","yes","1024"
"2.892836167","10.01","5","soft","word","90","90","1270.2","1270.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Thu Feb 18 11:23:16 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/helen/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/helen/Desktop/subject-5203522.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","right shift","right shift","right shift","NA","j","1020","NA","11725","37520","22668","NA","1020","2","legacy","1024","2","48000","-16","task","5203522","even","NA","80806","94533","82808","105066","8421","68613","45945","105568","NA","105064","105568","104982","94533","106590","78885","104482","8295","72262","Lexical Decision Task","9","12702","10","yes","1024"
"3.068433376","8.09","2","bulb","word","90.9090909090909","90.9090909090909","1347","1347","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Thu Feb 18 11:23:16 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/helen/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/helen/Desktop/subject-5203522.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","right shift","right shift","right shift","NA","j","2115","NA","11725","37520","22668","NA","2115","2","legacy","1024","2","48000","-16","task","5203522","even","NA","80806","94533","82808","107179","8421","68613","45945","107681","NA","107176","107681","107094","94533","109798","78885","106594","8295","72262","Lexical Decision Task","10","14817","11","yes","1024"
"3.049218023","7.4","9","robe","word","91.66666666666667","91.66666666666667","1292.3333333333333","1292.3333333333333","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Thu Feb 18 11:23:16 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/helen/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/helen/Desktop/subject-5203522.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","right shift","right shift","right shift","NA","j","691","NA","11725","37520","22668","NA","691","2","legacy","1024","2","48000","-16","task","5203522","even","NA","80806","94533","82808","110387","8421","68613","45945","110889","NA","110384","110889","110302","94533","111582","78885","109802","8295","72262","Lexical Decision Task","11","15508","12","yes","1024"
"2.95456409","0","4","taud","non-word","92.3076923076923","92.3076923076923","1275","1275","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Thu Feb 18 11:23:16 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/helen/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/helen/Desktop/subject-5203522.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","right shift","right shift","right shift","NA","f","1067","NA","11725","37520","22668","NA","1067","2","legacy","1024","2","48000","-16","task","5203522","even","NA","80806","94533","82808","112171","8421","68613","45945","112673","NA","112168","112673","112086","94533","113742","78885","111586","8295","72262","Lexical Decision Task","12","16575","13","yes","1024"
"3.216517684","10.87","3","film","word","92.85714285714286","92.85714285714286","1222.4285714285713","1222.4285714285713","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Thu Feb 18 11:23:16 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/helen/Desktop","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/helen/Desktop/subject-5203522.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","right shift","right shift","right shift","NA","j","539","NA","11725","37520","22668","NA","539","2","legacy","1024","2","48000","-16","task","5203522","even","NA","80806","94533","82808","114331","8421","68613","45945","114833","NA","114328","114833","114246","94533","115374","78885","113746","8295","72262","Lexical Decision Task","13","17114","14","yes","1024"
