"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.378276681","6.39","8","bran","word","80","80","1542.2","1542.2","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Wed Feb 17 11:54:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/gilmo/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/gilmo/Documents/subject-5204366 Lexical.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","2636","NA","3404","11803","8006","NA","2636","2","legacy","1024","2","48000","-16","task","5204366","even","NA","34500","39907","36503","40008","4874","24687","16681","40511","NA","40005","40511","NA","39907","43148","32315","33950","4850","NA","Lexical Decision Task","4","7711","5","yes","1024"
"2.719886232","7.98","2","quiz","word","83.33333333333333","83.33333333333333","1462.5","1462.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Wed Feb 17 11:54:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/gilmo/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/gilmo/Documents/subject-5204366 Lexical.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1064","NA","3404","11803","8006","NA","1064","2","legacy","1024","2","48000","-16","task","5204366","even","NA","34500","39907","36503","44846","4874","24687","16681","45349","NA","44841","45349","44667","39907","46414","32315","33950","4850","43167","Lexical Decision Task","5","8775","6","yes","1024"
"2.839268497","0","8","maft","non-word","85.71428571428571","85.71428571428571","1543","1543","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Wed Feb 17 11:54:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/gilmo/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/gilmo/Documents/subject-5204366 Lexical.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","2026","NA","3404","11803","8006","NA","2026","2","legacy","1024","2","48000","-16","task","5204366","even","NA","34500","39907","36503","47061","4874","24687","16681","47564","NA","47059","47564","46925","39907","49591","32315","46425","4850","43167","Lexical Decision Task","6","10801","7","yes","1024"
"3.137775856","7.39","5","comb","word","87.5","87.5","1479.125","1479.125","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Wed Feb 17 11:54:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/gilmo/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/gilmo/Documents/subject-5204366 Lexical.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1032","NA","3404","11803","8006","NA","1032","2","legacy","1024","2","48000","-16","task","5204366","even","NA","34500","39907","36503","50262","4874","24687","16681","50765","NA","50258","50765","50103","39907","51797","32315","49602","4850","43167","Lexical Decision Task","7","11833","8","yes","1024"
"2.980911938","7.15","7","hoop","word","88.88888888888889","88.88888888888889","1433.2222222222222","1433.2222222222222","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Wed Feb 17 11:54:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/gilmo/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/gilmo/Documents/subject-5204366 Lexical.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1066","NA","3404","11803","8006","NA","1066","2","legacy","1024","2","48000","-16","task","5204366","even","NA","34500","39907","36503","52443","4874","24687","16681","52946","NA","52440","52946","52306","39907","54013","32315","51805","4850","43167","Lexical Decision Task","8","12899","9","yes","1024"
"3.067193647","6.73","6","raft","word","90","90","1408.9","1408.9","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Wed Feb 17 11:54:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/gilmo/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/gilmo/Documents/subject-5204366 Lexical.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1190","NA","3404","11803","8006","NA","1190","2","legacy","1024","2","48000","-16","task","5204366","even","NA","34500","39907","36503","54654","4874","24687","16681","55157","NA","54652","55158","54523","39907","56349","32315","54023","4850","43167","Lexical Decision Task","9","14089","10","yes","1024"
"2.75025376","10.2","6","jump","word","90.9090909090909","90.9090909090909","1366.090909090909","1366.090909090909","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Wed Feb 17 11:54:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/gilmo/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/gilmo/Documents/subject-5204366 Lexical.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","938","NA","3404","11803","8006","NA","938","2","legacy","1024","2","48000","-16","task","5204366","even","NA","34500","39907","36503","57027","4874","24687","16681","57530","NA","57023","57530","56861","39907","58469","32315","56361","4850","43167","Lexical Decision Task","10","15027","11","yes","1024"
"2.842815106","7.86","8","lump","word","91.66666666666667","91.66666666666667","1346.3333333333333","1346.3333333333333","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Wed Feb 17 11:54:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/gilmo/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/gilmo/Documents/subject-5204366 Lexical.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1129","NA","3404","11803","8006","NA","1129","2","legacy","1024","2","48000","-16","task","5204366","even","NA","34500","39907","36503","59120","4874","24687","16681","59623","NA","59118","59624","58979","39907","60753","32315","58479","4850","43167","Lexical Decision Task","11","16156","12","yes","1024"
"3.208978517","10.33","4","fish","word","92.3076923076923","92.3076923076923","1314.923076923077","1314.923076923077","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Wed Feb 17 11:54:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/gilmo/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/gilmo/Documents/subject-5204366 Lexical.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","938","NA","3404","11803","8006","NA","938","2","legacy","1024","2","48000","-16","task","5204366","even","NA","34500","39907","36503","61396","4874","24687","16681","61899","NA","61393","61899","61261","39907","62839","32315","60761","4850","43167","Lexical Decision Task","12","17094","13","yes","1024"
"3.20871002","7.15","8","cram","word","92.85714285714286","92.85714285714286","1386.5","1386.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Wed Feb 17 11:54:33 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/gilmo/Documents","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/gilmo/Documents/subject-5204366 Lexical.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","2317","NA","3404","11803","8006","NA","2317","2","legacy","1024","2","48000","-16","task","5204366","even","NA","34500","39907","36503","63479","4874","24687","16681","63982","NA","63477","63982","63352","39907","66300","32315","62852","4850","43167","Lexical Decision Task","13","19411","14","yes","1024"
