"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.269668578","0","7","trag","non-word","100","100","1211.6","1211.6","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Sun 21 Feb 2021 09:10:15 PM GMT","The main experiment item","yes","Lexical_Decision_Task.osexp","/home/claudiacastello18","no","Andale Mono","no","18","no","white","no","no","576","legacy","0","0","3","/home/claudiacastello18/subject-5214234.csv","legacy","Lentiform Loewenfeld","3.3.8a1","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","839","NA","2469","1344","15387","NA","839","2","legacy","1024","2","48000","-16","task","5214234","even","NA","28631","33108","30638","33198","1774","18510","3122","33702","NA","33195","33703","NA","33108","34543","26710","28034","1769","NA","Lexical Decision Task","5","6058","5","yes","1024"
"3.353210739","0","9","reet","non-word","100","100","1167.5","1167.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Sun 21 Feb 2021 09:10:15 PM GMT","The main experiment item","yes","Lexical_Decision_Task.osexp","/home/claudiacastello18","no","Andale Mono","no","18","no","white","no","no","576","legacy","1","1","3","/home/claudiacastello18/subject-5214234.csv","legacy","Lentiform Loewenfeld","3.3.8a1","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","947","NA","2469","1344","15387","NA","947","2","legacy","1024","2","48000","-16","task","5214234","even","NA","28631","33108","30638","35291","1774","18510","3122","35795","NA","35287","35796","35075","33108","36744","26710","34575","1769","NA","Lexical Decision Task","6","7005","6","yes","1024"
"2.972357144","0","5","dasp","non-word","100","100","1101","1101","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Sun 21 Feb 2021 09:10:15 PM GMT","The main experiment item","yes","Lexical_Decision_Task.osexp","/home/claudiacastello18","no","Andale Mono","no","18","no","white","no","no","576","legacy","2","2","3","/home/claudiacastello18/subject-5214234.csv","legacy","Lentiform Loewenfeld","3.3.8a1","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","702","NA","2469","1344","15387","NA","702","2","legacy","1024","2","48000","-16","task","5214234","even","NA","28631","33108","30638","37579","1774","18510","3122","38086","NA","37576","38087","37271","33108","38790","26710","36770","1769","NA","Lexical Decision Task","7","7707","7","yes","1024"
"3.378276681","6.39","8","bran","word","87.5","87.5","1036.875","1036.875","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Sun 21 Feb 2021 09:10:15 PM GMT","The main experiment item","yes","Lexical_Decision_Task.osexp","/home/claudiacastello18","no","Andale Mono","no","18","no","white","no","no","576","legacy","3","3","3","/home/claudiacastello18/subject-5214234.csv","legacy","Lentiform Loewenfeld","3.3.8a1","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","588","NA","2469","1344","15387","NA","588","2","legacy","1024","2","48000","-16","task","5214234","even","NA","28631","33108","30638","39491","1774","18510","3122","39997","NA","39488","39998","39308","33108","40587","26710","38808","1769","NA","Lexical Decision Task","7","8295","8","yes","1024"
"3.031812271","6.52","3","gulp","word","88.88888888888889","88.88888888888889","1014.6666666666666","1014.6666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Sun 21 Feb 2021 09:10:15 PM GMT","The main experiment item","yes","Lexical_Decision_Task.osexp","/home/claudiacastello18","no","Andale Mono","no","18","no","white","no","no","576","legacy","4","4","3","/home/claudiacastello18/subject-5214234.csv","legacy","Lentiform Loewenfeld","3.3.8a1","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","837","NA","2469","1344","15387","NA","837","2","legacy","1024","2","48000","-16","task","5214234","even","NA","28631","33108","30638","42287","1774","18510","3122","42801","NA","42284","42802","42105","33108","43639","26710","38808","1769","40605","Lexical Decision Task","8","9132","9","yes","1024"
"2.778633532","0","3","jurp","non-word","90","90","1011.6","1011.6","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Sun 21 Feb 2021 09:10:15 PM GMT","The main experiment item","yes","Lexical_Decision_Task.osexp","/home/claudiacastello18","no","Andale Mono","no","18","no","white","no","no","576","legacy","5","5","3","/home/claudiacastello18/subject-5214234.csv","legacy","Lentiform Loewenfeld","3.3.8a1","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","984","NA","2469","1344","15387","NA","984","2","legacy","1024","2","48000","-16","task","5214234","even","NA","28631","33108","30638","44333","1774","18510","3122","44838","NA","44329","44838","44157","33108","45823","26710","43656","1769","40605","Lexical Decision Task","9","10116","10","yes","1024"
"3.22685757","9.99","7","roll","word","90.9090909090909","90.9090909090909","978.9090909090909","978.9090909090909","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Sun 21 Feb 2021 09:10:15 PM GMT","The main experiment item","yes","Lexical_Decision_Task.osexp","/home/claudiacastello18","no","Andale Mono","no","18","no","white","no","no","576","legacy","6","6","3","/home/claudiacastello18/subject-5214234.csv","legacy","Lentiform Loewenfeld","3.3.8a1","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","652","NA","2469","1344","15387","NA","652","2","legacy","1024","2","48000","-16","task","5214234","even","NA","28631","33108","30638","46512","1774","18510","3122","47017","NA","46509","47018","46343","33108","47671","26710","45842","1769","40605","Lexical Decision Task","10","10768","11","yes","1024"
"3.261341392","5.08","8","reek","word","91.66666666666667","91.66666666666667","980.1666666666666","980.1666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Sun 21 Feb 2021 09:10:15 PM GMT","The main experiment item","yes","Lexical_Decision_Task.osexp","/home/claudiacastello18","no","Andale Mono","no","18","no","white","no","no","576","legacy","7","7","3","/home/claudiacastello18/subject-5214234.csv","legacy","Lentiform Loewenfeld","3.3.8a1","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","994","NA","2469","1344","15387","NA","994","2","legacy","1024","2","48000","-16","task","5214234","even","NA","28631","33108","30638","48366","1774","18510","3122","48872","NA","48363","48873","48189","33108","49868","26710","47688","1769","40605","Lexical Decision Task","11","11762","12","yes","1024"
"3.531734309","0","6","lerd","non-word","92.3076923076923","92.3076923076923","969.7692307692307","969.7692307692307","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Sun 21 Feb 2021 09:10:15 PM GMT","The main experiment item","yes","Lexical_Decision_Task.osexp","/home/claudiacastello18","no","Andale Mono","no","18","no","white","no","no","576","legacy","8","8","3","/home/claudiacastello18/subject-5214234.csv","legacy","Lentiform Loewenfeld","3.3.8a1","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","845","NA","2469","1344","15387","NA","845","2","legacy","1024","2","48000","-16","task","5214234","even","NA","28631","33108","30638","50566","1774","18510","3122","51071","NA","50564","51071","50386","33108","51917","26710","49885","1769","40605","Lexical Decision Task","12","12607","13","yes","1024"
"2.980911938","7.15","7","hoop","word","92.85714285714286","92.85714285714286","969.9285714285714","969.9285714285714","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Sun 21 Feb 2021 09:10:15 PM GMT","The main experiment item","yes","Lexical_Decision_Task.osexp","/home/claudiacastello18","no","Andale Mono","no","18","no","white","no","no","576","legacy","9","9","3","/home/claudiacastello18/subject-5214234.csv","legacy","Lentiform Loewenfeld","3.3.8a1","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","972","NA","2469","1344","15387","NA","972","2","legacy","1024","2","48000","-16","task","5214234","even","NA","28631","33108","30638","52606","1774","18510","3122","53110","NA","52602","53110","52434","33108","54083","26710","51934","1769","40605","Lexical Decision Task","13","13579","14","yes","1024"
