"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.174641193","0","3","ramb","non-word","100","100","585.4","585.4","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Fri Feb 19 19:04:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jadephillips","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/jadephillips/subject-5216713.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","space","NA","f","665","NA","2411","15751","5965","NA","665","2","legacy","1024","2","48000","-16","task","5216713","odd","NA","34974","39389","36977","39412","6763","28489","22524","39914","NA","39410","39915","NA","39389","40580","33446","34450","6728","NA","Lexical Decision Task","5","2927","5","yes","1024"
"3.209246849","0","7","slem","non-word","100","100","565","565","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Fri Feb 19 19:04:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jadephillips","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/jadephillips/subject-5216713.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","space","NA","f","463","NA","2411","15751","5965","NA","463","2","legacy","1024","2","48000","-16","task","5216713","odd","NA","34974","39389","36977","41133","6763","28489","22524","41635","NA","41131","41635","41087","39389","42098","33446","40587","6728","NA","Lexical Decision Task","6","3390","6","yes","1024"
"2.966923697","5.4","2","fume","word","85.71428571428571","85.71428571428571","576.2857142857143","576.2857142857143","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Fri Feb 19 19:04:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jadephillips","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/jadephillips/subject-5216713.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","space","NA","f","644","NA","2411","15751","5965","NA","644","2","legacy","1024","2","48000","-16","task","5216713","odd","NA","34974","39389","36977","42644","6763","28489","22524","43147","NA","42642","43147","42603","39389","43792","33446","42102","6728","NA","Lexical Decision Task","6","4034","7","yes","1024"
"3.705778213","0","6","stin","non-word","87.5","87.5","597.125","597.125","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Fri Feb 19 19:04:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jadephillips","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/jadephillips/subject-5216713.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","space","NA","f","743","NA","2411","15751","5965","NA","743","2","legacy","1024","2","48000","-16","task","5216713","odd","NA","34974","39389","36977","45340","6763","28489","22524","45842","NA","45338","45842","45297","39389","46585","33446","42102","6728","43796","Lexical Decision Task","7","4777","8","yes","1024"
"3.134602053","0","8","jart","non-word","88.88888888888889","88.88888888888889","608.3333333333334","608.3333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Fri Feb 19 19:04:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jadephillips","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/jadephillips/subject-5216713.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","space","NA","f","698","NA","2411","15751","5965","NA","698","2","legacy","1024","2","48000","-16","task","5216713","odd","NA","34974","39389","36977","47131","6763","28489","22524","47633","NA","47129","47633","47089","39389","48332","33446","46589","6728","43796","Lexical Decision Task","8","5475","9","yes","1024"
"2.86332286","6.71","2","feud","word","90","90","612.7","612.7","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Fri Feb 19 19:04:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jadephillips","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/jadephillips/subject-5216713.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","space","NA","j","652","NA","2411","15751","5965","NA","652","2","legacy","1024","2","48000","-16","task","5216713","odd","NA","34974","39389","36977","48878","6763","28489","22524","49380","NA","48876","49380","48837","39389","50033","33446","48336","6728","43796","Lexical Decision Task","9","6127","10","yes","1024"
"3.374137706","10.21","4","tree","word","90.9090909090909","90.9090909090909","596.1818181818181","596.1818181818181","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Fri Feb 19 19:04:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jadephillips","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/jadephillips/subject-5216713.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","space","NA","j","431","NA","2411","15751","5965","NA","431","2","legacy","1024","2","48000","-16","task","5216713","odd","NA","34974","39389","36977","50579","6763","28489","22524","51081","NA","50577","51081","50538","39389","51513","33446","50037","6728","43796","Lexical Decision Task","10","6558","11","yes","1024"
"2.594027722","9.08","8","skip","word","91.66666666666667","91.66666666666667","592.5","592.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Fri Feb 19 19:04:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jadephillips","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/jadephillips/subject-5216713.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","space","NA","j","552","NA","2411","15751","5965","NA","552","2","legacy","1024","2","48000","-16","task","5216713","odd","NA","34974","39389","36977","52059","6763","28489","22524","52561","NA","52057","52561","52017","39389","53114","33446","51517","6728","43796","Lexical Decision Task","11","7110","12","yes","1024"
"3.368162872","0","4","ferk","non-word","92.3076923076923","92.3076923076923","591.4615384615385","591.4615384615385","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Fri Feb 19 19:04:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jadephillips","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/jadephillips/subject-5216713.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","space","NA","f","579","NA","2411","15751","5965","NA","579","2","legacy","1024","2","48000","-16","task","5216713","odd","NA","34974","39389","36977","53660","6763","28489","22524","54162","NA","53658","54162","53618","39389","54742","33446","53118","6728","43796","Lexical Decision Task","12","7689","13","yes","1024"
"2.813801082","5.47","7","nook","word","85.71428571428571","85.71428571428571","587.6428571428571","587.6428571428571","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Fri Feb 19 19:04:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jadephillips","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/jadephillips/subject-5216713.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","space","NA","f","538","NA","2411","15751","5965","NA","538","2","legacy","1024","2","48000","-16","task","5216713","odd","NA","34974","39389","36977","55288","6763","28489","22524","55790","NA","55286","55790","55247","39389","56329","33446","54747","6728","43796","Lexical Decision Task","12","8227","14","yes","1024"
"3.311895072","0","9","gung","non-word","86.66666666666667","86.66666666666667","600.2","600.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","14","0","0","0","14","NA","10","14","10","0","10","3","14","0","14","Fri Feb 19 19:04:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jadephillips","no","Andale Mono","no","18","no","white","no","yes","576","legacy","10","10","3","/Users/jadephillips/subject-5216713.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","space","NA","f","776","NA","2411","15751","5965","NA","776","2","legacy","1024","2","48000","-16","task","5216713","odd","NA","34974","39389","36977","57876","6763","28489","22524","58379","NA","57874","58379","57833","39389","59156","33446","54747","6728","56333","Lexical Decision Task","13","9003","15","yes","1024"
"2.907588697","8.91","9","mood","word","87.5","87.5","599.3125","599.3125","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","15","0","0","0","15","NA","11","15","11","0","11","3","15","0","15","Fri Feb 19 19:04:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jadephillips","no","Andale Mono","no","18","no","white","no","yes","576","legacy","11","11","3","/Users/jadephillips/subject-5216713.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","j","space","NA","j","586","NA","2411","15751","5965","NA","586","2","legacy","1024","2","48000","-16","task","5216713","odd","NA","34974","39389","36977","59701","6763","28489","22524","60203","NA","59699","60203","59660","39389","60790","33446","59160","6728","56333","Lexical Decision Task","14","9589","16","yes","1024"
"3.274157849","0","8","leet","non-word","88.23529411764706","88.23529411764706","598.1764705882352","598.1764705882352","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","16","0","0","0","16","NA","12","16","12","0","12","3","16","0","16","Fri Feb 19 19:04:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jadephillips","no","Andale Mono","no","18","no","white","no","yes","576","legacy","12","12","3","/Users/jadephillips/subject-5216713.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","space","NA","f","580","NA","2411","15751","5965","NA","580","2","legacy","1024","2","48000","-16","task","5216713","odd","NA","34974","39389","36977","61335","6763","28489","22524","61836","NA","61333","61837","61294","39389","62418","33446","60794","6728","56333","Lexical Decision Task","15","10169","17","yes","1024"
"3.165936429","0","7","leps","non-word","88.88888888888889","88.88888888888889","596.8888888888889","596.8888888888889","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","17","0","0","0","17","NA","13","17","13","0","13","3","17","0","17","Fri Feb 19 19:04:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/jadephillips","no","Andale Mono","no","18","no","white","no","yes","576","legacy","13","13","3","/Users/jadephillips/subject-5216713.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","j","space","NA","f","575","NA","2411","15751","5965","NA","575","2","legacy","1024","2","48000","-16","task","5216713","odd","NA","34974","39389","36977","62962","6763","28489","22524","63464","NA","62960","63464","62921","39389","64040","33446","62421","6728","56333","Lexical Decision Task","16","10744","18","yes","1024"
