"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.7084209","0","8","vump","non-word","60","60","921.2","921.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Fri Feb 19 15:15:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/arianerouget","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","/Users/arianerouget/subject-5225750.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1100","NA","133","8977","10375","NA","1100","2","legacy","1024","2","48000","-16","task","5225750","even","NA","36021","38159","38026","38182","6790","26155","15779","38686","NA","38180","38687","NA","38159","39787","34435","35490","6777","32872","Lexical Decision Task","3","4606","5","yes","1024"
"3.105055783","0","2","norp","non-word","66.66666666666667","66.66666666666667","897.5","897.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Fri Feb 19 15:15:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/arianerouget","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","/Users/arianerouget/subject-5225750.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","779","NA","133","8977","10375","NA","779","2","legacy","1024","2","48000","-16","task","5225750","even","NA","36021","38159","38026","40362","6790","26155","15779","40865","NA","40359","40866","40294","38159","41646","34435","39794","6777","32872","Lexical Decision Task","4","5385","6","yes","1024"
"2.843025032","0","9","pusk","non-word","71.42857142857143","71.42857142857143","885.7142857142857","885.7142857142857","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Fri Feb 19 15:15:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/arianerouget","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","/Users/arianerouget/subject-5225750.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","815","NA","133","8977","10375","NA","815","2","legacy","1024","2","48000","-16","task","5225750","even","NA","36021","38159","38026","42211","6790","26155","15779","42714","NA","42208","42715","42149","38159","43530","34435","41649","6777","32872","Lexical Decision Task","5","6200","7","yes","1024"
"2.981215883","10.66","5","hair","word","75","75","837.875","837.875","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Fri Feb 19 15:15:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/arianerouget","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","/Users/arianerouget/subject-5225750.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","503","NA","133","8977","10375","NA","503","2","legacy","1024","2","48000","-16","task","5225750","even","NA","36021","38159","38026","44098","6790","26155","15779","44601","NA","44095","44602","44034","38159","45105","34435","43534","6777","32872","Lexical Decision Task","6","6703","8","yes","1024"
"2.880623071","0","9","curp","non-word","77.77777777777777","77.77777777777777","849.3333333333334","849.3333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Fri Feb 19 15:15:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/arianerouget","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","/Users/arianerouget/subject-5225750.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","941","NA","133","8977","10375","NA","941","2","legacy","1024","2","48000","-16","task","5225750","even","NA","36021","38159","38026","45672","6790","26155","15779","46174","NA","45670","46174","45609","38159","47115","34435","45108","6777","32872","Lexical Decision Task","7","7644","9","yes","1024"
"2.594027722","9.08","8","skip","word","80","80","818.2","818.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Fri Feb 19 15:15:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/arianerouget","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","/Users/arianerouget/subject-5225750.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","538","NA","133","8977","10375","NA","538","2","legacy","1024","2","48000","-16","task","5225750","even","NA","36021","38159","38026","47681","6790","26155","15779","48184","NA","47678","48185","47618","38159","48724","34435","47118","6777","32872","Lexical Decision Task","8","8182","10","yes","1024"
"3.031812271","6.52","3","gulp","word","81.81818181818181","81.81818181818181","796.8181818181819","796.8181818181819","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Fri Feb 19 15:15:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/arianerouget","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","/Users/arianerouget/subject-5225750.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","583","NA","133","8977","10375","NA","583","2","legacy","1024","2","48000","-16","task","5225750","even","NA","36021","38159","38026","49290","6790","26155","15779","49794","NA","49288","49795","49228","38159","50379","34435","48727","6777","32872","Lexical Decision Task","9","8765","11","yes","1024"
"3.248054965","7.86","5","glow","word","83.33333333333333","83.33333333333333","772.0833333333334","772.0833333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Fri Feb 19 15:15:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/arianerouget","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","/Users/arianerouget/subject-5225750.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","500","NA","133","8977","10375","NA","500","2","legacy","1024","2","48000","-16","task","5225750","even","NA","36021","38159","38026","50946","6790","26155","15779","51450","NA","50943","51450","50882","38159","51951","34435","50382","6777","32872","Lexical Decision Task","10","9265","12","yes","1024"
"3.299579929","0","2","flis","non-word","84.61538461538461","84.61538461538461","772.5384615384615","772.5384615384615","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Fri Feb 19 15:15:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/arianerouget","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","/Users/arianerouget/subject-5225750.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","778","NA","133","8977","10375","NA","778","2","legacy","1024","2","48000","-16","task","5225750","even","NA","36021","38159","38026","52501","6790","26155","15779","53004","NA","52499","53005","52454","38159","53784","34435","51954","6777","32872","Lexical Decision Task","11","10043","13","yes","1024"
"3.303771854","0","9","dath","non-word","78.57142857142857","78.57142857142857","764.4285714285714","764.4285714285714","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Fri Feb 19 15:15:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","/Users/arianerouget","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","/Users/arianerouget/subject-5225750.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","659","NA","133","8977","10375","NA","659","2","legacy","1024","2","48000","-16","task","5225750","even","NA","36021","38159","38026","54350","6790","26155","15779","54854","NA","54348","54855","54287","38159","55515","34435","53787","6777","32872","Lexical Decision Task","11","10702","14","yes","1024"
