"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3.531734309","0","6","lerd","non-word","80","80","794.6","794.6","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","f","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Thu Feb 18 19:13:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/kamsi/Documents/Uni Work","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/kamsi/Documents/Uni Work/subject-5207463.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","991","NA","1633","9124","5405","NA","991","2","legacy","1024","2","48000","-16","task","5207463","odd","NA","23481","27116","25482","27148","1725","16258","10851","27648","NA","27147","27649","NA","27116","28641","21833","22964","1721","NA","Lexical Decision Task","4","3973","5","yes","1024"
"3.121778632","0","9","sark","non-word","83.33333333333333","83.33333333333333","897.6666666666666","897.6666666666666","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Thu Feb 18 19:13:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/kamsi/Documents/Uni Work","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/kamsi/Documents/Uni Work/subject-5207463.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","1413","NA","1633","9124","5405","NA","1413","2","legacy","1024","2","48000","-16","task","5207463","odd","NA","23481","27116","25482","30197","1725","16258","10851","30697","NA","30196","30698","30145","27116","32112","21833","22964","1721","28645","Lexical Decision Task","5","5386","6","yes","1024"
"3.230789326","5.38","5","prim","word","71.42857142857143","71.42857142857143","907.8571428571429","907.8571428571429","black","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","j","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Thu Feb 18 19:13:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/kamsi/Documents/Uni Work","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/kamsi/Documents/Uni Work/subject-5207463.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","969","NA","1633","9124","5405","NA","969","2","legacy","1024","2","48000","-16","task","5207463","odd","NA","23481","27116","25482","32659","1725","16258","10851","33159","NA","32658","33160","32614","27116","34130","21833","32114","1721","28645","Lexical Decision Task","5","6355","7","yes","1024"
"2.9737419","7.69","7","claw","word","75","75","902.5","902.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Thu Feb 18 19:13:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/kamsi/Documents/Uni Work","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/kamsi/Documents/Uni Work/subject-5207463.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","865","NA","1633","9124","5405","NA","865","2","legacy","1024","2","48000","-16","task","5207463","odd","NA","23481","27116","25482","35677","1725","16258","10851","36177","NA","35676","36178","35632","27116","37044","21833","32114","1721","34132","Lexical Decision Task","6","7220","8","yes","1024"
"2.812467698","0","7","hafe","non-word","77.77777777777777","77.77777777777777","903.4444444444445","903.4444444444445","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Thu Feb 18 19:13:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/kamsi/Documents/Uni Work","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/kamsi/Documents/Uni Work/subject-5207463.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","911","NA","1633","9124","5405","NA","911","2","legacy","1024","2","48000","-16","task","5207463","odd","NA","23481","27116","25482","37590","1725","16258","10851","38090","NA","37589","38091","37545","27116","39004","21833","37045","1721","34132","Lexical Decision Task","7","8131","9","yes","1024"
"3.440331212","7.35","6","stew","word","80","80","914.1","914.1","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Thu Feb 18 19:13:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/kamsi/Documents/Uni Work","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/kamsi/Documents/Uni Work/subject-5207463.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1010","NA","1633","9124","5405","NA","1010","2","legacy","1024","2","48000","-16","task","5207463","odd","NA","23481","27116","25482","39551","1725","16258","10851","40051","NA","39550","40051","39506","27116","41062","21833","39006","1721","34132","Lexical Decision Task","8","9141","10","yes","1024"
"3.010582609","0","2","drod","non-word","81.81818181818181","81.81818181818181","902.6363636363636","902.6363636363636","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Thu Feb 18 19:13:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/kamsi/Documents/Uni Work","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/kamsi/Documents/Uni Work/subject-5207463.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","788","NA","1633","9124","5405","NA","788","2","legacy","1024","2","48000","-16","task","5207463","odd","NA","23481","27116","25482","41609","1725","16258","10851","42109","NA","41608","42110","41564","27116","42899","21833","41064","1721","34132","Lexical Decision Task","9","9929","11","yes","1024"
"3.366547468","0","6","plat","non-word","83.33333333333333","83.33333333333333","910.5","910.5","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Thu Feb 18 19:13:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/kamsi/Documents/Uni Work","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/kamsi/Documents/Uni Work/subject-5207463.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","997","NA","1633","9124","5405","NA","997","2","legacy","1024","2","48000","-16","task","5207463","odd","NA","23481","27116","25482","43445","1725","16258","10851","43945","NA","43444","43946","43401","27116","44944","21833","42901","1721","34132","Lexical Decision Task","10","10926","12","yes","1024"
"3.16326079","0","5","parg","non-word","84.61538461538461","84.61538461538461","912.2307692307693","912.2307692307693","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Thu Feb 18 19:13:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/kamsi/Documents/Uni Work","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/kamsi/Documents/Uni Work/subject-5207463.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","933","NA","1633","9124","5405","NA","933","2","legacy","1024","2","48000","-16","task","5207463","odd","NA","23481","27116","25482","45491","1725","16258","10851","45991","NA","45490","45992","45447","27116","46926","21833","44947","1721","34132","Lexical Decision Task","11","11859","13","yes","1024"
"3.088136089","8.32","9","worm","word","85.71428571428571","85.71428571428571","903.8571428571429","903.8571428571429","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Thu Feb 18 19:13:52 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/kamsi/Documents/Uni Work","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/kamsi/Documents/Uni Work/subject-5207463.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","795","NA","1633","9124","5405","NA","795","2","legacy","1024","2","48000","-16","task","5207463","odd","NA","23481","27116","25482","47472","1725","16258","10851","47972","NA","47471","47973","47428","27116","48769","21833","46928","1721","34132","Lexical Decision Task","12","12654","14","yes","1024"
