"Log_BG","Log_Freq_HAL","Ortho_N","Stimulus","Type","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Experimental_intro","correct_Introduction","correct_Practice_intro","correct_experimenter_kb","correct_response","count_End_Of_Experiment","count_End_Of_Practice","count_Experimental_Loop","count_Experimental_intro","count_Fixation","count_Introduction","count_Practice_Loop","count_Practice_intro","count_Stimulus","count_block_break_feedback","count_experimental_sequence","count_experimenter_kb","count_increment_trial_count","count_init_trial_count","count_logger","count_practice_sequence","count_right","count_task","count_wrong","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Experimental_Loop","live_row_Practice_Loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","repeat_cycle","response","response_End_Of_Experiment","response_Experimental_intro","response_Introduction","response_Practice_intro","response_block_break_feedback","response_experimenter_kb","response_time","response_time_End_Of_Experiment","response_time_Experimental_intro","response_time_Introduction","response_time_Practice_intro","response_time_block_break_feedback","response_time_experimenter_kb","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_End_Of_Experiment","time_End_Of_Practice","time_Experimental_Loop","time_Experimental_intro","time_Fixation","time_Introduction","time_Practice_Loop","time_Practice_intro","time_Stimulus","time_block_break_feedback","time_experimental_sequence","time_experimenter_kb","time_increment_trial_count","time_init_trial_count","time_logger","time_practice_sequence","time_right","time_task","time_wrong","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2.895974732","6.65","5","sift","word","80","80","734.4","734.4","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","4","0","0","0","4","NA","0","4","0","0","0","3","4","0","4","Wed Feb 17 10:29:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/lu-cy","no","Andale Mono","no","18","no","white","no","yes","576","legacy","0","0","3","C:/Users/lu-cy/subject-5206323.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","1156","NA","2805","5738","3660","NA","1156","2","legacy","1024","2","48000","-16","task","5206323","odd","NA","21417","26224","23419","26255","4223","13624","9964","26757","NA","26254","26757","NA","26224","27914","19847","20894","4205","16552","Lexical Decision Task","4","3672","5","yes","1024"
"3.397302518","7.01","2","knit","word","83.33333333333333","83.33333333333333","709.8333333333334","709.8333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","5","0","0","0","5","NA","1","5","1","0","1","3","5","0","5","Wed Feb 17 10:29:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/lu-cy","no","Andale Mono","no","18","no","white","no","yes","576","legacy","1","1","3","C:/Users/lu-cy/subject-5206323.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","587","NA","2805","5738","3660","NA","587","2","legacy","1024","2","48000","-16","task","5206323","odd","NA","21417","26224","23419","28487","4223","13624","9964","28988","NA","28485","28988","28424","26224","29576","19847","27924","4205","16552","Lexical Decision Task","5","4259","6","yes","1024"
"3.531734309","0","6","lerd","non-word","85.71428571428571","85.71428571428571","684.2857142857143","684.2857142857143","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","6","0","0","0","6","NA","2","6","2","0","2","3","6","0","6","Wed Feb 17 10:29:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/lu-cy","no","Andale Mono","no","18","no","white","no","yes","576","legacy","2","2","3","C:/Users/lu-cy/subject-5206323.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","531","NA","2805","5738","3660","NA","531","2","legacy","1024","2","48000","-16","task","5206323","odd","NA","21417","26224","23419","30124","4223","13624","9964","30626","NA","30123","30626","30080","26224","31158","19847","29579","4205","16552","Lexical Decision Task","6","4790","7","yes","1024"
"3.1430148","7.92","8","bald","word","87.5","87.5","657.625","657.625","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","7","0","0","0","7","NA","3","7","3","0","3","3","7","0","7","Wed Feb 17 10:29:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/lu-cy","no","Andale Mono","no","18","no","white","no","yes","576","legacy","3","3","3","C:/Users/lu-cy/subject-5206323.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","471","NA","2805","5738","3660","NA","471","2","legacy","1024","2","48000","-16","task","5206323","odd","NA","21417","26224","23419","31711","4223","13624","9964","32213","NA","31710","32213","31665","26224","32685","19847","31165","4205","16552","Lexical Decision Task","7","5261","8","yes","1024"
"2.706148589","0","4","hube","non-word","88.88888888888889","88.88888888888889","660.8888888888889","660.8888888888889","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","8","0","0","0","8","NA","4","8","4","0","4","3","8","0","8","Wed Feb 17 10:29:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/lu-cy","no","Andale Mono","no","18","no","white","no","yes","576","legacy","4","4","3","C:/Users/lu-cy/subject-5206323.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","687","NA","2805","5738","3660","NA","687","2","legacy","1024","2","48000","-16","task","5206323","odd","NA","21417","26224","23419","33260","4223","13624","9964","33762","NA","33259","33762","33213","26224","34450","19847","32713","4205","16552","Lexical Decision Task","8","5948","9","yes","1024"
"3.218535505","7.85","7","goat","word","90","90","633.2","633.2","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","9","0","0","0","9","NA","5","9","5","0","5","3","9","0","9","Wed Feb 17 10:29:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/lu-cy","no","Andale Mono","no","18","no","white","no","yes","576","legacy","5","5","3","C:/Users/lu-cy/subject-5206323.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","384","NA","2805","5738","3660","NA","384","2","legacy","1024","2","48000","-16","task","5206323","odd","NA","21417","26224","23419","35031","4223","13624","9964","35533","NA","35030","35533","34979","26224","35918","19847","34479","4205","16552","Lexical Decision Task","9","6332","10","yes","1024"
"2.907588697","8.91","9","mood","word","90.9090909090909","90.9090909090909","614.2727272727273","614.2727272727273","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","10","0","0","0","10","NA","6","10","6","0","6","3","10","0","10","Wed Feb 17 10:29:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/lu-cy","no","Andale Mono","no","18","no","white","no","yes","576","legacy","6","6","3","C:/Users/lu-cy/subject-5206323.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","425","NA","2805","5738","3660","NA","425","2","legacy","1024","2","48000","-16","task","5206323","odd","NA","21417","26224","23419","36492","4223","13624","9964","36994","NA","36491","36994","36447","26224","37420","19847","35947","4205","16552","Lexical Decision Task","10","6757","11","yes","1024"
"2.899638141","0","3","hapt","non-word","91.66666666666667","91.66666666666667","608.3333333333334","608.3333333333334","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","11","0","0","0","11","NA","7","11","7","0","7","3","11","0","11","Wed Feb 17 10:29:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/lu-cy","no","Andale Mono","no","18","no","white","no","yes","576","legacy","7","7","3","C:/Users/lu-cy/subject-5206323.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","543","NA","2805","5738","3660","NA","543","2","legacy","1024","2","48000","-16","task","5206323","odd","NA","21417","26224","23419","37993","4223","13624","9964","38495","NA","37991","38495","37949","26224","39038","19847","37449","4205","16552","Lexical Decision Task","11","7300","12","yes","1024"
"3.20871002","7.15","8","cram","word","92.3076923076923","92.3076923076923","615.9230769230769","615.9230769230769","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","j","0","0","0","0","12","0","0","0","12","NA","8","12","8","0","8","3","12","0","12","Wed Feb 17 10:29:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/lu-cy","no","Andale Mono","no","18","no","white","no","yes","576","legacy","8","8","3","C:/Users/lu-cy/subject-5206323.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","j","NA","space","space","space","NA","j","707","NA","2805","5738","3660","NA","707","2","legacy","1024","2","48000","-16","task","5206323","odd","NA","21417","26224","23419","39593","4223","13624","9964","40094","NA","39591","40095","39546","26224","40802","19847","39045","4205","16552","Lexical Decision Task","12","8007","13","yes","1024"
"3.274157849","0","8","leet","non-word","92.85714285714286","92.85714285714286","618.4285714285714","618.4285714285714","black","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","f","0","0","0","0","13","0","0","0","13","NA","9","13","9","0","9","3","13","0","13","Wed Feb 17 10:29:42 2021","The main experiment item","yes","Lexical_Decision_Task.osexp","C:/Users/lu-cy","no","Andale Mono","no","18","no","white","no","yes","576","legacy","9","9","3","C:/Users/lu-cy/subject-5206323.csv","legacy","Lentiform Loewenfeld","3.3.7","yes","yes","600bd7cfb6416f0113b04181","602110864497cf011d9c0822","0","f","NA","space","space","space","NA","f","651","NA","2805","5738","3660","NA","651","2","legacy","1024","2","48000","-16","task","5206323","odd","NA","21417","26224","23419","41374","4223","13624","9964","41876","NA","41373","41876","41330","26224","42527","19847","40830","4205","16552","Lexical Decision Task","13","8658","14","yes","1024"
